x	y
91	6
92	7
72	16
50	26
32	32
15	43
226	2
202	9
182	12
168	13
137	20
120	25
93	34
77	38
381	3
364	7
333	13
320	16
302	19
299	16
272	20
255	27
229	33
201	32
184	40
170	37
127	47
96	52
95	58
55	63
37	68
39	71
20	78
8	83
408	16
378	22
359	31
320	37
316	37
296	43
461	3
462	5
433	26
416	35
415	34
391	50
379	60
397	72
418	72
510	22
505	62
503	79
504	100
504	112
26	12
24	12
15	13
2	18
487	20
480	37
480	63
480	71
478	89
485	119
493	138
498	158
459	28
453	49
449	69
451	89
456	114
458	132
473	161
489	189
495	203
510	223
194	63
170	66
171	64
157	68
141	71
117	72
76	86
44	95
35	100
15	108
238	61
235	56
256	62
265	61
278	65
296	67
298	64
315	66
339	62
367	59
183	86
167	88
161	94
130	94
93	108
72	115
71	109
61	114
57	122
36	128
24	133
230	85
254	85
280	90
303	94
314	97
338	101
341	105
356	114
383	121
397	124
418	144
435	154
455	171
469	198
479	225
498	257
508	272
345	84
379	92
394	96
423	109
250	106
272	115
281	110
295	116
313	120
343	130
349	131
363	142
391	154
400	162
415	168
427	183
137	120
117	124
90	134
67	142
51	145
24	170
7	176
193	124
202	124
219	127
248	130
261	132
277	136
300	146
316	150
348	160
373	172
398	191
428	215
449	240
458	241
464	256
481	281
495	301
108	155
76	160
63	172
47	184
23	198
17	208
2	223
147	148
169	144
185	149
222	153
232	152
242	157
258	159
270	162
290	164
316	176
337	182
351	188
361	193
379	206
384	208
409	226
431	245
433	259
435	255
447	283
461	293
474	311
485	326
499	347
511	360
134	171
115	178
92	184
86	181
63	203
45	220
19	243
2	271
1	385
6	422
16	450
24	469
36	495
44	507
175	168
201	176
228	182
268	192
282	203
304	220
317	227
331	233
366	253
373	265
393	276
404	284
402	282
402	284
421	298
430	304
447	319
471	352
488	365
501	383
511	395
179	195
211	202
213	200
219	204
231	206
249	215
268	227
286	237
312	250
323	260
340	265
348	274
374	293
385	304
392	303
414	318
427	338
454	367
470	382
488	404
493	414
505	430
510	435
314	198
330	208
351	217
378	234
388	244
413	265
467	198
102	203
133	209
135	210
150	211
153	207
183	218
217	228
227	233
263	252
275	260
300	272
322	288
357	311
375	320
401	339
412	357
437	385
439	390
446	399
469	426
487	451
505	477
57	247
32	270
29	284
28	293
25	323
25	324
21	332
21	343
22	349
24	382
30	401
38	437
45	458
50	470
58	482
71	496
101	225
113	226
131	231
154	238
171	236
194	250
209	253
243	271
263	280
275	284
293	298
307	307
323	320
341	329
353	337
370	353
374	353
380	356
408	386
416	398
431	417
455	449
473	473
484	493
499	508
70	268
59	286
47	313
52	328
57	340
62	347
64	367
85	396
101	419
127	442
140	455
163	475
180	489
186	493
197	506
90	281
85	292
82	312
78	328
87	349
99	377
115	402
121	407
137	415
146	432
169	443
192	468
216	486
226	495
145	262
159	259
173	265
202	278
227	289
227	292
238	294
262	307
277	317
285	323
307	336
335	355
345	360
359	369
376	391
389	404
411	426
416	437
438	470
448	483
462	510
329	262
310	278
159	288
184	295
208	305
230	315
255	335
260	338
278	343
302	367
321	373
325	373
327	381
351	397
365	416
377	432
393	444
107	300
108	304
119	332
135	355
152	372
163	383
172	383
177	394
185	397
209	415
232	434
248	450
264	466
265	466
284	478
307	493
324	505
323	504
460	295
168	315
189	323
218	333
230	345
248	357
257	363
278	377
296	392
321	409
337	428
351	436
361	450
383	460
397	468
405	476
412	479
437	509
392	304
420	329
19	505
163	348
167	352
185	365
186	371
203	384
225	392
239	409
264	429
281	441
303	455
319	477
329	475
344	491
351	498
95	337
112	361
127	380
146	394
169	414
192	438
199	440
225	463
233	472
238	475
273	502
191	349
223	369
240	377
261	395
275	406
295	421
316	437
319	444
341	459
363	471
387	499
418	357
53	390
57	403
84	435
104	458
127	476
149	495
166	508
368	417
72	421
131	418
438	422
381	428
153	431
83	466
108	494
126	506
214	487
