x	y
34	493
63	496
86	503
98	502
120	500
160	501
183	503
205	497
211	498
237	494
249	498
264	503
266	502
298	495
316	495
329	479
2	457
17	460
55	468
92	470
100	470
120	467
143	473
146	470
192	467
212	464
229	458
249	452
267	445
289	430
295	433
322	421
339	414
361	400
389	383
398	377
405	366
405	370
419	349
449	316
460	300
464	286
472	269
481	239
494	209
499	199
508	170
26	431
47	431
67	439
111	442
137	440
161	436
192	435
200	433
225	427
245	415
271	404
293	394
300	388
321	366
334	354
357	334
371	317
381	305
391	285
403	265
414	237
422	225
436	194
431	190
441	169
449	142
456	122
459	115
463	91
466	60
475	47
473	27
486	3
3	356
26	364
27	363
57	372
59	373
85	379
93	377
134	380
151	371
170	368
189	363
210	352
223	335
243	312
258	286
265	263
271	249
276	231
285	212
290	170
282	147
268	125
261	121
243	98
216	72
202	72
179	65
165	61
160	62
146	59
110	66
431	5
427	12
396	12
380	12
504	33
505	51
493	79
487	100
486	136
479	152
477	175
467	187
461	212
457	229
442	252
434	276
431	280
419	301
406	319
397	328
375	353
356	377
338	384
507	271
496	294
490	316
486	323
477	331
460	352
443	374
423	386
422	391
401	409
381	424
367	433
340	443
325	452
296	462
274	474
266	476
255	483
38	7
24	16
9	37
3	307
26	327
49	342
63	346
77	344
94	347
127	343
147	339
168	329
194	317
206	307
229	264
232	250
243	226
241	202
233	181
225	165
206	143
200	137
192	129
164	122
149	122
121	123
107	125
107	125
98	133
80	155
72	172
68	194
71	210
65	207
71	221
79	245
97	257
105	268
111	267
136	270
163	257
178	235
183	233
106	4
87	18
68	28
49	41
31	59
20	79
37	9
217	10
227	4
235	6
251	12
272	10
295	15
308	16
337	33
354	50
364	67
373	90
375	115
377	137
381	165
377	168
381	177
108	41
94	46
66	64
56	78
32	110
21	123
15	137
14	153
5	192
3	206
6	234
13	261
26	276
33	298
57	314
161	31
171	35
196	33
215	36
233	41
265	47
289	62
317	86
323	106
336	123
349	146
348	180
351	199
347	215
341	234
338	252
318	281
312	292
280	320
257	349
251	351
237	369
232	375
218	386
199	394
177	407
155	411
139	407
107	411
91	407
74	405
69	403
56	407
41	400
30	397
13	394
13	391
439	60
437	72
431	95
398	59
405	88
404	112
409	141
406	153
407	184
399	205
385	219
373	252
363	269
343	296
326	315
315	333
300	346
288	356
274	375
50	42
329	63
345	82
346	89
257	74
275	94
288	105
313	145
316	152
319	164
317	187
319	207
310	217
313	223
306	244
297	260
285	277
202	65
102	95
88	99
74	112
47	145
36	173
37	193
37	204
35	218
43	241
43	254
55	264
90	299
119	312
145	306
175	286
188	276
195	263
208	236
207	205
201	189
191	175
171	158
138	147
107	166
99	178
99	193
101	214
105	224
110	226
120	232
148	237
165	212
163	185
129	183
126	200
130	202
156	88
189	97
221	118
246	145
259	187
257	196
245	202
240	97
499	355
483	373
448	411
432	417
411	436
169	292
383	304
93	302
353	331
340	351
231	330
380	349
205	354
303	386
463	442
459	445
444	451
411	453
369	458
361	467
330	479
419	478
396	486
378	494
343	499
499	475
442	505
442	510
487	506
