x	y
3	4
25	25
9	58
6	80
4	117
3	140
2	365
4	386
4	394
6	410
5	434
14	453
13	459
15	468
19	493
61	2
57	7
50	24
41	53
36	78
33	98
29	103
26	131
25	161
28	165
29	198
28	197
24	228
27	248
29	254
29	285
34	310
40	313
51	343
52	355
59	373
66	398
60	416
66	441
68	442
75	463
79	486
95	509
81	12
73	32
114	21
95	42
77	68
66	92
61	105
57	114
49	149
150	12
147	19
126	48
121	53
106	75
96	101
87	119
88	131
82	152
69	179
61	206
58	238
55	246
64	280
66	294
73	316
79	327
82	344
88	371
103	392
113	413
129	443
132	451
143	462
154	474
168	484
191	510
204	4
245	12
227	22
215	30
204	41
182	62
161	80
159	89
157	90
149	106
132	123
132	136
114	156
101	178
88	203
89	212
87	215
84	240
283	16
259	32
257	33
232	51
214	65
208	72
188	88
178	112
162	136
146	158
135	181
123	189
114	221
112	232
109	246
104	258
100	276
101	310
114	337
113	341
118	355
127	377
137	395
146	416
151	421
169	447
186	469
210	486
238	508
323	20
317	24
289	44
268	65
245	81
227	87
215	103
391	1
381	21
371	44
353	63
339	77
334	87
306	109
281	125
274	132
246	147
236	150
225	153
214	162
209	168
198	176
191	190
177	205
171	243
171	276
177	301
180	304
214	328
226	339
263	355
269	362
286	367
287	370
308	383
325	402
339	416
355	441
365	463
414	13
410	33
385	64
370	82
364	95
343	120
319	133
298	150
289	156
257	167
227	186
216	188
210	191
209	196
447	17
432	33
421	56
415	60
405	80
389	98
373	123
363	129
349	146
330	162
316	170
308	174
290	187
266	196
230	208
203	232
197	244
207	281
221	290
476	11
470	22
474	19
464	36
463	52
455	86
452	91
429	118
417	137
407	157
397	170
387	182
370	195
367	201
348	210
340	217
325	226
304	233
272	244
510	81
505	109
505	132
505	128
499	130
496	158
491	188
482	218
479	243
475	253
480	292
483	323
490	346
492	368
497	382
497	384
499	410
504	420
501	436
507	462
510	229
510	236
503	253
503	270
506	293
506	313
501	20
493	33
485	67
484	81
485	89
476	110
478	127
472	136
459	162
443	191
427	221
430	226
423	240
425	267
431	299
454	316
458	305
457	286
456	278
457	266
458	229
464	217
463	201
468	186
355	22
350	25
347	32
326	55
303	77
275	97
262	108
241	117
240	119
219	127
203	138
200	136
175	164
158	190
155	192
149	203
145	221
138	241
136	254
136	280
133	292
136	320
148	352
152	370
178	397
199	414
209	416
207	421
231	432
256	450
269	459
279	463
300	481
325	497
185	17
175	27
154	53
142	68
139	70
125	89
122	104
120	108
179	26
206	73
193	83
345	72
422	91
403	121
400	131
371	162
353	179
337	193
326	193
306	207
287	215
268	224
248	230
225	243
229	92
348	109
345	113
443	150
436	156
423	173
411	191
401	207
390	215
461	167
99	185
400	244
351	259
314	257
257	272
262	269
280	273
302	281
320	282
351	283
370	289
378	293
414	320
424	336
433	358
443	388
451	392
467	428
478	452
488	474
497	499
339	301
364	313
368	317
394	342
409	364
413	378
421	393
421	395
425	411
441	435
451	469
460	480
465	507
277	302
291	304
315	319
338	336
359	353
378	367
394	403
402	428
417	452
424	475
443	500
386	295
257	319
278	333
303	344
314	352
328	359
340	373
358	394
363	403
380	427
389	447
394	457
400	476
402	490
169	342
175	360
200	384
210	393
235	406
256	419
275	428
289	445
319	458
338	464
353	485
368	498
366	504
381	510
452	323
464	362
472	392
195	346
203	352
214	359
239	373
255	386
280	403
285	402
310	427
318	427
325	447
27	367
27	378
30	391
32	402
37	435
37	446
45	462
50	485
370	357
354	380
81	421
95	453
106	471
114	481
121	510
78	406
343	417
201	442
221	460
245	477
271	495
287	508
145	465
145	500
155	510
327	503
332	509
