x	y
8	486
7	491
2	6
68	18
70	19
55	52
43	76
40	100
36	115
25	150
24	154
18	181
19	185
15	197
18	209
19	245
20	257
27	286
100	26
96	40
88	60
85	64
73	82
70	97
65	111
65	126
147	16
138	35
123	58
112	83
97	113
197	6
195	5
174	27
228	17
199	48
182	64
162	82
141	106
133	121
131	126
97	155
92	171
90	171
89	196
84	202
85	217
80	242
85	247
82	259
86	271
92	289
99	312
110	335
119	346
124	361
142	372
166	393
189	404
213	415
227	421
237	423
277	424
300	426
328	418
355	407
372	406
386	394
404	390
433	388
452	379
461	372
294	4
267	32
254	44
231	61
222	76
202	92
182	115
168	144
161	147
164	180
159	202
150	231
154	252
347	10
315	26
298	37
431	2
413	11
397	19
395	18
379	28
367	40
343	45
316	66
294	70
276	80
261	91
258	92
239	107
220	122
202	150
193	167
483	10
459	26
442	31
420	47
391	65
362	81
343	84
335	96
310	102
304	106
291	117
276	124
257	143
230	167
222	178
207	193
197	209
190	239
185	262
185	282
194	303
209	332
212	329
224	337
251	348
275	351
293	353
321	348
336	343
360	339
375	328
393	330
409	322
418	317
437	312
450	307
507	74
482	92
464	99
460	105
451	108
442	111
423	127
402	137
396	140
380	148
368	158
351	168
328	181
295	198
284	209
269	220
254	242
245	257
237	271
235	269
237	288
251	311
278	319
307	316
327	310
347	301
348	304
381	290
400	286
424	280
451	269
494	165
505	246
485	48
473	52
447	73
446	69
427	81
407	93
384	107
375	108
365	116
347	124
335	136
306	146
294	157
282	170
263	176
249	197
39	7
26	30
16	52
17	54
12	64
10	89
6	102
7	331
17	343
510	353
508	355
479	364
505	206
487	217
210	86
206	93
506	115
507	395
484	400
477	403
463	137
455	145
436	155
414	167
403	173
402	178
377	187
337	130
60	156
59	174
49	187
49	203
50	235
53	248
51	277
2	390
2	404
9	409
11	425
15	422
444	153
124	173
122	189
122	208
119	216
118	220
119	238
123	256
123	277
125	288
136	302
146	319
171	350
178	358
187	361
211	373
235	382
257	390
287	392
322	383
328	380
333	378
357	376
397	360
415	357
426	354
430	354
443	346
424	162
226	174
460	184
460	187
416	203
383	216
369	220
357	217
340	225
332	225
319	230
299	239
291	255
488	297
438	233
418	242
382	254
372	254
351	262
322	272
310	281
61	340
74	358
86	382
88	381
92	387
115	402
134	418
136	424
155	428
195	450
224	455
228	459
251	467
270	465
300	477
313	483
324	480
342	486
364	488
389	496
408	498
428	497
451	495
491	328
497	442
479	449
136	371
52	403
77	421
94	435
113	448
124	458
138	469
161	492
175	507
448	416
419	421
397	425
83	423
83	467
88	479
109	494
130	509
350	450
360	451
372	451
386	455
394	457
408	456
429	454
443	452
41	474
57	494
67	503
208	484
215	494
245	502
272	509
494	488
481	490
116	497
