x	y
1	13
47	6
39	12
20	36
2	61
76	13
71	19
48	40
38	55
26	77
15	90
11	106
10	121
7	125
2	156
1	162
18	422
21	433
32	451
42	472
46	491
48	494
131	3
122	15
105	25
83	41
75	53
54	78
45	99
170	7
216	16
200	16
194	23
170	27
152	35
137	40
110	60
105	65
83	88
71	112
57	138
38	162
24	185
22	218
17	253
19	282
18	295
22	325
22	349
27	359
28	381
38	399
42	410
50	425
62	447
66	446
72	471
80	495
87	499
92	510
463	4
463	14
436	12
423	3
415	5
399	6
357	6
345	10
315	7
283	13
263	13
247	19
214	18
489	6
499	35
468	42
480	58
480	62
500	83
421	31
444	48
462	88
482	102
497	128
60	32
313	34
285	38
263	45
225	48
213	45
172	56
147	70
139	75
115	87
103	102
339	34
373	40
388	48
404	53
433	73
447	77
340	55
373	63
384	68
398	78
402	78
422	93
449	110
472	134
475	140
484	141
502	166
411	59
219	75
196	79
174	84
158	98
129	115
98	135
98	139
75	163
65	176
52	215
54	237
55	263
55	278
65	304
69	317
76	327
76	330
82	350
97	372
117	410
126	420
139	435
153	451
261	73
291	73
297	71
315	76
349	80
380	95
404	114
417	124
442	140
462	160
467	166
479	181
506	206
213	98
201	108
179	113
267	98
290	98
302	99
339	104
348	105
365	114
393	133
411	149
412	156
378	147
359	139
330	123
327	123
313	115
218	126
210	125
199	130
186	140
185	140
172	149
247	120
260	127
275	128
290	135
304	138
318	141
327	148
336	156
353	165
362	165
396	192
429	219
445	235
455	247
474	261
493	281
507	294
113	167
99	185
95	188
90	202
93	206
85	230
84	257
86	268
89	278
97	299
103	324
112	342
112	347
122	369
133	372
146	394
478	142
209	146
241	146
267	149
283	158
303	160
318	169
334	183
334	179
358	191
365	195
379	211
388	223
394	223
403	227
432	255
436	262
436	260
457	279
475	299
475	308
490	315
503	339
439	168
448	180
462	198
482	223
497	247
427	180
443	208
258	168
278	177
303	189
315	200
328	208
347	221
367	235
383	248
400	265
424	286
455	312
468	330
489	355
502	366
175	180
164	206
160	222
159	228
164	249
190	260
209	282
225	176
240	184
270	200
288	213
300	219
319	231
349	255
373	279
388	284
396	292
413	304
420	311
430	321
441	339
457	349
480	374
494	390
501	402
132	187
125	196
121	218
112	248
114	253
118	278
119	292
136	328
151	350
496	193
190	209
193	233
205	247
217	258
222	204
229	210
244	215
272	230
292	241
292	248
315	265
338	277
355	293
374	308
399	330
417	342
436	365
442	377
459	390
469	408
477	408
503	437
511	440
233	232
235	238
259	253
277	267
296	284
316	300
322	298
331	309
358	323
365	331
389	343
396	352
403	357
426	246
143	270
179	285
194	302
199	310
223	332
269	294
282	306
303	326
323	346
338	355
355	379
376	393
395	408
416	427
424	446
441	463
467	492
474	509
340	282
249	315
261	327
284	345
297	357
315	375
327	380
342	396
349	403
362	416
375	427
386	439
391	447
413	467
426	492
441	511
175	340
189	369
216	395
63	370
68	385
78	409
94	424
101	438
103	439
119	457
131	475
212	354
249	357
266	367
302	391
328	413
327	418
339	425
353	448
364	460
390	484
392	485
355	346
397	382
404	389
425	407
432	413
450	433
455	442
470	464
483	477
497	500
317	371
243	383
264	418
276	428
286	442
310	470
318	490
324	499
337	507
170	390
187	404
207	433
245	386
285	412
303	426
310	440
327	453
348	483
358	496
325	415
469	423
477	432
489	459
507	469
237	421
255	445
264	463
281	480
291	493
171	434
190	451
211	478
379	431
302	431
19	435
10	477
237	466
250	485
265	507
182	486
201	509
350	479
107	485
399	498
368	499
235	509
