x	y
39	9
20	11
139	2
118	5
89	15
74	26
47	34
35	42
11	54
4	58
214	6
195	13
174	22
141	29
124	35
126	35
99	48
67	63
44	71
27	78
7	89
475	11
462	10
435	18
418	19
402	18
376	8
363	11
348	15
344	16
315	21
300	20
277	21
258	25
247	22
507	44
181	46
184	48
156	57
147	58
127	66
109	77
96	78
89	85
80	85
72	87
56	100
17	117
222	48
245	48
269	46
298	49
329	48
344	50
403	47
435	49
458	58
494	76
414	79
428	82
445	86
470	91
494	106
493	107
193	75
162	84
131	95
99	113
72	123
45	138
20	151
241	77
253	73
298	79
312	81
321	83
337	88
350	86
374	90
389	96
396	102
422	106
467	122
481	131
492	140
511	147
18	82
195	104
170	106
161	110
149	124
142	127
119	138
95	144
77	157
52	175
13	190
230	106
260	107
278	103
305	109
324	114
337	116
353	119
372	125
388	130
410	132
436	145
450	144
464	154
490	173
497	173
498	175
217	127
222	132
251	131
266	136
291	137
299	139
328	141
344	146
371	149
396	162
431	169
445	177
473	190
487	208
494	215
48	139
490	138
130	166
109	173
102	176
92	181
75	192
41	219
37	225
29	228
8	258
12	460
25	481
174	155
183	155
222	160
249	158
276	162
285	160
304	169
320	173
334	170
353	179
361	178
372	183
404	185
430	201
456	214
478	236
495	254
169	185
157	187
134	194
88	216
81	221
69	235
58	248
55	249
37	272
26	296
19	323
13	358
13	377
17	395
15	404
20	424
30	443
51	466
60	484
77	501
227	186
256	190
279	194
297	196
318	200
341	198
360	205
374	209
398	217
417	227
433	238
451	254
480	273
504	294
504	294
502	295
336	215
358	230
382	244
403	252
421	262
449	287
460	295
481	312
491	318
222	207
243	211
256	214
281	220
298	232
310	233
329	245
341	249
359	265
378	279
385	279
406	290
416	304
426	311
454	329
479	351
503	366
503	221
136	224
109	238
81	256
64	282
54	295
45	328
45	330
39	361
41	377
47	396
45	407
53	418
66	440
94	474
117	479
141	501
194	222
215	233
232	234
246	239
260	244
265	245
293	262
308	263
332	284
356	296
375	309
405	323
409	329
422	338
429	345
443	356
456	362
471	379
482	389
505	404
51	249
496	251
76	262
135	255
122	259
99	279
89	306
87	340
88	341
88	352
102	387
119	412
142	427
160	441
176	454
186	463
201	472
216	479
223	483
241	490
260	503
164	248
177	251
185	250
199	255
218	260
241	267
255	272
276	283
293	292
309	303
319	308
324	316
357	329
378	340
385	345
412	367
438	381
453	397
460	408
487	429
497	440
100	274
122	292
116	308
114	315
115	320
116	346
143	370
162	383
178	392
190	395
207	408
211	406
215	410
238	419
247	423
260	427
281	433
299	435
305	439
327	447
341	461
361	467
176	278
182	279
208	286
236	290
253	299
266	303
143	326
146	328
148	342
168	355
183	365
205	375
209	375
228	379
244	387
272	400
293	403
321	414
342	428
357	435
386	451
391	456
434	492
197	311
235	323
242	326
272	335
280	335
314	344
334	356
361	371
375	376
395	393
401	397
419	404
450	436
463	447
483	468
502	489
166	325
187	339
193	338
212	348
239	355
277	366
301	375
314	377
333	392
358	399
385	413
407	430
421	448
445	472
69	371
81	397
84	409
105	432
116	447
139	459
158	477
181	490
197	500
221	510
488	349
404	359
487	388
145	401
172	414
198	433
216	439
223	446
243	458
268	477
274	481
297	489
316	505
185	391
467	408
478	421
65	432
466	451
312	472
313	473
334	479
338	482
359	488
360	491
454	477
108	504
396	504
