x	y
41	10
12	36
87	14
70	33
48	52
44	59
21	81
6	90
178	8
158	17
143	27
118	41
90	74
77	100
73	113
63	139
56	150
47	174
48	186
46	192
38	221
35	252
35	282
36	297
38	326
38	340
37	350
39	362
47	388
44	399
52	421
57	434
67	453
73	473
249	9
232	20
215	23
205	28
184	45
168	59
153	72
138	81
118	107
110	119
108	122
99	134
95	149
91	162
82	189
77	192
78	220
74	235
70	261
72	277
72	299
76	327
80	372
81	395
89	411
97	435
102	454
109	473
119	495
123	510
300	9
428	3
411	21
396	40
382	45
369	66
340	71
314	75
271	88
260	92
253	90
229	105
472	4
455	37
443	49
416	68
376	72
359	19
342	27
315	39
296	44
299	40
290	42
284	40
231	57
209	71
195	89
170	107
145	135
126	171
113	193
115	205
113	227
114	241
116	272
113	295
126	325
138	352
145	372
156	400
170	421
179	430
202	459
217	480
222	488
239	504
95	12
69	32
59	47
12	33
491	35
488	41
486	51
482	97
481	109
482	114
487	150
502	191
505	198
141	74
445	90
445	110
35	110
24	143
6	174
4	196
1	287
3	327
9	383
14	404
17	413
23	430
20	430
33	452
40	478
51	500
376	111
390	114
397	120
404	123
439	157
448	172
467	202
468	219
444	206
430	191
402	163
383	151
370	146
341	130
337	133
324	125
299	124
281	121
263	129
226	128
207	137
186	146
171	170
150	196
149	128
180	156
259	167
240	172
233	172
213	180
192	198
179	214
174	232
169	243
166	266
158	291
162	308
168	329
174	347
187	386
208	413
216	430
240	456
253	464
274	493
286	502
293	164
322	168
336	167
355	175
368	188
380	198
402	208
420	226
434	241
438	245
458	275
466	288
476	304
492	322
261	206
227	223
209	247
204	272
198	294
201	307
200	324
216	357
225	368
231	384
252	406
264	430
274	440
286	454
303	476
311	476
321	484
325	492
307	200
328	205
357	221
363	222
376	231
394	246
416	268
474	236
487	257
501	276
280	231
271	240
262	264
268	270
276	281
297	303
315	316
329	325
350	344
365	360
379	365
396	384
417	403
434	417
454	433
457	441
310	236
338	249
357	264
360	269
386	285
401	296
418	311
445	330
481	362
495	381
493	385
304	269
321	281
336	286
344	298
378	319
400	341
404	346
416	358
449	384
457	395
473	407
486	432
500	465
509	471
458	269
231	302
236	309
241	333
248	347
276	370
288	383
299	389
302	388
329	406
350	430
370	451
375	456
399	476
399	477
414	489
427	510
288	338
307	351
308	351
312	356
326	367
341	382
343	385
367	403
393	426
409	437
428	455
437	462
450	473
457	480
472	484
472	493
484	505
484	503
363	356
366	358
485	366
111	377
120	416
128	434
145	468
146	470
149	494
159	509
355	391
311	434
326	448
338	466
363	489
377	505
303	430
10	482
14	506
184	489
187	496
193	505
