x	y
24	7
10	20
84	3
70	11
53	22
22	50
11	61
134	5
114	17
101	21
71	41
57	52
48	73
57	74
82	69
103	58
127	47
149	45
180	44
215	33
244	33
283	17
301	14
323	5
221	4
215	11
182	13
172	20
153	24
408	15
378	34
360	41
325	52
310	56
303	56
282	60
255	58
236	55
452	12
444	22
426	37
403	48
388	56
361	71
319	80
294	80
295	82
268	80
246	87
506	63
509	78
503	109
509	130
511	147
498	1
480	19
461	40
448	54
421	73
387	91
366	94
355	98
326	102
287	104
269	105
250	109
361	11
357	15
340	21
338	25
318	28
310	32
481	48
480	51
474	62
462	84
457	97
455	125
452	149
458	172
470	193
485	225
504	261
199	62
172	71
143	70
121	78
86	91
54	109
43	122
26	140
15	181
24	196
29	191
46	159
56	143
80	120
88	112
126	105
130	99
161	96
178	91
190	95
206	87
30	90
14	110
12	116
483	115
486	147
486	170
501	197
505	206
149	127
128	131
109	132
89	144
77	158
61	176
57	188
49	228
54	239
59	264
92	289
100	294
111	300
129	310
144	319
157	324
174	331
196	350
209	357
196	123
219	127
388	132
409	143
429	159
277	131
316	134
323	130
340	133
360	147
372	150
395	164
431	191
434	194
444	212
462	238
465	241
474	262
489	280
498	289
498	294
507	303
242	135
243	135
260	132
278	132
296	147
311	154
342	166
367	176
394	191
413	206
425	227
433	232
136	146
130	155
121	154
115	156
97	171
80	194
74	220
76	236
86	245
101	265
110	271
133	289
136	290
164	306
179	305
193	323
196	323
215	330
182	146
205	148
83	153
236	153
259	163
274	162
287	168
314	180
323	181
324	184
340	189
351	192
370	197
380	209
120	181
104	190
100	223
112	236
133	250
155	257
198	259
210	265
191	170
202	174
239	178
250	179
259	187
264	183
286	192
313	204
323	206
348	217
373	231
392	238
414	247
422	258
438	267
439	268
449	284
465	296
483	316
496	334
503	342
133	198
128	214
126	209
139	225
164	230
179	236
190	238
203	239
169	191
191	194
204	194
27	227
28	245
37	275
43	292
54	320
65	335
75	345
101	369
114	382
113	382
139	397
151	409
173	423
187	431
247	201
267	206
299	215
321	229
330	234
352	246
384	259
398	270
429	289
430	291
444	318
461	331
477	348
499	384
176	214
187	214
206	214
325	209
263	229
295	239
326	254
346	267
360	275
400	299
407	309
422	325
442	345
456	367
477	385
254	247
276	256
295	263
323	279
337	284
351	291
366	306
374	309
9	277
13	290
16	295
25	312
38	334
52	356
77	382
93	403
102	405
117	418
140	439
167	455
196	464
430	262
59	264
63	277
71	299
75	303
81	310
85	314
100	327
131	342
151	352
165	359
180	366
202	381
210	388
255	274
296	288
294	294
320	301
336	313
353	317
366	325
381	334
399	343
400	343
417	356
435	383
455	408
486	423
505	441
165	275
187	286
203	282
259	300
297	316
311	327
317	332
339	340
349	343
367	348
369	351
399	368
17	292
408	306
260	323
263	324
298	340
335	361
359	377
394	398
408	407
438	425
442	430
467	449
483	464
505	489
447	319
17	342
30	363
49	388
50	387
55	399
64	407
68	417
87	433
100	443
132	461
145	469
163	480
169	482
186	490
213	502
459	327
6	331
10	338
244	346
270	360
274	361
285	366
305	376
329	384
350	400
375	409
401	426
404	436
432	452
449	466
463	479
477	488
129	369
139	369
151	380
166	384
174	395
201	416
215	424
219	426
242	372
249	376
269	385
301	398
318	412
346	425
371	438
387	446
409	467
417	474
429	485
448	496
466	511
25	398
244	418
252	427
290	453
317	468
332	475
355	492
372	507
270	410
291	421
311	429
338	449
362	463
371	471
398	489
411	505
22	426
56	446
59	453
76	465
91	475
110	483
119	485
132	494
159	505
238	451
258	461
257	462
281	479
319	499
238	448
28	467
38	478
58	486
78	507
237	483
245	485
273	501
120	483
21	500
