x	y
49	5
37	11
16	23
2	37
111	3
90	11
79	21
47	42
28	49
181	9
163	13
159	19
128	26
100	43
69	63
53	69
32	81
20	97
312	1
298	5
275	13
275	15
243	22
237	25
221	28
181	41
170	42
152	53
130	55
108	70
101	75
74	88
56	96
47	105
27	123
364	2
345	8
404	9
402	3
397	9
378	21
360	24
354	32
319	33
284	36
266	39
268	41
249	48
219	52
451	4
448	12
429	22
402	36
503	12
497	29
497	63
496	79
494	85
502	108
461	46
472	71
470	71
296	61
282	63
270	71
244	70
215	75
213	75
199	73
176	77
154	80
133	89
115	89
82	115
68	125
49	139
38	146
22	151
352	60
387	65
400	65
427	74
447	86
459	110
488	133
492	145
509	168
328	88
347	83
375	88
390	89
409	96
425	111
436	114
439	132
202	106
182	106
157	109
145	110
132	115
113	117
234	103
249	101
280	109
311	113
326	115
356	110
370	112
401	120
419	127
434	130
360	130
391	145
410	155
433	167
440	175
454	185
465	198
478	220
496	246
504	257
175	131
154	139
132	143
108	145
91	148
61	160
47	171
30	178
7	193
196	131
221	131
249	130
271	131
289	133
304	137
329	143
351	157
358	156
372	166
393	173
411	186
438	203
447	219
465	253
473	260
478	276
493	282
505	305
459	150
480	169
495	192
501	204
505	212
177	161
167	164
150	163
144	168
112	172
96	177
66	193
61	199
44	207
16	234
7	246
214	156
235	154
261	158
270	162
287	163
319	174
331	174
362	187
372	199
407	217
426	234
222	183
242	184
274	189
304	200
312	202
333	211
361	222
376	231
382	237
394	243
414	260
427	265
446	287
462	298
468	305
474	318
489	331
497	338
405	185
145	195
120	198
85	216
72	228
63	234
44	241
40	252
22	272
13	284
8	464
21	493
27	497
189	196
202	199
232	206
248	208
270	218
278	216
309	233
342	245
364	257
362	258
375	265
380	272
387	270
419	305
438	323
460	341
480	372
490	385
499	395
130	229
120	231
107	239
80	268
83	273
68	299
68	330
73	372
76	374
85	399
111	424
123	430
141	443
148	454
167	472
183	487
200	503
211	505
170	223
194	223
228	231
255	238
277	251
295	261
309	275
325	287
339	301
134	258
108	278
105	291
93	334
98	349
109	376
116	378
124	393
130	399
147	411
155	417
171	423
191	433
219	447
243	459
257	471
283	489
187	251
204	251
236	262
251	272
265	281
294	291
302	300
330	323
343	332
352	338
369	350
380	359
402	374
419	388
436	400
456	418
479	436
486	444
499	454
403	252
46	284
35	314
41	346
40	364
47	380
54	405
57	421
67	446
82	467
101	489
130	511
158	275
135	288
129	301
123	333
138	358
161	361
177	372
214	386
231	395
238	401
266	408
276	414
301	421
320	428
346	444
346	444
380	473
397	479
417	501
424	507
182	276
218	281
228	284
242	293
266	311
300	339
309	339
313	349
333	361
340	366
348	368
363	383
380	394
401	412
414	420
431	436
451	454
471	467
484	481
501	497
358	284
375	300
402	326
411	337
441	364
453	383
105	282
431	310
186	298
206	303
463	300
178	319
198	327
213	330
244	340
261	346
278	358
293	369
327	393
336	402
364	416
377	432
409	461
425	471
428	477
445	485
447	485
448	493
471	508
180	347
206	358
228	366
249	376
278	389
294	329
294	332
15	348
18	386
21	402
30	432
32	449
47	470
56	480
67	496
149	375
165	387
192	401
209	415
217	414
247	433
261	436
279	448
299	453
321	462
322	464
342	472
349	477
358	487
370	501
192	375
392	401
191	404
92	435
101	441
124	469
138	480
150	491
163	500
105	456
395	444
465	462
215	478
226	486
246	499
253	503
328	503
87	504
