x	y
494	4
462	7
456	5
428	5
422	1
90	3
67	7
40	12
16	19
5	25
11	490
36	504
44	507
277	15
238	17
225	20
188	22
181	20
162	21
149	22
130	21
99	27
78	32
58	32
46	40
22	49
4	54
24	411
29	410
37	419
63	433
71	442
89	450
114	458
138	462
169	472
181	473
193	478
213	483
235	496
263	507
294	14
294	14
317	16
346	16
372	23
408	28
422	27
450	29
466	35
495	46
504	47
307	41
333	41
351	42
375	48
403	49
421	50
438	52
468	58
488	69
509	79
123	51
99	51
85	53
52	61
41	70
27	74
10	361
27	376
41	394
70	408
74	415
99	427
127	434
127	437
171	445
204	458
230	462
252	473
268	479
287	488
316	503
148	47
179	44
195	45
211	43
225	50
254	50
281	60
294	57
321	67
353	68
362	68
391	76
403	80
420	87
436	96
468	113
502	129
165	71
206	72
221	73
244	77
248	73
252	79
275	81
308	87
326	89
328	87
343	93
358	94
375	96
390	104
392	105
419	113
425	116
447	128
458	129
476	141
506	155
509	164
448	79
470	84
477	90
498	102
507	106
81	82
72	84
44	98
32	103
20	112
7	133
1	290
25	323
35	330
53	340
66	345
80	359
94	365
109	376
124	374
149	384
164	381
179	388
181	393
205	395
239	403
256	412
276	420
300	437
327	446
355	463
366	474
382	485
402	497
402	499
424	504
115	81
141	87
158	94
183	97
203	103
224	112
240	118
250	120
274	126
279	131
286	132
292	129
303	136
326	140
338	142
353	145
378	153
402	162
403	160
425	168
452	177
453	179
457	180
487	197
268	105
291	108
300	110
330	111
370	125
381	125
413	137
425	145
450	150
466	163
485	172
498	180
501	180
77	118
57	127
32	144
18	165
9	197
10	214
7	235
20	268
17	271
38	289
58	309
76	318
98	326
113	332
147	342
158	346
172	357
191	365
216	370
242	379
274	390
296	403
318	413
336	419
347	429
359	434
372	442
384	455
405	465
424	474
445	492
469	500
486	504
112	113
120	110
141	115
161	121
172	125
201	130
214	134
225	143
252	148
259	149
267	152
282	158
289	157
307	157
335	162
371	176
403	190
407	200
422	209
446	226
476	237
504	259
511	259
92	141
92	146
83	145
69	147
53	156
45	173
37	186
31	210
33	231
44	258
72	286
76	285
82	290
108	297
124	307
146	312
171	323
175	324
192	333
206	335
215	338
239	349
256	359
261	354
289	367
303	378
328	385
341	396
345	399
376	409
393	426
402	429
423	441
433	451
459	467
122	141
150	150
169	155
199	161
216	169
233	175
269	180
291	188
310	198
334	207
352	202
329	180
83	172
65	188
56	208
61	225
67	240
91	263
122	275
144	285
166	295
194	300
211	307
228	312
243	315
273	338
302	347
318	353
336	361
357	372
369	376
387	387
401	394
428	414
429	412
464	438
500	476
126	170
147	173
151	177
180	185
196	187
209	195
232	198
250	208
282	212
306	222
325	225
332	229
360	232
384	243
395	249
405	257
428	278
434	278
450	291
476	306
482	306
503	321
451	197
465	206
489	220
135	204
157	205
169	212
181	212
199	219
206	221
217	220
242	229
258	233
289	243
309	243
319	248
346	256
377	267
85	230
121	250
152	262
174	265
182	269
213	278
244	285
267	288
272	289
310	298
319	303
326	299
357	309
371	318
408	335
430	346
452	358
466	372
486	380
371	204
390	216
409	227
415	236
427	241
434	244
444	255
476	274
486	282
115	224
139	233
168	239
195	245
223	252
235	254
246	256
266	263
275	266
300	268
329	277
346	283
357	288
388	294
402	300
421	308
430	314
453	322
465	333
471	340
501	359
11	461
21	472
34	478
38	478
60	491
85	506
489	282
288	312
291	317
327	330
357	345
380	353
401	362
418	371
444	389
471	408
501	436
500	439
25	322
48	371
81	390
113	397
125	404
155	408
178	415
213	431
236	435
255	442
271	452
283	451
314	468
323	475
343	485
355	496
351	493
374	507
11	370
415	373
358	377
12	429
40	454
73	473
86	480
100	484
122	505
503	440
18	439
482	459
338	454
136	485
170	499
187	506
484	502
