x	y
3	17
56	13
37	28
17	42
500	11
475	32
450	18
415	7
394	9
380	2
328	1
172	1
144	9
134	12
113	23
94	35
73	41
56	50
44	60
23	68
216	23
201	26
193	28
175	33
145	42
126	49
94	62
86	67
49	83
37	91
21	106
258	19
277	20
282	19
303	20
340	24
381	29
403	37
401	35
427	37
463	57
483	77
507	56
506	62
502	138
488	124
457	94
453	89
434	73
409	55
253	54
218	54
188	60
171	69
151	78
116	86
100	96
83	104
61	109
47	119
35	125
15	132
289	47
291	48
322	54
348	54
357	57
372	64
397	80
412	93
423	106
450	128
477	151
487	172
510	194
453	51
299	76
322	82
354	93
374	104
404	121
413	133
426	148
433	153
454	172
464	179
478	196
481	208
502	230
508	237
209	86
186	92
165	99
142	112
130	118
109	124
100	124
77	136
56	141
37	158
16	175
10	183
257	95
266	99
283	97
291	105
305	103
329	113
344	119
364	134
372	137
390	155
404	162
414	169
421	176
442	203
457	216
466	240
475	251
491	270
506	285
204	115
195	115
164	131
158	142
148	144
133	151
110	167
94	181
89	185
79	187
80	195
62	207
54	216
37	241
22	254
14	273
242	116
266	120
286	127
299	134
316	139
327	147
339	150
359	165
364	168
388	179
412	204
426	213
435	227
452	229
172	143
194	145
226	144
249	149
254	149
260	157
283	160
327	182
345	192
362	205
394	223
418	245
438	264
454	278
466	291
478	306
499	331
437	153
68	168
44	184
21	207
3	231
183	171
164	177
132	190
125	193
107	207
94	219
81	233
55	254
45	264
35	293
23	324
238	194
224	194
202	196
190	200
174	203
157	209
128	227
114	240
108	257
96	273
97	277
94	292
83	317
78	337
72	347
63	367
58	402
53	426
49	442
55	449
59	479
61	496
61	510
268	191
294	203
315	210
325	219
343	228
354	231
361	234
375	254
399	264
413	281
440	314
449	322
463	334
482	359
499	381
60	206
222	219
195	226
171	236
146	256
150	252
133	275
124	280
121	282
250	221
266	223
280	224
299	234
310	244
334	257
356	271
356	273
371	292
385	294
387	299
396	311
418	333
443	356
463	375
471	385
482	410
486	406
228	252
202	252
171	271
160	275
147	299
132	318
132	316
133	318
124	331
121	352
116	380
115	412
117	447
120	455
116	456
116	473
117	480
115	483
119	490
120	493
267	256
303	273
312	284
330	295
329	294
348	308
368	324
380	331
392	345
403	355
413	365
426	382
437	393
456	421
464	427
467	433
478	445
493	460
500	482
507	484
479	256
450	273
462	290
58	299
49	328
40	347
29	376
19	403
22	415
18	440
26	493
33	510
127	273
193	289
191	288
178	297
161	321
156	339
152	346
144	374
144	376
148	387
149	416
149	436
154	445
160	468
177	493
184	501
231	278
114	290
333	295
192	326
184	352
179	369
177	403
181	430
193	454
194	472
205	480
217	499
242	317
238	343
235	346
240	372
261	404
269	415
279	439
289	457
309	482
315	492
326	507
304	315
311	319
331	337
348	349
363	368
385	387
397	392
402	405
415	414
439	442
444	454
451	460
471	486
485	504
483	313
346	309
254	309
250	311
492	329
211	356
216	376
221	386
218	393
234	424
242	430
250	450
253	454
261	465
275	487
282	499
302	353
324	372
346	395
356	401
376	418
389	432
414	456
426	472
441	491
443	500
452	506
423	342
402	353
86	356
85	379
86	397
84	437
88	459
85	472
89	488
270	365
286	387
309	403
315	407
343	435
367	451
381	472
389	481
412	508
351	392
212	438
224	453
229	463
244	484
249	496
307	439
324	455
336	469
359	492
315	448
132	470
143	487
149	503
344	479
466	476
216	505
