x	y
34	5
16	25
69	13
66	19
44	37
21	58
15	59
110	13
91	37
84	49
60	67
36	91
20	113
161	2
149	16
140	27
124	50
118	56
106	68
92	86
81	101
71	109
53	130
45	139
20	163
11	184
6	190
5	196
1	486
3	496
329	3
300	18
292	20
264	28
246	37
221	50
197	62
192	66
185	83
183	81
164	98
158	103
146	115
120	136
93	169
85	183
79	191
72	212
59	234
58	240
51	257
45	272
43	276
42	301
42	330
42	358
43	379
47	431
52	449
56	457
70	483
93	501
408	1
398	6
390	13
370	23
361	27
322	40
298	57
267	63
245	72
222	80
458	6
447	11
449	17
415	29
493	22
467	40
439	50
412	55
373	63
363	68
346	71
506	55
496	61
486	69
469	72
444	92
426	95
415	90
391	93
381	95
356	101
333	97
299	100
262	102
257	107
252	106
214	116
207	117
178	133
144	160
127	180
113	194
107	205
96	225
86	259
81	271
74	306
73	328
71	335
75	366
81	390
89	404
90	406
100	422
122	445
136	453
165	473
190	482
208	484
230	491
258	490
282	490
297	489
308	485
313	485
329	476
365	463
388	446
407	438
420	432
436	422
446	391
461	375
470	359
488	342
497	320
503	299
504	284
501	266
500	247
496	226
490	218
478	188
474	174
442	139
425	129
501	97
490	100
479	101
469	106
460	102
226	10
190	20
188	26
177	39
157	58
150	64
143	79
116	96
487	389
470	405
446	419
387	13
472	40
499	59
279	139
264	140
230	146
213	159
199	165
194	168
166	188
149	205
148	214
125	233
118	267
113	273
112	289
109	303
109	348
114	380
128	398
138	413
165	437
170	439
177	440
192	452
206	457
244	457
263	460
295	459
332	442
347	438
362	427
396	402
404	394
415	383
424	378
436	359
448	335
463	313
469	292
474	289
471	249
463	224
458	209
440	186
423	164
389	147
360	136
326	129
488	141
490	144
507	163
72	154
70	160
52	184
38	194
23	228
16	258
11	282
8	299
7	335
2	354
10	397
5	412
15	432
27	473
37	486
51	508
68	156
134	166
365	167
384	182
403	197
404	195
415	216
433	243
442	258
441	273
426	173
243	183
218	184
283	176
300	182
319	186
334	195
348	198
371	213
384	233
394	241
401	260
414	280
413	294
415	321
403	350
385	369
377	384
350	405
333	410
319	419
290	428
291	426
259	432
240	431
204	420
181	406
177	409
165	391
146	358
140	334
136	310
144	272
158	245
186	224
210	215
237	210
250	211
273	213
291	216
306	225
322	229
354	251
370	276
377	302
371	340
353	362
353	370
320	385
318	386
292	396
272	396
246	401
226	393
206	385
183	361
179	356
176	343
174	337
169	317
161	198
47	187
387	226
205	248
189	261
176	290
174	310
244	249
269	248
294	254
322	269
338	295
334	300
239	260
217	271
203	306
212	348
221	350
233	361
249	368
267	366
284	366
295	362
323	345
336	320
242	299
234	318
250	335
266	339
269	344
287	291
298	293
496	421
497	439
278	317
295	321
455	321
448	336
478	396
100	465
111	470
115	474
150	497
160	509
352	509
380	506
396	501
421	500
454	490
480	488
491	484
508	485
463	450
439	462
430	465
404	475
394	475
373	455
146	463
