x	y
12	503
10	422
25	436
40	453
56	471
93	495
98	508
6	355
17	379
28	402
47	422
69	442
92	459
103	468
127	475
152	486
165	491
192	493
16	11
11	45
1	63
50	16
43	19
36	41
33	59
26	77
15	118
9	139
8	156
6	179
3	181
6	207
2	225
9	252
8	252
5	273
13	304
20	319
31	339
42	358
53	373
68	384
89	399
104	406
111	412
132	416
135	418
141	425
159	426
192	433
223	436
258	427
273	424
286	418
304	414
321	406
338	400
349	394
360	383
379	375
395	360
409	352
418	334
434	311
438	298
448	282
451	265
467	239
467	222
467	214
471	195
475	175
475	148
471	99
456	81
83	9
71	29
59	54
53	70
108	19
101	32
95	48
88	62
76	77
63	107
55	120
45	145
34	172
33	196
32	211
34	237
37	265
44	295
58	327
56	336
72	354
83	361
107	378
123	383
141	391
172	406
192	404
195	408
219	409
239	407
254	402
263	403
284	388
298	385
312	382
327	370
342	357
356	354
374	334
393	312
410	285
414	256
422	243
422	219
419	191
418	180
408	170
400	155
386	130
371	116
152	3
143	21
134	30
113	66
106	82
94	104
81	129
70	161
66	177
61	192
62	212
63	233
69	262
82	282
87	296
104	312
186	7
172	22
147	56
140	68
134	85
222	2
274	2
261	3
245	12
218	29
196	48
195	49
188	54
179	59
163	77
142	91
314	15
285	22
281	25
260	35
245	47
224	57
219	61
211	66
189	80
173	101
161	112
156	120
147	128
135	152
129	168
122	192
124	215
121	226
121	243
127	254
131	270
139	275
150	297
173	313
197	323
201	329
226	333
245	332
283	329
282	327
326	306
339	287
354	257
359	233
364	211
350	173
310	150
291	148
289	146
263	155
243	160
214	191
207	214
206	228
213	243
222	252
396	10
363	23
358	24
332	35
306	39
284	47
270	55
249	80
230	87
216	93
216	94
197	107
177	139
162	159
157	168
151	197
148	210
152	218
150	244
154	247
162	259
162	259
183	287
208	300
230	309
271	304
282	298
298	290
308	282
332	247
333	237
335	201
324	185
313	181
287	173
257	178
440	16
418	27
395	41
383	47
364	48
341	62
358	66
376	68
398	77
419	82
426	96
444	117
450	145
446	174
446	192
446	222
507	40
491	60
477	85
475	95
511	136
507	157
502	181
502	198
500	203
500	222
487	257
481	276
473	296
470	318
459	342
431	370
416	386
386	407
366	423
328	436
310	440
286	452
257	456
234	457
510	283
502	302
493	332
483	353
471	376
467	380
458	393
444	405
419	421
395	440
388	440
364	452
343	456
330	465
328	461
511	369
499	392
494	405
472	422
453	439
437	454
409	463
402	465
385	475
373	480
343	483
333	489
320	487
287	485
252	488
227	484
223	476
209	474
200	473
168	464
162	458
130	447
110	437
93	430
492	12
468	27
453	40
435	49
509	433
493	455
478	463
465	475
448	482
430	491
399	500
385	505
136	26
91	49
318	64
290	72
262	71
500	89
177	93
294	93
279	99
269	101
239	113
222	123
223	123
209	131
193	158
180	187
176	224
176	233
189	261
208	278
235	279
254	281
286	263
333	91
367	97
389	105
391	108
413	121
426	139
121	114
119	118
119	123
110	136
106	161
94	186
92	214
90	230
97	261
106	271
129	309
151	333
179	348
194	350
207	356
212	358
232	355
254	358
257	355
284	358
296	356
309	344
338	330
338	326
355	311
369	298
368	293
376	276
386	263
385	247
393	226
391	199
380	170
357	145
339	134
309	119
286	126
260	130
248	132
237	141
4	460
22	475
45	493
251	205
241	202
233	216
239	233
257	241
271	243
297	236
303	206
317	210
497	495
476	500
467	238
81	318
97	334
123	357
143	363
147	369
185	379
205	380
224	383
254	379
274	381
434	309
341	323
383	319
64	345
323	342
491	344
404	351
320	441
35	449
170	462
499	491
117	493
147	506
