x	y
18	10
97	4
81	13
54	27
48	33
34	40
22	52
3	69
288	4
278	9
268	12
232	22
203	35
202	37
188	39
171	50
148	54
129	65
116	76
101	77
83	94
65	107
43	127
24	134
5	157
343	15
506	23
488	32
475	36
451	50
456	69
476	69
493	72
170	6
147	17
131	22
121	34
111	32
95	44
77	51
73	57
65	58
57	67
31	92
16	107
469	4
431	20
411	23
394	33
376	35
373	40
352	40
327	45
286	47
269	56
246	57
235	64
206	71
187	80
188	75
165	90
144	99
124	111
102	123
81	136
71	143
55	156
35	176
29	179
8	209
155	57
425	65
398	67
373	76
346	81
329	80
314	84
280	88
248	99
241	97
226	105
211	107
183	115
178	118
169	125
148	129
128	146
104	168
83	182
63	199
57	198
35	224
18	248
2	274
6	432
19	467
27	486
455	100
470	103
492	112
307	115
356	112
379	114
401	123
414	126
438	130
459	142
491	157
238	142
236	141
203	149
202	149
189	153
168	157
136	181
119	189
102	207
89	222
67	237
56	250
44	267
49	272
40	276
36	295
34	296
27	308
23	346
23	370
31	392
37	406
42	438
46	444
53	469
65	483
85	511
266	140
280	138
299	143
319	145
327	147
349	147
364	154
391	157
413	164
435	170
448	175
468	188
487	195
502	206
215	176
261	171
273	172
290	176
302	180
315	179
338	189
356	195
378	200
402	206
424	214
452	224
475	234
485	241
507	259
155	209
133	222
113	241
102	250
86	269
76	287
73	302
61	336
64	358
66	372
85	410
104	430
121	446
140	462
155	472
177	496
203	511
189	201
218	201
253	206
278	212
304	213
330	223
346	232
369	236
400	246
421	254
440	265
453	274
480	288
480	286
481	291
493	301
505	313
70	237
156	248
142	254
120	282
105	305
100	322
100	347
106	370
123	397
129	401
140	417
167	436
181	445
198	464
219	479
250	483
260	492
274	495
298	497
322	507
227	235
253	239
260	238
290	245
295	247
304	251
317	256
319	254
360	272
367	274
397	286
437	305
443	314
446	312
468	329
490	348
500	369
192	267
168	272
151	294
150	309
137	322
138	335
149	362
157	373
168	382
186	389
199	391
218	397
235	405
264	414
289	432
241	272
251	270
267	276
281	278
289	278
307	288
323	293
346	308
355	306
371	313
407	335
418	341
437	354
449	363
467	376
218	292
221	298
228	302
247	305
280	313
287	320
298	325
298	324
339	342
364	353
372	362
412	384
426	390
439	399
465	410
488	419
342	302
190	323
226	333
251	338
270	345
292	355
307	368
341	384
357	395
381	410
410	429
437	454
459	465
475	481
486	489
492	500
190	353
216	360
229	364
253	376
278	389
294	399
317	411
345	432
365	448
387	461
402	471
405	473
408	471
420	486
434	491
452	504
487	346
304	407
215	434
232	435
247	447
274	456
295	465
307	464
318	466
327	468
343	477
363	487
384	495
113	435
479	446
502	465
435	447
93	462
113	489
121	497
135	510
125	499
174	495
