x	y
34	2
17	14
507	19
499	21
485	26
443	40
424	41
410	42
381	51
377	50
367	51
325	48
285	43
260	41
234	38
203	42
162	39
148	39
129	44
101	47
78	50
68	47
52	53
41	52
17	66
4	70
511	47
452	10
430	13
403	18
390	22
373	22
359	22
327	21
313	21
293	18
265	20
235	19
214	19
186	11
164	15
156	12
138	14
105	13
93	13
67	23
43	29
21	40
507	51
477	52
195	66
159	69
142	69
128	71
119	67
83	76
57	81
46	84
21	92
8	450
17	459
32	473
49	486
63	497
74	503
237	67
267	65
283	70
323	71
368	77
386	81
415	94
450	104
468	116
488	131
498	136
511	143
434	67
477	80
500	90
247	89
254	87
278	90
290	96
324	95
341	100
350	104
358	103
395	110
417	123
429	123
451	140
472	152
488	161
495	164
154	87
155	93
168	91
187	96
208	107
212	104
215	107
244	117
265	114
291	120
316	121
350	125
370	130
383	139
403	145
423	152
449	168
470	181
476	185
485	192
500	200
502	207
491	108
49	112
29	118
23	123
28	401
48	418
48	421
58	429
91	446
99	452
119	464
129	474
147	483
169	490
191	506
82	104
114	105
131	113
161	119
163	119
179	123
209	131
213	136
242	142
264	156
284	162
320	175
340	183
346	180
365	185
396	195
408	205
423	213
445	224
453	238
472	255
496	272
36	142
23	150
13	296
23	317
48	343
60	351
94	364
109	371
128	376
128	380
143	385
168	396
176	403
195	415
204	420
227	435
231	441
258	457
276	469
299	480
332	497
109	133
133	137
165	152
190	159
230	166
238	172
251	175
285	190
304	198
331	201
363	212
387	219
389	227
423	237
430	251
448	267
302	141
314	144
330	153
347	156
374	165
395	167
416	178
415	179
429	185
457	199
475	215
497	236
12	157
59	163
59	167
43	172
26	187
12	212
21	246
19	258
29	273
44	296
61	314
86	333
108	343
151	361
185	379
201	394
219	398
240	412
240	410
248	420
277	435
298	451
312	458
331	470
345	480
377	493
392	501
102	158
133	165
151	173
165	178
182	186
215	196
231	198
276	212
308	222
322	222
337	226
341	233
362	237
377	246
407	259
434	272
443	274
59	194
45	210
50	240
59	264
74	282
75	291
87	296
107	309
127	317
146	326
174	327
181	324
198	332
226	342
236	349
252	357
284	367
306	376
318	374
314	375
337	384
357	396
363	401
384	410
411	424
426	434
441	441
450	453
464	464
481	476
493	485
507	503
110	196
131	196
135	203
148	208
167	207
184	210
190	214
220	221
230	224
269	234
281	242
310	243
319	252
344	263
364	267
388	277
400	287
428	301
438	304
448	308
461	324
482	337
495	350
24	190
72	232
77	257
106	279
133	286
168	297
190	305
202	303
220	311
224	315
241	327
265	334
274	335
297	345
317	353
345	361
378	368
387	371
400	381
418	391
434	405
434	404
458	423
480	441
489	451
501	462
129	226
154	237
188	244
207	249
236	257
250	257
273	262
294	270
308	275
329	282
340	281
355	293
379	300
392	315
419	326
430	331
459	352
481	365
508	394
113	252
149	267
164	265
209	280
242	282
259	283
273	285
306	297
322	303
331	308
352	315
375	333
397	345
408	353
425	367
441	377
452	379
472	401
476	402
492	418
491	417
465	285
470	289
487	301
511	321
3	340
23	362
31	367
46	380
58	397
79	408
82	407
94	416
107	430
135	442
164	459
188	472
220	496
232	498
250	510
268	307
289	319
307	319
306	324
325	332
389	306
19	314
397	317
84	327
1	481
13	497
14	495
193	359
214	369
234	377
248	381
268	394
290	399
314	409
335	416
370	434
401	448
417	463
444	477
457	490
468	495
459	354
162	369
164	370
111	402
134	416
167	430
191	442
208	453
221	465
221	465
240	473
256	485
282	504
295	417
314	431
326	437
336	449
366	462
386	473
415	491
432	499
38	445
51	458
67	465
80	479
94	486
105	494
111	495
129	505
409	452
497	494
497	496
219	494
187	504
