x	y
5	505
24	511
39	4
12	23
93	1
67	20
53	33
33	44
31	43
7	60
130	7
114	17
98	24
72	50
44	61
24	76
12	85
3	94
188	8
166	35
157	47
133	62
116	72
97	87
85	97
56	120
34	149
18	173
16	187
5	213
13	323
37	355
43	359
57	377
62	386
92	407
98	410
120	431
233	7
219	23
208	36
183	55
173	66
150	78
127	104
109	111
81	134
68	154
58	164
51	178
39	200
35	212
25	235
30	265
32	280
35	294
47	317
61	337
70	345
82	360
94	373
106	384
120	397
145	426
155	443
171	460
182	475
196	490
222	506
256	16
243	30
225	49
209	62
201	74
180	89
166	99
147	122
127	144
118	166
99	199
100	200
94	221
86	244
90	256
85	281
89	326
94	339
317	13
300	39
297	46
268	75
255	83
231	104
214	124
199	137
195	149
183	170
165	187
154	212
151	227
149	252
148	290
149	312
156	333
160	355
174	373
191	404
364	2
353	20
335	43
314	56
293	80
284	89
276	98
401	9
386	20
365	40
344	60
327	89
304	110
298	116
292	130
280	146
280	161
274	174
270	186
264	214
258	233
256	249
261	272
265	316
445	2
441	8
432	19
422	39
409	62
398	77
389	93
382	116
372	135
365	159
351	184
348	204
347	227
342	243
348	274
350	287
356	311
361	325
366	346
377	368
389	390
405	410
421	430
430	451
432	449
456	472
465	480
480	502
499	2
491	45
471	65
459	94
449	105
439	125
433	149
420	174
407	190
402	216
403	241
404	263
403	270
405	291
412	320
423	360
420	374
433	400
444	423
455	438
454	439
505	189
505	199
501	222
493	240
491	258
488	282
490	291
490	305
495	325
499	347
503	360
344	27
156	16
142	29
131	40
117	41
118	44
102	54
85	65
62	83
45	98
43	96
20	119
17	440
29	454
49	464
212	25
204	36
185	49
461	30
440	63
428	88
418	112
413	118
406	129
390	161
380	187
374	209
371	227
371	253
378	289
381	306
386	330
391	347
402	362
266	43
249	58
229	75
210	90
195	107
175	123
160	141
157	149
149	162
140	184
127	214
120	240
119	266
119	281
120	295
119	293
123	321
125	325
132	360
150	383
160	397
191	437
211	460
222	468
253	496
269	510
509	71
480	109
475	120
462	149
457	170
449	186
376	66
371	72
356	94
357	105
349	121
338	142
330	170
324	186
326	191
320	214
316	236
319	258
319	281
321	313
329	332
335	351
347	379
358	396
371	416
389	431
393	446
414	468
429	488
440	498
207	65
303	73
284	97
393	89
270	116
240	132
221	157
211	185
204	205
200	237
202	252
205	298
212	314
221	346
229	363
250	398
266	419
274	426
286	442
303	462
320	484
340	503
264	131
257	150
244	182
237	201
234	213
233	232
228	248
231	276
232	304
242	325
243	336
251	341
265	365
276	390
280	388
295	409
315	427
335	460
363	491
369	499
378	506
378	509
495	133
489	149
486	176
482	193
473	203
468	219
465	231
458	263
459	283
467	300
466	326
476	354
478	372
488	392
501	416
511	440
318	131
304	150
305	164
298	169
294	193
290	208
285	230
286	256
288	281
289	309
294	316
296	329
304	338
303	360
312	378
319	386
340	415
355	438
370	454
389	484
401	490
412	507
91	156
79	179
75	194
73	199
67	215
59	236
56	242
59	261
55	261
62	274
58	276
58	281
14	381
38	408
40	418
56	440
84	470
112	492
137	511
111	178
177	237
178	264
177	270
178	294
179	314
191	344
203	367
215	404
229	418
243	437
243	439
266	464
281	476
288	483
301	505
433	228
429	249
434	270
435	295
438	316
439	324
446	353
450	366
459	386
464	404
474	413
482	440
499	471
495	474
505	489
11	475
32	490
45	492
47	496
70	502
390	388
225	410
373	409
420	429
89	439
105	454
123	461
144	481
162	494
175	505
198	453
264	467
337	459
408	462
130	502
7	500
