x	y
23	8
5	26
74	8
61	13
47	35
22	50
16	56
8	67
2	78
17	458
28	472
34	481
51	494
66	504
70	508
132	8
124	16
106	22
94	30
75	43
57	61
35	84
20	113
5	139
3	149
363	14
361	16
344	21
324	31
415	13
410	16
393	28
468	9
463	15
444	31
421	39
407	49
372	50
345	56
325	57
303	64
507	26
482	38
469	46
457	60
434	71
421	75
419	71
400	78
390	75
378	78
367	79
339	81
320	84
496	99
502	95
483	121
480	126
472	140
470	162
456	186
458	197
455	225
449	248
446	274
438	293
422	316
407	339
387	358
362	372
354	382
329	391
308	397
291	405
508	141
503	151
507	153
498	186
492	195
488	220
480	240
480	274
506	303
482	330
472	346
447	366
424	375
391	396
356	413
327	421
295	436
510	386
503	389
497	396
485	401
462	398
443	407
408	419
390	428
198	4
187	10
171	13
160	27
143	35
122	47
103	57
87	77
62	94
48	127
30	159
23	176
17	192
13	210
7	228
1	245
4	254
2	331
16	360
18	374
250	7
246	14
217	27
210	29
199	36
184	45
163	57
144	69
133	77
113	88
84	113
272	27
265	31
237	47
236	48
233	50
231	50
213	57
211	62
189	77
168	86
152	94
144	98
110	122
99	136
89	142
65	158
55	185
45	212
34	243
29	277
35	319
40	333
57	354
71	369
81	379
93	397
104	409
123	426
139	439
170	454
195	466
191	463
220	477
239	480
271	485
293	487
305	491
335	488
335	490
372	485
392	487
408	490
432	493
437	492
453	493
458	492
481	501
509	508
454	60
510	242
502	258
496	264
260	68
291	63
484	76
474	85
453	95
442	98
85	76
250	96
219	100
199	109
170	121
153	130
134	144
134	142
107	161
91	180
81	201
72	212
71	230
61	253
67	285
66	306
72	327
91	350
100	364
118	381
150	405
173	421
185	424
223	440
247	436
264	439
373	108
391	111
397	114
412	121
437	141
447	152
264	128
243	126
237	126
217	132
188	141
170	152
144	167
122	193
111	220
105	231
95	255
98	292
103	306
113	327
123	340
130	351
136	357
151	367
164	375
191	386
222	397
246	403
265	402
311	126
331	125
355	134
372	138
385	147
399	150
407	163
425	178
426	186
432	211
430	232
416	263
410	272
400	292
385	318
374	323
356	341
345	355
338	353
329	358
307	370
303	156
348	160
377	175
385	191
399	216
400	228
220	166
197	172
192	171
185	173
159	187
283	159
333	181
342	190
354	201
367	221
372	249
371	280
358	301
339	318
316	333
301	341
288	348
127	187
214	193
188	201
170	213
156	218
134	235
136	247
125	276
131	296
141	318
149	334
156	340
180	354
196	357
199	356
222	365
235	365
254	372
269	376
270	188
283	194
316	206
327	214
346	237
345	267
334	280
317	296
313	300
214	222
187	239
178	241
161	261
158	277
160	279
159	298
171	309
188	320
204	329
226	333
259	327
271	325
274	225
312	232
309	233
233	245
252	250
270	251
305	256
242	278
267	279
462	309
443	333
442	337
423	358
209	301
232	300
257	306
300	276
511	343
499	357
488	369
470	378
470	387
422	316
508	349
492	422
469	429
454	435
441	436
433	439
400	451
376	458
354	460
337	459
319	459
45	388
63	407
83	429
103	449
119	458
127	465
138	472
158	479
171	487
190	491
230	507
253	510
374	511
23	504
27	416
42	437
67	459
77	471
96	484
118	498
150	508
282	460
473	469
499	470
27	507
