x	y
70	1
55	9
39	17
12	30
474	8
457	16
496	48
480	52
494	100
478	100
456	106
152	1
127	6
92	12
76	22
75	25
46	33
23	48
10	67
243	1
222	6
195	15
175	15
148	23
142	27
114	36
88	41
60	57
338	4
304	7
501	73
483	78
467	76
415	1
503	20
480	32
457	38
418	20
401	22
382	20
378	22
354	25
348	28
326	28
319	30
290	30
281	34
259	31
241	28
212	36
182	40
164	51
138	55
109	61
93	66
57	83
42	95
23	99
11	109
419	48
402	45
364	51
347	49
308	55
277	56
234	55
224	58
154	80
123	84
105	91
77	104
66	103
40	119
21	140
11	149
1	160
207	82
227	81
241	77
265	82
279	81
319	76
351	78
393	79
414	73
119	114
99	125
89	125
78	131
43	154
41	163
27	178
27	181
21	187
12	191
9	502
181	104
196	104
244	104
257	104
268	103
303	103
333	107
357	106
400	105
425	110
511	100
509	128
298	130
268	127
240	125
217	125
194	133
161	138
341	126
373	128
388	128
402	131
420	135
440	136
75	133
130	144
110	143
100	145
78	160
68	162
56	169
483	151
500	155
331	147
348	152
386	156
395	158
413	159
430	164
236	150
248	148
260	152
264	152
284	152
291	157
318	163
332	172
357	177
395	183
405	186
431	190
436	196
163	168
189	169
196	165
229	173
243	174
256	180
270	180
285	182
307	188
351	196
363	205
374	204
394	210
412	215
415	219
433	224
135	167
114	174
79	185
70	196
37	216
24	226
12	236
1	260
2	258
7	387
13	403
25	411
33	434
51	448
65	462
73	469
91	478
118	491
121	493
141	500
479	178
499	180
177	192
189	191
218	193
237	197
248	202
268	205
296	212
327	215
351	229
378	231
379	232
395	239
417	248
434	251
126	198
80	213
55	236
40	252
29	266
20	289
18	296
19	318
15	336
28	370
40	385
65	432
71	427
78	439
90	447
115	462
131	464
143	470
486	214
496	223
179	214
211	217
255	229
278	227
303	236
309	241
327	243
332	249
344	249
365	258
373	263
394	265
421	271
434	280
125	224
118	230
81	250
60	269
48	304
48	320
48	352
64	375
71	389
87	399
112	404
128	416
138	417
480	241
495	247
167	237
192	240
213	249
226	253
250	251
270	256
302	265
330	272
348	277
373	285
399	296
413	299
426	304
447	309
251	263
271	272
298	285
339	303
356	312
384	316
403	321
437	331
485	270
497	276
121	271
105	292
94	306
98	324
98	328
96	336
105	345
118	353
134	371
178	261
190	269
222	272
239	285
265	301
284	301
312	321
333	327
372	342
394	349
408	354
428	356
445	368
83	273
72	295
74	325
78	340
78	353
91	366
113	386
132	392
26	269
161	289
186	290
214	295
122	305
125	325
492	299
168	316
191	316
209	317
224	320
252	320
276	323
494	334
173	340
185	338
210	345
236	347
252	347
277	347
304	347
309	348
333	354
345	356
367	368
375	371
398	372
422	387
7	445
25	458
42	475
49	478
48	477
67	491
90	501
480	354
489	368
160	360
173	359
178	362
192	362
214	364
239	372
237	367
254	373
268	375
273	371
297	372
318	379
322	380
348	386
358	391
372	395
397	400
419	409
432	407
457	413
464	420
489	430
510	443
468	382
491	394
511	416
189	390
230	396
249	397
285	403
300	402
318	409
323	406
343	416
359	422
371	424
396	430
417	436
427	436
455	445
475	450
492	464
501	467
46	402
171	406
188	418
211	419
216	420
225	429
241	432
276	425
305	429
343	447
353	443
370	454
374	452
404	468
423	476
441	488
463	496
104	429
134	440
145	443
199	447
225	451
254	458
275	466
291	461
311	463
330	471
351	475
353	477
393	494
414	501
443	465
473	476
492	489
508	500
35	471
199	471
221	480
233	483
257	487
288	490
295	488
301	493
323	498
348	505
33	492
28	496
42	504
50	508
185	494
186	498
189	496
221	501
242	510
