x	y
8	1
46	6
35	14
12	26
470	6
255	16
237	15
203	19
197	26
181	31
176	34
155	42
146	40
130	49
117	54
106	59
81	72
63	84
31	103
31	104
22	114
13	120
3	125
109	8
79	16
63	31
47	34
15	55
499	21
498	36
147	21
115	25
96	36
75	45
70	48
63	52
36	74
16	87
268	17
312	19
339	24
354	22
387	20
395	21
396	18
408	21
433	18
447	26
475	51
489	80
497	90
506	95
4	37
442	51
218	44
211	49
195	53
170	57
169	63
149	65
121	77
108	79
87	92
82	97
60	114
38	130
29	133
24	138
7	153
4	158
258	42
261	43
281	42
297	42
311	48
338	50
357	62
391	74
410	84
434	100
447	110
456	122
464	134
485	161
489	165
508	191
387	47
412	58
452	82
461	90
478	109
490	126
511	150
242	62
280	64
305	70
336	79
343	80
369	89
388	100
394	103
415	117
438	147
462	165
475	188
485	198
498	213
505	226
509	227
167	87
137	96
120	101
101	107
84	116
64	138
37	161
20	173
13	179
231	84
254	87
276	92
297	94
304	95
320	99
328	101
332	101
344	103
363	114
388	120
195	108
166	105
148	114
113	127
90	141
76	152
46	180
35	193
14	214
7	225
232	107
244	109
274	108
290	112
307	122
321	123
334	130
342	128
357	131
371	140
397	146
408	156
425	164
440	187
444	188
480	226
490	246
506	269
191	128
155	139
122	148
99	159
96	162
93	165
74	188
64	202
40	223
32	241
11	269
6	487
14	499
226	132
251	128
274	136
295	146
315	153
330	160
341	165
370	185
392	200
418	224
420	225
424	227
441	256
439	265
431	141
184	155
152	165
137	170
128	175
96	190
248	150
289	169
325	189
333	191
354	207
368	211
384	226
398	234
423	254
434	261
385	169
403	177
427	202
445	219
447	227
472	255
479	271
498	298
510	310
178	179
163	182
159	186
143	191
126	196
114	205
102	210
72	226
58	243
58	251
38	278
32	290
19	322
13	346
5	372
9	401
9	398
12	428
14	436
19	457
38	488
46	501
220	173
228	176
260	181
272	183
296	199
324	210
340	219
354	235
376	250
403	268
417	283
433	290
190	198
172	207
160	208
127	225
102	241
85	251
64	289
50	319
38	345
35	363
32	380
34	400
39	411
38	424
43	439
46	452
60	474
71	497
222	200
249	200
271	209
290	221
295	223
298	226
314	231
320	239
342	254
366	269
382	282
403	301
419	308
444	332
456	342
493	369
503	383
62	204
192	218
194	223
166	232
145	239
127	254
126	254
101	275
86	304
79	317
79	333
79	353
78	373
83	393
82	417
90	445
99	471
117	503
231	222
254	226
267	234
284	242
306	261
338	280
360	300
376	306
404	331
413	334
434	355
453	367
477	391
503	415
192	246
170	256
151	265
132	283
128	281
116	298
110	319
102	352
103	379
102	396
106	422
110	436
117	453
123	465
136	481
145	495
160	511
221	246
253	250
501	261
446	270
468	291
492	332
507	355
210	266
186	274
172	274
152	287
138	305
130	337
130	365
133	378
145	403
153	417
167	438
180	450
189	459
203	472
224	491
235	502
250	270
282	276
292	283
301	288
312	293
329	302
339	313
357	322
372	331
393	355
415	365
434	386
445	390
460	411
477	429
487	432
491	440
496	448
147	267
130	282
201	300
253	295
258	299
273	301
282	307
300	319
309	322
319	326
347	341
348	345
382	371
399	383
427	406
437	416
458	435
466	451
486	476
496	486
500	487
175	302
158	321
155	344
163	380
166	391
172	404
195	435
202	438
218	450
240	463
263	475
274	481
295	497
301	505
499	304
258	321
279	330
289	337
305	345
329	361
344	368
362	380
384	397
402	417
422	437
455	454
179	352
180	372
202	403
229	431
239	435
250	443
255	444
275	459
279	458
308	477
309	481
328	495
332	505
247	341
261	346
290	366
307	368
322	379
330	387
350	399
352	402
427	347
483	360
502	378
506	383
227	365
243	362
259	373
273	379
282	384
305	394
322	405
346	419
359	419
374	427
385	433
412	449
434	469
451	481
467	493
471	496
211	377
214	386
238	405
259	421
269	427
280	433
301	443
304	451
315	461
321	465
338	478
371	497
383	510
452	363
60	390
55	390
57	398
63	423
71	443
480	394
263	400
287	416
306	424
325	431
343	440
370	447
385	461
393	469
407	479
440	502
142	440
159	471
162	473
167	472
189	488
197	494
210	511
349	455
361	470
377	483
401	493
415	505
189	461
375	451
511	461
163	488
252	497
