x	y
180	8
155	17
285	3
269	11
239	19
224	26
202	29
170	37
138	47
127	58
413	7
404	15
382	26
355	41
344	46
337	45
321	50
312	56
450	40
438	58
423	66
405	75
361	79
343	79
321	78
504	7
488	22
485	31
474	54
469	73
470	82
468	103
42	7
13	31
1	38
345	16
337	19
331	22
319	23
283	39
267	43
261	45
251	48
227	51
211	57
196	62
182	64
154	73
139	85
126	90
90	4
76	15
55	39
32	53
5	83
87	9
402	45
378	55
100	38
87	41
71	59
65	63
61	69
31	94
17	124
5	133
3	481
5	483
14	501
509	49
502	54
503	66
495	89
491	111
490	114
487	130
491	140
497	185
501	211
510	226
4	39
25	60
430	61
84	87
61	111
55	118
47	128
29	145
13	179
7	200
1	412
12	429
27	467
36	479
60	506
86	83
193	89
168	105
144	111
131	124
255	79
293	87
437	108
444	132
451	143
460	161
461	163
475	188
509	119
338	101
368	113
385	123
393	128
410	140
421	154
440	178
452	192
460	211
480	231
475	231
484	246
492	250
501	272
91	116
70	144
56	164
41	184
41	184
32	216
26	249
15	284
16	297
19	320
25	338
29	353
34	397
39	424
47	437
54	454
68	479
212	115
188	121
168	133
144	149
128	165
245	109
252	110
272	116
293	122
322	124
331	131
352	134
365	141
388	161
409	177
416	193
428	199
436	226
454	244
473	274
490	288
490	295
505	309
84	125
269	146
302	153
326	153
359	171
389	192
395	197
92	166
76	181
68	204
64	215
59	237
56	262
54	295
54	314
60	339
63	364
74	382
83	406
89	406
96	423
104	431
157	180
149	188
136	198
125	221
123	226
208	168
236	167
247	168
287	187
292	188
310	202
339	226
361	239
392	262
420	285
428	297
446	322
465	340
483	361
497	384
339	190
369	213
394	228
407	234
417	247
433	264
451	283
470	307
473	315
473	312
496	333
509	353
282	186
93	214
85	238
81	268
81	297
84	312
94	355
102	376
170	209
158	228
144	254
146	283
152	313
166	326
181	350
181	354
197	365
229	383
257	403
283	425
298	433
311	449
325	459
326	461
342	469
360	484
251	203
284	218
303	224
315	239
340	251
346	260
373	276
387	291
398	304
411	323
432	337
455	368
470	378
484	393
181	233
175	277
183	297
196	323
212	342
239	358
251	369
273	383
320	419
344	438
356	447
385	471
390	482
413	502
347	224
244	228
262	238
281	244
310	265
326	274
328	273
349	288
360	295
366	302
478	237
205	245
204	257
207	287
216	292
229	301
239	313
250	318
266	325
285	333
293	338
315	350
333	367
330	366
348	376
358	380
377	398
400	415
419	427
437	437
432	410
406	390
389	375
376	359
358	348
347	342
319	324
306	321
288	311
278	300
260	289
235	277
227	258
483	242
326	243
273	272
291	280
309	294
322	300
347	312
349	312
372	330
395	341
413	360
420	370
436	382
445	387
460	402
468	411
487	429
503	444
350	264
412	283
416	285
420	290
424	332
435	345
137	340
139	337
149	361
163	376
167	376
190	407
212	423
223	437
230	442
247	454
362	320
256	348
278	358
293	371
320	388
352	405
380	433
405	444
422	455
426	456
454	479
478	490
157	364
138	387
150	399
166	424
189	441
207	449
217	459
241	469
377	366
487	366
232	387
144	396
421	398
59	414
67	431
76	444
84	454
93	463
228	412
247	428
269	449
289	463
311	477
320	485
336	497
348	509
429	404
92	409
144	437
151	443
164	451
188	467
201	474
221	488
242	492
245	499
267	509
464	409
461	444
468	448
486	461
503	474
134	463
158	497
167	510
177	511
270	482
273	482
288	492
312	508
432	490
450	504
138	508
193	497
