x	y
30	3
21	18
2	41
57	17
38	34
27	52
17	69
5	86
118	2
111	12
109	14
87	30
66	53
48	73
34	89
188	12
166	30
159	41
136	62
109	83
92	104
77	124
74	124
64	141
51	168
35	202
28	211
17	233
11	253
10	260
5	486
10	499
18	511
227	8
217	14
319	7
301	15
280	20
243	36
226	42
203	49
197	57
189	63
164	77
138	95
123	117
107	131
90	155
71	184
68	187
66	198
62	217
51	234
47	243
40	257
28	287
19	327
19	324
12	356
15	373
14	401
22	453
18	453
28	464
40	489
45	503
489	9
477	7
425	1
396	16
385	22
368	28
334	34
323	38
311	40
290	44
277	50
254	60
243	65
229	73
208	86
195	100
173	115
161	123
149	134
131	154
109	178
100	206
88	223
84	236
79	262
65	287
57	296
52	322
48	322
51	333
46	359
46	386
46	415
53	446
54	449
59	468
69	484
77	500
153	12
126	28
119	34
107	46
101	54
97	59
63	93
63	98
52	107
36	131
25	142
9	175
148	9
77	40
484	31
504	34
106	54
93	64
82	73
71	84
31	48
367	63
347	63
326	69
318	71
295	75
281	78
262	89
248	91
234	114
410	61
425	59
455	59
510	66
108	88
365	92
341	93
321	96
284	105
266	114
244	123
406	89
427	85
454	90
479	89
506	92
375	122
358	121
331	125
298	132
290	137
271	143
266	140
241	154
227	159
216	163
203	176
187	184
180	187
424	117
449	114
454	117
484	124
501	130
76	118
220	123
206	135
191	142
180	151
406	141
410	142
440	144
475	153
494	158
506	167
297	163
275	169
253	181
233	195
218	214
205	234
189	270
181	295
351	159
369	160
400	163
420	167
426	169
447	177
470	181
499	193
149	173
132	204
149	177
311	193
299	198
284	203
259	215
243	234
230	248
226	263
211	289
211	311
212	339
212	364
220	382
241	410
268	430
292	442
322	455
342	467
348	467
374	484
402	498
424	505
373	187
380	190
398	194
430	202
432	200
439	200
455	207
482	216
503	224
152	218
143	226
134	245
125	265
115	283
115	305
110	320
108	333
109	351
105	358
106	377
101	385
106	388
104	407
112	439
115	449
127	464
135	478
144	499
186	216
321	224
290	234
274	243
267	251
248	276
245	306
244	308
252	335
251	335
265	350
289	370
316	378
342	387
352	392
364	393
395	400
416	404
451	424
471	433
495	447
359	216
390	223
405	227
428	227
448	230
485	248
511	264
365	244
377	244
394	251
410	265
428	276
430	280
450	297
458	305
474	313
493	323
505	325
162	256
153	264
148	290
144	296
140	326
144	352
147	368
146	373
153	382
157	398
452	265
472	276
494	291
290	271
276	293
283	322
289	335
318	344
325	350
325	350
352	361
380	370
392	371
416	376
430	379
444	384
457	396
487	414
510	435
340	265
353	266
371	277
419	274
81	311
76	336
75	364
71	390
78	405
74	419
82	441
91	467
107	489
107	497
323	286
333	294
351	293
364	305
395	313
415	326
415	325
436	331
466	348
477	350
324	319
351	329
384	340
179	359
180	374
198	403
207	417
211	424
229	436
255	458
268	466
283	470
313	483
329	492
344	501
253	379
266	393
286	404
314	416
334	424
359	442
379	453
401	465
428	479
447	488
473	498
487	510
497	509
495	383
145	437
153	447
179	425
187	439
188	436
204	458
212	466
226	477
239	491
262	509
402	437
438	447
463	459
480	474
511	488
202	453
236	443
183	475
202	489
227	478
307	509
