x	y
20	1
78	20
54	51
39	68
27	87
19	99
5	116
6	434
14	446
16	464
28	488
38	507
130	3
126	4
101	45
77	70
67	83
42	119
41	133
30	145
21	166
10	204
3	220
192	8
175	44
173	47
162	58
156	72
147	98
139	117
130	151
127	176
122	190
113	216
110	225
110	261
108	294
104	307
106	327
115	370
120	391
129	418
130	450
133	455
135	468
140	479
152	504
223	4
223	11
215	22
215	20
213	25
209	48
205	72
207	76
205	88
202	101
201	104
198	120
190	135
183	166
177	196
180	206
170	237
170	256
164	278
164	315
157	319
159	339
150	353
153	374
154	409
158	428
167	460
170	481
184	495
264	8
266	32
261	75
258	84
252	88
249	111
248	142
241	156
237	191
230	209
231	243
228	263
234	282
231	317
235	351
237	368
237	387
243	413
243	428
244	442
242	462
245	463
246	486
248	503
291	19
290	55
290	72
279	103
277	127
272	159
264	183
261	199
266	209
263	222
259	254
265	266
264	288
269	312
269	333
268	365
272	384
273	395
276	429
272	454
277	484
277	500
323	25
321	50
315	61
318	81
312	107
309	112
297	160
295	189
292	221
292	228
287	254
358	7
349	22
348	56
346	78
342	95
338	123
334	145
330	152
324	185
316	230
318	252
319	254
311	288
307	308
307	319
303	343
306	366
306	383
306	412
304	436
301	453
308	489
303	486
400	3
404	16
406	33
402	61
401	102
408	139
411	152
413	170
411	171
440	20
437	45
431	89
434	121
434	130
435	147
436	164
432	196
428	212
422	233
420	233
417	255
413	283
406	310
408	331
412	354
407	384
414	408
415	442
416	466
418	487
470	6
473	14
464	37
467	53
465	64
463	65
462	83
465	118
464	130
466	135
462	169
457	198
454	230
447	258
445	275
443	313
438	360
438	380
443	400
440	416
443	433
445	436
444	465
450	493
501	15
498	31
500	45
495	77
494	109
492	130
489	132
488	153
489	169
486	206
483	214
473	254
472	278
471	318
469	336
468	360
468	362
471	366
465	394
471	414
467	418
473	435
469	438
476	455
471	467
476	494
153	8
149	22
146	32
141	42
120	75
117	98
103	139
89	175
84	207
81	213
81	236
78	245
75	262
78	278
78	286
79	316
79	347
80	345
89	378
92	402
98	426
105	443
105	459
115	492
62	4
36	24
24	32
9	64
376	45
376	78
375	89
367	116
356	144
356	167
350	195
346	214
343	243
341	290
338	310
338	321
334	333
333	345
330	373
330	406
334	431
329	459
334	474
335	481
339	505
231	67
226	97
219	122
220	143
208	180
208	197
207	208
199	241
196	263
201	282
193	309
202	338
207	374
210	400
211	427
212	449
214	477
173	102
164	125
160	158
150	189
146	216
137	246
139	259
132	281
132	307
74	130
67	139
58	166
48	185
44	219
28	246
20	273
13	314
10	341
13	353
15	372
28	393
30	417
38	437
50	454
54	476
386	177
384	194
511	196
506	217
506	235
504	250
506	264
502	272
504	285
389	206
395	215
392	225
376	231
375	236
370	261
372	289
375	323
378	337
384	368
384	395
384	413
387	459
392	480
395	505
48	296
44	321
49	355
52	378
66	408
69	432
498	347
499	357
359	388
357	423
360	469
363	482
179	378
180	401
186	414
187	428
184	429
190	446
500	385
503	463
502	481
217	485
218	499
