x	y
9	8
9	479
33	498
43	505
34	18
29	29
32	25
29	27
20	54
17	63
10	79
8	87
8	387
37	416
58	448
95	479
115	497
119	501
76	9
68	29
53	53
46	73
38	95
28	119
21	138
22	143
19	150
15	162
15	185
11	207
8	247
6	268
7	273
6	278
11	297
13	330
30	360
56	405
79	426
88	436
99	445
115	463
116	464
152	491
115	11
106	26
88	51
75	74
66	99
53	127
48	159
43	192
43	196
39	217
39	243
35	250
39	277
39	301
51	330
56	354
73	374
90	399
105	413
125	426
130	437
141	446
154	452
186	478
201	482
226	485
237	486
260	494
273	497
302	505
331	507
347	505
136	17
131	33
123	42
121	53
112	70
103	80
82	120
77	139
70	163
67	178
67	192
66	227
65	250
61	272
69	316
77	331
77	340
90	360
112	382
133	404
147	416
170	432
197	449
215	458
235	461
266	467
286	472
302	475
318	478
340	485
346	482
387	487
398	489
430	500
431	501
446	507
179	11
176	21
172	24
203	17
253	12
234	25
223	32
208	36
191	56
169	78
163	87
150	104
136	133
128	149
120	174
117	204
113	222
116	242
113	257
120	286
127	316
141	335
149	342
152	348
175	368
188	385
193	384
213	392
211	393
219	398
229	402
264	412
300	412
328	404
346	399
368	385
388	376
403	349
407	348
416	323
483	11
494	31
500	65
505	92
510	113
511	202
505	230
500	272
499	287
499	324
499	344
500	379
502	398
501	401
506	422
506	426
454	8
440	12
466	39
471	64
477	89
478	111
484	135
492	176
140	18
345	18
329	20
303	31
276	32
251	46
226	65
212	73
191	93
177	110
165	127
157	146
145	180
141	198
142	218
143	248
142	271
146	294
157	309
170	326
189	352
216	362
230	374
254	382
257	381
280	385
312	383
323	382
352	371
372	347
384	339
396	320
403	299
410	281
415	263
416	233
413	206
412	186
407	154
393	130
389	123
372	110
351	98
340	94
333	94
316	95
300	96
291	98
261	105
237	121
212	150
202	167
193	187
189	208
189	230
195	255
200	266
208	282
207	282
217	292
224	298
248	309
260	314
284	311
300	308
328	288
340	280
348	271
356	255
364	233
355	212
338	195
323	186
317	191
296	191
280	201
276	208
275	228
293	236
311	237
391	21
394	25
407	29
425	37
440	56
155	51
153	49
144	64
134	88
124	105
113	123
105	151
100	156
97	176
94	207
88	227
86	240
91	276
94	294
102	315
105	334
116	347
131	366
151	385
177	405
201	417
205	419
223	426
245	438
264	440
271	442
299	435
320	431
323	431
351	424
370	416
384	406
399	393
425	367
442	341
446	328
447	300
447	286
447	266
443	235
441	217
437	186
435	164
429	136
421	129
419	117
400	101
377	76
343	67
329	63
321	60
297	66
284	69
267	74
245	83
228	92
207	108
203	124
183	148
176	159
174	169
163	194
162	206
168	224
165	232
170	266
176	288
198	319
229	336
247	340
271	345
279	338
289	339
313	330
339	320
356	305
358	316
353	339
336	350
317	354
303	364
368	46
391	54
406	60
428	80
447	101
447	113
456	136
460	169
472	218
473	243
479	246
479	270
476	305
476	330
471	343
467	373
442	389
427	411
420	414
395	434
374	438
355	455
197	86
134	82
207	116
286	128
261	138
263	142
240	156
236	163
224	181
217	214
215	219
220	245
232	260
243	273
253	282
316	126
324	125
350	135
363	142
131	148
178	150
285	160
273	170
249	204
243	210
248	234
262	251
282	263
288	262
310	262
333	250
330	156
340	162
362	178
373	188
384	205
389	225
389	254
380	272
371	298
327	189
416	207
442	214
96	369
467	381
473	407
474	415
481	435
491	456
504	479
508	508
476	490
454	483
441	473
437	475
135	405
31	411
199	418
28	451
49	477
57	485
77	504
432	448
409	458
381	458
