x	y
358	509
384	495
404	477
420	462
439	439
447	418
460	397
467	377
470	364
479	339
481	320
484	301
482	279
480	250
464	207
442	175
423	155
7	493
13	490
35	504
47	509
290	501
316	495
330	486
358	475
382	465
396	451
410	434
418	417
427	403
444	373
447	354
454	326
455	304
457	283
447	243
441	224
425	188
409	167
393	150
388	142
364	132
350	135
350	141
372	162
393	184
404	201
409	206
419	231
428	249
430	278
427	286
17	8
14	14
15	15
9	19
3	453
18	462
16	464
32	473
45	484
70	495
103	497
114	504
141	505
168	508
173	507
205	505
222	503
234	498
231	495
262	488
282	478
303	466
318	460
332	444
350	427
369	398
382	389
391	368
399	339
399	331
404	303
401	288
406	275
398	244
391	223
384	217
381	208
364	191
364	190
354	181
346	174
328	162
319	157
289	139
282	139
260	134
251	136
246	133
225	133
199	136
179	139
154	152
131	170
117	188
96	204
78	230
75	262
74	281
75	293
91	318
103	330
121	345
120	350
102	350
99	348
65	319
61	308
52	286
53	278
46	257
58	215
65	180
82	156
96	136
124	117
132	106
152	95
157	89
169	81
199	69
214	60
234	55
246	56
270	53
48	12
30	32
21	41
7	67
4	73
1	421
8	426
18	431
27	443
30	445
54	459
82	465
108	472
131	477
160	481
176	482
196	478
220	476
235	471
255	461
263	461
276	453
298	439
329	417
359	385
370	358
377	343
86	12
54	37
52	45
33	71
18	84
5	381
26	413
56	427
86	442
110	451
122	450
160	461
181	457
222	446
227	444
259	428
273	413
284	394
311	370
317	360
319	354
326	347
336	329
340	312
346	279
353	274
343	239
345	208
366	223
373	245
373	262
374	265
371	295
364	324
351	344
330	372
320	394
315	392
294	417
210	7
181	11
174	20
150	30
130	43
116	56
86	84
71	98
50	120
47	124
29	160
16	194
8	220
326	9
316	6
292	10
273	16
267	18
257	22
243	27
219	34
196	38
177	48
154	60
137	70
105	92
91	111
70	134
53	167
43	184
33	201
22	246
20	261
20	271
26	305
45	327
82	358
95	373
115	379
155	382
173	384
184	382
208	380
221	370
466	10
448	15
447	11
409	19
392	21
384	22
368	27
344	27
319	29
295	32
277	42
500	23
484	38
457	38
426	37
507	64
493	69
489	67
455	71
434	62
412	61
380	54
367	55
332	59
313	58
270	57
501	86
505	485
499	488
478	500
466	508
119	19
115	17
102	26
79	50
51	81
31	110
19	129
8	149
6	158
8	326
11	339
27	375
45	393
56	403
72	410
80	414
107	427
119	428
143	429
150	435
186	430
196	430
226	417
252	400
270	381
284	358
292	350
311	326
318	310
321	287
321	281
323	255
320	240
318	224
305	204
283	193
275	188
258	180
249	180
226	180
203	177
173	180
158	185
133	200
114	221
100	237
96	259
95	281
111	305
128	319
139	332
175	339
200	329
206	329
234	309
86	44
66	68
492	36
87	78
84	83
301	82
277	81
267	85
269	79
246	82
222	90
197	94
183	103
153	123
128	136
105	162
92	170
84	184
328	79
343	78
362	79
375	80
416	86
441	92
470	102
490	110
434	114
452	121
468	123
488	135
503	142
339	100
369	113
396	115
408	126
423	130
437	140
445	141
460	153
470	166
479	178
491	198
498	224
504	257
509	274
509	283
505	294
507	314
500	361
488	400
477	420
463	440
451	457
3	110
241	110
227	114
275	112
298	116
321	123
337	131
195	161
180	163
162	175
227	160
262	158
292	168
317	182
319	187
332	198
380	171
389	187
497	167
505	188
508	190
502	424
486	456
455	481
451	483
438	494
430	499
420	503
199	204
186	201
158	213
145	222
123	245
121	257
129	294
144	300
153	306
182	315
205	307
215	297
236	284
240	282
238	205
270	213
299	234
301	249
300	273
293	303
280	328
273	338
266	344
247	371
236	384
221	398
206	403
182	404
173	405
145	404
116	405
92	397
61	376
41	361
61	212
385	213
182	229
158	241
147	256
148	282
172	294
189	292
209	292
223	222
243	225
258	239
270	244
250	262
125	242
122	244
276	261
270	294
258	320
232	345
215	350
199	357
186	360
161	361
133	357
176	258
178	273
209	271
219	251
243	257
124	291
427	299
426	316
424	339
419	361
408	382
398	407
379	431
371	433
354	453
77	326
57	340
367	361
340	367
215	375
333	374
264	389
248	403
338	404
334	443
386	459
455	455
