x	y
24	5
8	23
55	4
32	30
19	53
81	8
79	5
78	13
58	25
44	43
490	11
488	10
460	4
454	10
427	8
391	6
177	12
164	21
159	26
142	26
136	29
119	38
87	63
73	78
64	87
47	100
47	106
32	125
11	147
3	438
8	458
16	474
23	491
37	505
133	13
504	5
257	2
240	8
226	9
197	25
185	36
175	42
155	50
148	53
129	67
105	83
77	103
62	123
52	138
38	153
32	174
24	182
16	200
14	211
7	241
6	352
12	393
19	412
19	423
34	452
43	464
57	491
65	502
115	8
93	21
68	49
48	64
37	75
17	101
4	119
4	508
6	511
104	20
355	5
336	3
319	8
316	13
311	13
300	16
303	21
289	19
274	20
236	33
235	32
308	16
323	27
350	30
495	33
467	29
469	32
446	30
410	28
383	26
165	45
253	53
239	52
216	53
196	57
169	65
161	73
147	82
122	97
102	109
89	125
76	137
63	174
60	173
51	191
43	210
29	249
19	283
16	307
303	45
324	50
337	46
367	49
434	56
446	50
474	56
504	57
455	71
460	76
482	84
497	94
511	115
506	416
496	425
474	440
433	461
406	471
386	480
374	483
359	484
327	490
326	496
300	497
278	499
250	495
234	490
215	487
509	73
416	79
439	90
454	97
466	104
485	120
495	132
502	140
498	393
486	405
474	411
454	424
61	85
249	73
234	77
208	76
188	86
183	88
162	96
145	107
127	120
105	139
80	159
291	67
314	70
337	73
365	81
402	95
443	118
462	130
473	137
489	156
501	176
511	195
510	337
496	361
471	376
236	100
212	100
184	112
176	119
156	131
123	151
111	162
90	188
71	207
58	233
55	253
46	271
45	291
42	328
34	343
36	377
32	379
35	380
37	394
36	401
49	418
58	443
77	476
102	499
114	511
281	95
300	93
312	95
327	95
333	98
359	99
404	121
431	131
440	139
466	166
481	187
481	191
491	207
490	217
502	235
501	259
503	289
495	298
492	322
483	343
479	354
247	116
210	125
185	140
151	156
126	184
120	190
112	195
94	219
85	244
74	263
67	285
71	299
68	314
69	339
75	362
78	380
93	410
106	436
136	463
161	483
178	490
199	504
476	503
484	506
509	500
284	116
309	116
331	119
350	126
358	123
377	130
485	116
487	123
353	134
412	147
426	158
450	178
463	195
466	204
464	207
471	222
473	245
473	281
474	301
467	322
455	353
437	380
418	394
412	409
378	426
350	436
323	448
295	441
282	446
263	441
224	436
208	434
200	427
200	425
170	401
159	389
154	381
146	365
139	357
137	350
140	319
141	280
161	247
168	230
186	215
219	199
234	199
250	191
278	199
303	209
320	219
326	222
344	244
349	250
360	280
320	146
340	150
350	161
373	176
215	151
205	152
185	162
170	175
155	186
129	207
118	221
116	228
113	236
103	264
94	292
94	330
92	345
94	354
107	386
116	402
124	416
129	430
144	441
240	145
251	146
293	158
306	161
318	163
333	175
349	183
369	203
331	145
419	149
421	153
399	172
418	182
440	215
449	247
452	251
455	274
447	295
442	322
423	355
411	370
398	391
213	178
194	186
185	192
166	206
147	225
133	248
129	257
118	273
113	304
116	330
118	349
126	377
136	391
148	408
172	441
194	455
220	461
221	465
231	464
262	472
293	471
317	470
337	466
365	457
377	453
409	441
418	425
429	422
447	400
465	391
257	169
288	178
303	182
328	199
349	212
351	212
369	234
125	179
412	220
417	229
421	250
424	255
424	261
427	284
419	305
417	316
410	339
399	354
385	372
368	392
357	400
328	421
307	428
310	427
129	209
23	188
386	221
400	247
399	266
403	277
395	303
385	331
373	353
359	368
343	384
319	396
315	396
313	402
297	405
283	412
256	419
236	417
213	403
196	398
188	390
178	372
164	348
162	336
158	319
161	293
173	270
173	264
191	242
203	235
220	228
236	225
258	218
281	225
299	232
317	247
334	265
344	305
334	232
324	249
222	250
200	269
191	273
181	293
178	314
178	328
184	346
208	372
220	383
227	384
228	386
243	388
269	392
287	386
318	376
328	363
344	351
349	346
278	244
300	257
299	254
314	279
241	264
239	282
229	293
222	299
236	331
237	335
244	338
267	344
294	334
302	329
318	306
284	273
302	286
217	272
208	282
206	296
201	308
198	321
209	342
228	359
276	366
299	354
310	354
312	347
324	335
339	318
341	310
383	278
380	288
245	311
263	325
279	320
275	287
320	341
510	450
493	455
483	458
466	469
60	379
67	412
77	427
91	447
108	474
131	492
206	370
378	376
371	383
362	394
423	397
179	409
157	427
125	458
504	472
497	475
476	482
461	485
437	489
420	493
400	498
383	503
369	511
235	493
