x	y
16	9
47	6
34	26
11	56
127	5
98	21
88	26
79	36
47	62
18	93
184	4
169	13
154	19
139	29
124	30
104	41
277	5
253	8
248	13
213	21
199	25
181	32
167	40
147	47
125	58
100	72
68	88
57	92
42	105
487	9
486	30
493	59
507	75
84	6
70	8
429	14
394	18
372	17
362	22
352	19
318	24
309	22
275	30
245	35
214	50
200	55
170	62
157	66
141	73
133	79
106	99
94	104
62	127
51	132
31	149
16	157
7	170
510	45
486	12
441	42
459	50
293	50
287	47
278	54
257	65
241	65
226	70
201	83
164	95
323	46
364	44
394	53
416	59
433	64
440	74
457	79
459	84
482	101
498	124
504	150
308	72
336	70
348	74
363	70
393	79
419	92
435	106
454	119
469	135
471	137
475	151
485	170
496	190
495	197
502	208
504	232
509	234
508	259
510	285
495	415
489	421
469	428
447	437
427	441
388	461
359	470
328	483
308	484
281	491
252	492
223	491
197	484
175	482
150	476
140	467
137	466
99	447
84	433
70	416
62	398
63	390
56	388
52	364
53	333
63	311
64	292
72	278
87	258
92	251
110	224
141	211
140	207
165	196
175	199
186	193
211	196
221	197
256	198
264	202
277	208
300	228
324	241
338	246
346	254
362	283
359	313
350	329
248	85
277	92
289	89
301	95
304	95
324	94
340	91
359	95
367	97
387	107
418	125
434	139
457	165
463	187
477	220
475	247
481	277
480	302
474	321
468	335
460	361
448	380
427	406
409	423
392	434
351	446
321	458
299	466
286	469
255	467
239	472
216	470
181	463
148	449
132	438
118	430
89	393
80	369
80	353
81	321
88	318
95	306
97	290
120	259
128	246
144	233
178	230
212	238
245	249
330	106
354	116
376	132
397	147
419	159
417	164
441	195
444	207
8	100
194	114
174	117
157	118
137	125
121	126
106	132
83	150
65	157
46	174
27	202
7	224
6	509
10	509
214	113
231	117
236	113
251	116
282	122
302	121
325	128
328	131
347	148
356	150
376	165
405	185
414	201
415	205
435	239
447	267
448	291
445	301
437	332
430	362
416	377
389	402
167	141
149	146
131	156
111	159
103	164
81	179
63	187
229	141
247	144
246	141
266	141
281	144
293	145
329	163
343	167
352	179
356	183
367	188
389	207
392	212
402	233
418	259
417	277
416	302
414	322
411	338
405	346
393	358
367	388
356	405
343	419
322	431
307	433
290	436
284	439
260	446
243	447
224	445
207	440
184	436
158	424
148	422
139	416
138	411
126	399
113	384
104	366
107	351
109	323
119	309
121	308
130	295
140	284
164	261
176	261
194	259
216	265
239	272
262	277
286	282
303	297
424	167
174	171
158	173
134	184
120	184
85	203
71	215
232	170
235	166
260	174
256	171
285	183
306	199
328	220
331	233
47	172
409	191
309	177
337	197
348	205
356	219
363	221
370	235
378	254
388	279
388	299
384	313
379	326
379	331
369	345
361	362
348	367
345	377
346	374
331	395
316	406
302	414
290	412
268	420
230	418
202	414
177	406
153	394
140	384
130	351
255	230
285	245
300	258
336	296
334	301
329	322
304	357
286	360
256	366
224	367
212	365
182	353
23	262
10	277
4	306
11	471
36	503
37	504
62	248
43	282
35	300
30	301
29	323
29	338
25	342
30	354
32	379
37	397
44	414
44	413
48	434
58	446
73	469
86	491
104	502
106	502
25	255
158	300
149	303
146	334
151	345
151	351
173	378
194	390
210	394
236	395
267	394
283	389
306	381
317	373
204	287
220	293
254	303
253	297
271	308
291	313
216	320
234	318
253	325
265	326
280	335
235	348
175	346
485	369
484	379
472	393
347	375
6	395
16	418
19	434
32	456
49	474
66	494
371	388
64	400
39	415
496	461
100	471
120	484
122	485
137	497
146	497
162	505
168	504
194	508
345	505
358	506
374	509
411	507
418	506
425	506
443	506
463	508
145	472
413	484
457	483
475	486
504	490
