x	y
5	504
62	3
51	19
28	41
20	57
9	66
1	83
110	19
86	42
73	68
69	70
53	90
36	106
35	114
19	137
4	156
2	351
13	374
29	398
42	422
56	430
69	446
83	460
91	459
101	471
132	478
145	484
144	482
153	487
195	496
229	493
262	491
283	484
290	483
313	477
355	467
369	462
395	444
400	445
416	433
432	425
464	402
471	392
487	379
496	355
499	337
510	320
511	267
510	154
511	124
509	100
510	66
510	39
506	25
508	5
181	2
167	7
145	21
133	33
129	36
125	36
119	51
99	73
91	87
71	103
55	122
46	140
30	174
29	182
26	194
23	196
22	229
20	273
17	290
23	291
24	320
28	336
28	337
42	371
66	405
73	411
82	425
99	438
108	446
139	459
142	457
161	466
171	470
193	472
207	470
224	471
232	470
260	464
273	462
291	459
329	450
355	437
367	436
395	418
415	406
431	390
448	382
454	373
473	344
478	322
482	300
486	289
488	271
495	230
491	218
491	186
487	184
488	176
492	163
488	151
481	118
479	88
478	65
480	49
481	48
484	27
264	3
239	10
222	16
203	23
187	31
174	33
146	51
123	56
389	2
372	3
354	11
335	8
318	4
456	16
19	16
86	15
62	39
57	52
34	81
24	89
22	88
67	1
97	2
95	6
385	19
412	42
148	18
434	33
446	59
452	81
453	87
458	106
462	131
465	151
464	166
464	182
467	201
471	208
466	240
467	263
463	271
461	285
459	292
450	330
438	349
429	366
409	385
396	397
144	21
262	29
239	27
227	42
210	48
203	47
171	59
147	76
135	77
137	78
105	102
102	108
93	124
75	139
75	144
61	163
61	169
311	31
314	32
336	34
354	40
375	47
406	69
423	87
101	26
242	48
266	47
286	46
302	48
318	54
341	57
356	59
371	67
372	70
383	74
393	89
408	106
426	130
433	142
441	173
438	175
442	196
443	238
446	257
442	269
430	315
419	331
404	358
388	372
362	399
345	420
324	429
300	443
508	395
504	411
489	444
476	451
355	83
379	110
392	127
403	145
406	159
413	180
420	202
421	228
415	251
412	269
411	280
409	280
406	310
406	312
399	314
398	317
391	336
362	361
347	374
330	401
322	404
303	414
285	426
257	434
259	432
252	438
215	435
211	435
196	434
184	433
167	422
159	415
127	406
114	393
94	381
78	362
64	356
57	324
55	314
50	287
50	238
52	225
56	220
70	196
77	186
79	185
87	160
110	141
125	122
133	116
145	105
164	93
172	87
193	81
213	72
242	69
258	68
290	69
304	80
332	96
344	109
370	137
382	156
383	165
387	181
395	205
394	230
391	252
386	262
388	274
379	298
361	322
354	332
353	332
343	342
325	362
299	387
281	400
261	407
234	410
54	90
362	86
249	96
209	97
172	117
143	135
121	159
119	166
110	178
96	210
89	220
83	236
80	279
76	276
81	307
89	336
92	340
92	338
101	357
117	367
130	374
160	388
190	384
192	390
221	391
235	386
245	387
268	377
284	371
299	359
317	333
331	315
341	298
354	282
367	255
367	242
367	205
358	173
345	145
337	136
319	113
305	101
288	93
282	91
258	105
273	116
317	138
318	149
338	175
348	200
350	217
24	124
207	126
221	121
228	123
256	132
282	145
305	162
308	168
320	201
328	215
329	247
324	266
312	292
290	326
277	340
264	346
217	364
196	365
179	362
163	364
134	346
121	339
109	316
111	308
104	303
104	288
100	257
124	264
126	282
142	309
140	318
166	338
187	341
213	338
232	335
242	329
257	319
271	305
292	280
301	246
303	227
299	203
288	179
261	153
228	145
206	142
190	148
176	147
172	147
164	153
141	176
129	184
118	221
117	243
141	141
200	168
181	173
163	189
204	166
214	166
239	168
256	184
269	197
279	217
276	247
268	276
245	296
226	306
210	301
189	288
179	266
177	237
199	218
225	213
245	224
154	195
176	200
164	219
149	242
144	251
148	270
156	283
166	301
234	194
23	480
48	487
56	493
65	499
78	503
2	415
23	446
26	447
40	457
43	457
52	466
68	472
100	493
127	503
131	503
296	511
320	508
200	249
205	265
220	273
225	235
292	326
445	380
478	407
469	427
464	428
460	430
455	441
431	450
412	464
111	417
119	424
129	433
142	439
169	444
193	449
214	448
217	410
49	430
95	434
479	476
468	476
448	479
416	483
405	488
359	488
340	491
330	496
507	493
39	504
429	504
428	504
409	507
386	506
328	509
327	509
475	508
