x	y
121	3
98	10
60	1
53	11
19	27
12	33
202	9
201	10
161	20
143	20
125	27
111	31
94	38
63	60
58	68
44	79
19	101
341	9
329	10
299	11
505	5
500	15
489	41
485	59
464	1
439	8
408	22
70	25
46	36
32	50
8	71
427	54
408	45
397	48
382	42
358	43
325	40
304	44
264	41
253	40
216	39
211	38
179	41
137	55
112	63
92	74
78	90
49	105
39	124
30	132
10	158
459	66
479	88
488	109
494	123
497	122
318	77
288	76
273	71
259	75
244	69
240	69
220	71
206	70
193	72
167	72
134	80
367	73
382	71
407	81
424	94
442	102
463	124
472	134
468	154
437	136
421	126
399	116
388	107
384	106
374	105
352	95
335	89
174	102
159	105
143	104
107	118
87	123
59	140
49	153
22	182
14	198
205	103
224	97
224	103
240	100
269	103
285	104
306	110
334	123
358	130
369	132
380	136
404	151
418	163
426	167
441	180
460	190
473	208
479	219
453	111
204	128
189	132
155	137
121	146
96	158
83	165
75	171
64	184
36	210
27	221
16	243
13	294
12	336
20	359
29	388
46	419
54	444
57	455
64	468
90	497
219	130
247	130
251	133
266	139
279	138
310	147
322	146
340	152
365	162
395	176
429	209
443	215
444	219
465	235
496	276
507	292
226	155
256	166
276	168
302	190
310	191
336	208
364	224
382	236
394	255
397	257
424	282
440	299
447	298
468	331
482	349
498	369
480	168
487	171
488	181
507	207
508	211
140	171
91	201
73	213
65	227
45	258
45	272
40	296
41	310
44	344
56	376
67	390
79	403
95	419
125	443
127	451
154	475
179	495
192	504
176	173
190	171
195	174
222	180
236	189
254	196
271	205
298	219
322	234
344	242
334	179
361	192
379	200
382	203
389	207
408	225
422	236
428	244
453	263
455	267
473	285
488	310
491	319
139	207
125	212
114	221
95	245
93	271
96	270
100	298
99	313
113	343
118	350
127	358
137	371
175	202
193	202
217	211
241	220
248	228
277	241
310	251
341	264
341	267
362	273
381	281
399	298
415	314
436	335
434	332
456	366
478	381
491	400
495	402
507	409
142	237
132	256
124	277
124	286
128	299
137	320
145	334
157	344
174	358
203	370
212	381
226	390
241	394
270	408
284	420
305	429
309	432
320	434
335	440
357	450
382	469
403	486
432	500
443	505
447	507
177	231
206	238
230	247
256	259
267	265
280	271
287	274
284	272
292	274
290	273
312	285
318	286
342	299
355	304
391	324
392	328
441	252
450	260
165	264
160	300
179	321
194	331
202	331
215	336
239	341
265	348
278	357
302	366
307	370
344	389
355	398
371	403
405	421
426	442
452	463
466	479
480	491
8	412
17	436
28	460
46	484
53	500
222	278
244	286
258	293
280	302
309	311
334	326
352	334
380	347
411	357
432	371
442	386
448	392
470	413
502	443
73	325
81	354
91	366
101	379
111	389
131	413
151	430
167	449
196	468
215	479
233	492
238	493
259	509
430	283
371	281
194	294
210	304
249	315
246	314
270	324
270	322
276	331
281	329
302	339
314	345
336	355
350	363
366	364
390	382
411	391
438	412
449	431
460	439
473	448
488	462
508	482
329	323
268	378
294	391
323	404
327	408
347	416
382	438
401	453
411	462
427	477
311	371
209	373
164	386
181	395
188	395
209	414
236	428
260	438
300	454
310	459
325	465
333	476
348	478
366	491
375	502
387	506
240	395
5	481
13	493
96	417
185	423
211	439
235	452
258	468
271	475
291	489
314	511
146	430
191	436
82	446
106	467
110	477
132	496
325	439
105	465
356	507
493	503
