x	y
10	14
6	21
45	14
27	33
14	54
2	71
75	10
67	24
47	47
33	68
23	83
9	107
125	3
118	6
158	6
137	17
133	17
118	27
101	37
96	44
67	65
59	80
55	85
48	93
38	110
32	123
24	137
13	163
4	174
16	372
25	386
36	399
45	412
41	410
68	436
92	449
107	465
134	478
161	491
175	499
192	502
207	507
239	10
210	27
190	39
192	35
186	42
163	60
143	71
134	77
117	100
92	122
75	144
73	152
55	174
46	199
43	212
325	6
311	11
287	15
276	21
259	29
242	42
212	51
203	59
176	73
375	19
391	19
468	9
458	25
459	54
453	83
459	119
462	129
466	152
460	175
462	200
456	222
450	236
451	263
445	276
443	294
440	302
431	327
424	340
408	363
404	371
396	380
381	397
360	400
357	404
339	407
321	419
302	427
297	423
280	432
240	441
220	440
205	433
185	434
164	424
137	415
126	406
93	387
75	365
68	354
60	344
53	331
48	308
43	284
48	266
60	237
66	219
81	189
95	169
111	143
120	137
142	119
154	110
173	99
192	83
219	78
242	67
272	62
300	62
324	57
361	49
365	44
389	44
408	33
507	52
504	78
498	81
501	94
499	110
493	125
485	151
488	168
482	192
511	197
505	219
504	236
498	256
504	330
500	340
499	3
496	15
486	31
480	54
478	69
218	1
200	9
184	14
164	29
140	43
117	62
103	71
90	83
76	99
59	124
48	146
32	166
26	190
16	231
13	263
12	265
15	302
20	317
21	335
31	350
55	375
70	396
110	424
126	441
149	446
177	461
202	461
225	460
262	465
287	454
300	452
314	448
338	438
365	427
395	411
432	391
450	376
463	363
474	339
482	324
364	22
332	26
318	29
303	35
289	42
2	489
435	55
424	57
401	64
199	62
423	78
433	105
440	139
441	149
423	146
415	134
396	124
391	115
366	101
331	89
319	85
293	86
257	89
238	89
220	101
189	117
170	127
149	142
143	152
123	171
102	201
90	224
89	236
82	252
73	294
76	305
87	333
97	350
114	369
148	386
151	393
165	393
171	397
197	408
216	407
242	408
264	406
265	404
287	400
316	386
334	368
340	363
352	352
377	317
386	296
395	268
404	248
400	232
396	210
390	192
382	177
370	162
354	150
348	149
329	142
299	128
295	127
286	126
255	123
229	128
194	142
174	150
161	157
361	74
380	86
410	110
411	105
288	104
312	113
315	107
346	119
378	138
392	147
409	172
412	174
411	181
422	196
423	216
424	226
424	240
425	261
422	283
413	307
397	335
380	356
374	365
359	380
387	142
236	150
239	159
253	163
267	165
285	168
311	181
309	179
340	199
343	211
352	228
354	245
350	262
343	278
327	300
304	310
285	320
262	330
252	333
226	337
212	341
184	339
165	334
144	322
126	298
118	276
115	247
115	235
136	198
154	184
183	169
191	168
209	165
211	162
223	162
278	150
299	155
323	164
349	183
369	207
374	220
373	246
373	258
362	284
359	304
337	331
316	349
293	368
283	375
255	383
223	386
209	385
200	376
170	370
151	361
128	349
119	341
106	322
100	306
441	183
19	464
34	484
55	494
340	169
218	187
198	195
176	202
154	224
142	258
150	282
167	305
198	315
219	315
244	310
267	303
300	287
316	268
326	251
328	237
308	204
289	194
269	185
248	182
204	211
181	230
174	242
175	264
184	280
215	291
228	293
265	209
277	215
297	226
307	233
286	238
274	234
263	233
240	227
235	226
212	229
205	251
217	265
234	271
267	275
282	265
480	241
471	269
470	296
459	327
457	327
448	346
439	363
429	365
228	248
252	254
510	394
509	414
281	347
258	354
249	355
231	358
458	371
488	371
463	398
452	411
409	436
373	450
370	450
347	454
334	448
55	384
12	414
31	432
41	447
66	468
99	489
119	501
138	510
481	387
75	404
471	424
124	437
478	439
449	449
380	474
353	476
328	481
299	479
431	471
440	476
463	475
480	481
10	495
249	488
255	491
296	494
305	503
341	499
359	503
379	497
428	495
452	502
477	507
