x	y
3	475
10	475
27	487
52	507
1	433
13	444
27	453
43	461
57	475
80	487
110	502
122	511
7	388
15	398
40	424
42	428
51	429
72	445
87	454
99	464
135	482
140	487
170	497
172	503
189	511
8	4
5	17
4	28
1	290
9	321
10	328
19	338
29	363
42	381
46	389
64	406
80	419
102	429
130	441
144	453
155	461
183	472
202	480
216	474
223	470
249	477
283	475
321	480
330	473
362	464
371	463
393	460
36	16
32	48
31	76
26	103
27	125
20	153
23	187
19	216
22	247
29	260
26	268
31	277
43	301
62	328
91	344
102	354
122	372
149	386
167	396
182	402
195	405
213	407
243	411
270	411
293	403
317	389
328	386
350	376
367	360
383	350
404	303
413	285
92	1
81	16
73	46
63	82
59	93
53	122
55	133
53	154
48	172
52	200
51	226
57	249
56	247
72	273
86	296
88	303
104	318
123	333
141	343
161	361
178	367
197	368
207	373
239	378
253	377
272	374
286	368
284	372
295	365
315	356
329	347
342	336
367	314
382	293
387	271
401	246
408	205
406	191
401	165
394	152
378	133
369	125
332	116
309	120
280	130
260	146
245	166
121	11
116	28
105	54
101	74
94	93
92	93
86	123
88	131
85	145
85	164
83	194
89	214
96	248
109	268
119	284
119	286
138	302
161	316
176	328
196	339
206	338
229	345
241	347
269	345
294	335
302	324
305	322
316	319
331	309
342	292
359	267
366	243
375	223
376	203
374	185
371	173
366	167
363	161
354	153
166	1
159	14
149	33
144	49
134	75
127	90
121	112
124	130
119	156
118	168
119	177
125	190
123	201
129	208
138	233
140	242
151	272
172	290
199	305
221	309
238	311
266	310
278	309
308	284
308	276
327	264
334	238
340	205
340	180
324	154
289	163
279	169
270	188
190	3
210	24
192	43
178	65
168	84
166	102
153	132
155	156
155	189
161	214
181	239
209	255
217	269
229	270
248	280
266	279
294	3
275	11
251	23
241	34
222	57
200	90
188	121
187	143
180	172
363	1
345	3
326	16
308	30
278	44
270	55
252	67
243	77
421	6
396	18
376	25
356	36
329	43
326	50
460	17
460	16
430	32
417	44
391	53
369	64
352	66
312	84
281	89
261	100
248	107
227	126
215	152
215	181
217	212
228	232
247	245
271	245
295	244
312	221
316	196
509	40
504	49
491	72
486	88
479	108
507	96
510	106
500	129
498	131
499	150
492	196
492	222
493	255
489	277
493	297
494	308
487	353
481	370
483	392
478	427
493	457
501	469
500	471
508	481
228	3
470	5
472	41
444	65
365	87
379	93
410	98
429	107
442	110
453	117
451	128
455	136
461	153
466	197
470	217
468	234
466	253
465	281
467	299
462	326
462	324
451	344
441	373
436	383
427	391
425	398
408	411
397	422
375	433
356	436
331	441
328	443
317	445
300	445
299	450
262	442
248	445
218	440
211	439
177	430
173	427
151	423
139	414
128	409
101	394
82	378
73	375
414	130
427	138
428	150
433	160
437	175
435	193
441	205
436	229
442	270
438	294
437	302
435	301
425	325
417	343
412	364
400	376
373	399
356	404
353	410
335	413
333	419
311	422
328	163
260	220
279	218
162	282
39	293
132	297
351	329
344	333
88	385
440	412
454	435
442	437
434	444
413	465
450	467
478	471
489	476
215	490
220	489
237	497
259	500
278	505
303	508
368	488
377	491
403	487
433	492
453	493
470	504
