x	y
17	17
14	23
96	5
86	5
66	21
45	30
39	41
13	59
473	18
465	23
437	31
424	34
495	62
472	67
441	64
414	11
194	8
174	18
146	28
128	40
120	40
94	62
74	69
61	80
38	99
17	114
18	116
8	131
18	153
45	127
63	111
90	91
97	88
114	76
130	69
146	62
169	51
184	45
216	23
241	15
263	3
277	4
149	1
133	5
114	17
107	26
92	30
73	45
61	57
42	64
32	76
24	84
11	95
3	482
14	489
31	502
47	508
279	501
290	497
306	484
329	469
351	448
361	433
376	416
384	405
388	391
394	362
399	338
399	319
399	286
386	240
382	229
372	216
357	197
344	177
338	171
326	165
294	155
280	152
259	146
233	145
221	149
193	160
164	161
136	178
111	200
97	211
84	223
79	227
71	242
59	263
52	282
47	294
29	332
33	354
29	375
39	398
60	419
507	90
502	93
486	92
470	94
462	91
446	92
443	89
407	85
369	6
352	10
333	13
317	14
302	23
285	24
265	31
249	36
240	37
226	47
485	40
471	48
367	37
333	44
332	41
302	48
158	51
385	64
368	70
356	73
312	69
299	67
271	64
223	68
189	73
171	80
166	76
140	94
132	91
127	99
115	103
90	115
71	129
63	134
55	149
31	177
17	192
4	214
24	459
24	464
31	471
58	488
93	495
110	499
122	507
151	505
169	505
192	501
211	495
234	487
256	486
259	481
287	471
302	459
313	447
325	438
332	425
361	384
365	364
369	358
375	336
374	310
377	285
362	256
359	244
351	231
332	202
320	189
291	177
381	84
12	88
223	98
204	98
179	100
140	119
125	125
103	138
83	158
60	179
41	198
38	206
29	216
23	234
16	245
11	256
11	278
6	296
6	315
2	332
8	376
19	415
35	429
40	437
59	455
77	460
113	471
128	473
152	475
173	474
184	475
213	466
235	461
257	451
277	444
286	438
286	438
301	421
325	397
327	399
339	370
343	352
344	348
351	328
351	304
356	290
345	274
271	97
283	97
311	94
331	100
357	103
386	107
395	115
32	101
26	113
12	127
477	125
500	144
510	155
489	471
471	481
470	485
446	495
434	501
418	501
398	508
27	141
424	127
439	137
446	143
475	158
497	187
506	209
508	217
506	414
492	429
479	445
461	464
447	471
429	479
207	128
182	130
160	139
152	140
139	146
115	154
115	157
100	170
78	195
61	212
50	226
46	235
41	250
33	263
36	263
240	123
268	121
277	120
301	123
312	125
334	123
350	128
375	136
393	140
323	133
345	147
383	168
384	169
57	143
460	145
420	156
426	172
437	189
451	204
458	229
467	246
468	256
472	275
471	294
469	298
473	333
469	350
468	350
465	368
449	399
445	406
420	442
416	454
400	472
393	481
232	163
234	166
240	165
265	174
283	182
305	153
437	165
453	168
466	187
483	218
487	220
490	251
493	271
495	282
500	285
499	292
496	319
498	340
496	358
487	376
478	402
477	399
462	428
446	446
338	176
461	177
421	200
421	208
426	219
438	241
442	268
443	272
451	291
451	300
448	319
447	324
446	349
445	357
296	201
311	212
326	222
165	188
138	203
116	224
97	251
89	263
72	293
68	322
73	339
80	360
90	377
107	399
124	415
140	422
161	421
181	418
210	419
221	410
228	413
244	411
261	390
274	373
283	353
307	323
307	304
303	272
294	262
278	245
264	230
250	227
248	227
229	218
224	211
199	214
196	211
177	214
160	220
204	182
219	182
227	187
245	197
262	208
283	222
294	230
314	248
324	269
329	281
329	303
331	326
324	334
322	350
308	371
294	388
292	399
283	407
264	423
248	430
210	439
189	449
150	454
119	447
88	423
83	408
71	390
60	376
51	353
272	212
320	217
410	230
414	256
420	261
421	293
425	321
424	334
418	367
415	381
408	406
395	425
389	438
376	454
366	469
360	474
335	499
331	502
161	242
157	243
126	254
114	271
104	298
98	302
100	342
116	366
133	388
171	397
186	391
207	387
239	380
244	374
255	358
257	336
212	241
220	243
232	242
253	259
278	281
277	294
281	317
284	327
266	237
275	240
250	253
163	267
138	287
127	319
132	344
148	364
190	262
192	260
217	268
220	267
244	287
251	299
255	326
137	282
302	281
164	300
155	312
161	344
178	354
198	364
212	360
220	355
231	326
228	316
216	297
197	289
197	336
190	316
205	316
147	362
246	375
122	412
400	417
465	419
41	441
482	441
282	441
304	457
26	459
332	468
358	475
344	488
