x	y
13	498
39	502
73	507
89	509
95	507
106	511
118	510
142	508
170	505
197	507
203	503
220	501
242	494
250	493
268	486
297	478
330	463
343	450
354	448
371	431
393	410
409	386
418	374
425	355
446	316
451	298
452	291
458	276
467	261
469	241
474	227
480	210
478	201
487	170
495	163
499	144
9	461
46	472
67	476
78	477
99	473
128	476
157	478
187	472
203	469
213	472
217	467
234	461
263	456
277	450
300	436
316	427
335	408
355	397
366	387
375	379
376	374
383	361
394	336
398	323
406	313
415	288
423	263
416	250
417	240
414	213
417	205
413	183
407	155
382	133
356	122
348	120
346	120
324	112
310	107
294	105
277	103
245	108
218	112
188	121
171	137
162	156
158	172
3	387
2	388
7	386
33	406
58	410
88	417
109	418
127	419
141	422
158	416
194	413
219	404
229	397
246	385
259	373
281	359
291	349
314	338
323	324
332	314
345	285
344	279
351	274
354	257
351	251
358	244
9	356
41	366
57	379
84	384
101	386
118	390
148	389
175	382
202	376
204	367
226	350
249	325
258	317
263	305
276	288
285	249
292	230
288	224
286	206
291	201
280	190
279	179
265	173
251	167
227	166
204	171
8	310
35	324
41	330
56	341
62	339
89	354
100	351
114	353
140	356
157	355
188	346
23	273
18	5
8	29
1	189
8	206
3	209
10	224
29	251
59	3
44	21
37	52
32	66
27	91
27	97
26	120
27	142
27	154
34	182
37	203
52	229
70	266
88	276
109	285
134	288
154	289
167	288
190	276
207	266
218	254
92	3
79	34
71	55
67	73
61	104
58	119
59	142
64	164
65	180
70	189
80	216
85	215
90	230
106	245
114	248
143	256
150	256
144	5
127	23
107	51
98	60
88	79
224	10
224	10
298	2
281	12
260	25
238	36
216	46
203	50
180	61
158	79
159	95
182	91
207	82
228	75
269	66
291	68
340	17
323	20
303	30
465	10
511	9
492	22
476	40
440	51
428	52
403	56
378	67
362	72
349	74
313	71
502	62
487	63
480	69
450	81
440	89
424	88
416	93
412	90
386	97
375	95
509	328
493	357
478	393
477	400
468	422
454	432
443	435
436	451
417	485
181	2
167	28
140	55
136	62
125	78
102	119
94	148
97	181
103	189
117	211
121	214
134	224
149	228
176	230
206	226
208	222
223	217
246	198
251	194
261	209
264	226
261	234
251	269
240	282
218	304
192	318
166	318
151	324
125	322
109	322
91	315
90	316
86	315
66	306
51	297
39	286
441	1
411	20
400	26
384	32
366	36
337	45
320	46
310	51
301	60
504	218
503	247
500	263
484	299
484	306
481	310
474	326
462	355
447	379
432	409
408	436
398	445
378	470
362	487
349	490
335	500
322	505
313	505
503	83
489	104
475	123
464	146
453	172
444	197
442	230
442	229
431	246
138	122
130	148
131	191
131	193
434	129
433	134
224	141
204	146
191	149
261	135
286	147
314	169
321	195
326	230
315	262
308	278
302	305
292	324
344	145
362	160
374	172
379	185
387	205
386	222
384	240
382	259
381	272
382	286
371	308
359	328
358	340
330	360
323	372
305	388
298	394
291	397
276	406
279	410
259	417
233	432
212	437
195	445
166	450
145	448
130	448
105	450
69	448
42	436
20	429
8	425
460	160
354	212
189	204
209	198
204	268
506	413
496	448
493	458
486	484
496	498
497	509
274	360
32	367
373	427
458	456
434	482
395	497
463	502
447	509
