x	y
30	4
4	27
82	4
67	15
54	29
35	44
26	52
25	60
5	75
121	5
182	4
154	22
133	29
109	35
90	45
77	56
56	74
45	80
28	115
4	141
269	3
254	9
244	17
227	25
210	33
188	37
183	44
166	46
171	47
147	58
135	59
122	69
101	77
86	91
72	92
55	102
45	107
324	13
302	23
277	31
245	49
223	61
203	72
183	77
138	94
119	105
102	114
76	128
69	129
49	147
31	169
17	183
3	202
5	500
487	14
488	39
489	62
494	83
498	100
509	114
447	7
438	9
421	21
399	22
359	33
334	52
339	56
347	60
385	58
410	53
448	47
75	15
13	24
6	30
319	56
276	83
306	82
342	83
378	88
389	89
422	106
437	82
459	100
468	110
485	137
507	158
70	94
200	107
182	109
166	120
145	128
113	139
94	152
75	167
51	200
41	209
38	214
20	249
15	273
7	297
3	317
2	379
14	420
19	439
23	459
38	477
47	492
257	106
275	108
280	107
302	115
318	111
339	117
362	120
391	121
417	133
460	158
469	170
490	188
503	207
140	129
200	143
184	150
161	158
135	167
129	171
109	185
88	203
87	207
68	244
58	256
52	271
40	296
34	322
29	349
34	352
32	374
34	386
40	417
44	426
56	457
77	485
100	502
228	139
255	140
281	139
310	149
342	161
366	173
382	186
408	208
429	220
455	250
487	272
502	297
384	155
402	163
429	175
450	196
457	195
478	218
501	245
501	248
32	158
388	154
475	170
217	165
191	183
210	193
219	189
247	197
260	199
283	206
303	211
319	216
335	222
364	224
378	230
389	240
421	261
449	283
459	294
476	307
485	321
504	331
247	169
284	175
308	181
314	181
318	185
334	188
346	192
477	172
165	191
143	195
129	206
156	227
133	238
98	265
89	280
75	312
79	317
63	332
64	365
71	401
85	433
82	433
97	452
115	467
125	481
121	485
138	500
188	222
197	221
215	223
223	222
252	226
274	238
297	244
325	251
333	253
341	258
367	270
391	282
398	289
403	286
427	302
452	325
467	336
485	359
489	364
29	231
380	235
166	259
148	266
139	276
119	312
122	341
123	347
129	370
135	383
146	402
158	408
176	431
193	444
208	451
210	457
230	464
257	483
272	496
216	254
240	260
248	262
285	269
306	280
309	279
331	293
365	315
383	319
393	323
410	332
416	342
430	344
442	357
457	375
467	385
484	407
504	425
170	294
150	328
156	359
178	379
185	388
199	405
218	420
220	422
237	436
253	445
270	449
275	452
284	467
295	473
324	493
345	503
199	283
229	288
236	289
271	297
283	306
314	320
344	342
360	350
369	351
393	365
412	377
433	397
441	399
470	425
482	441
509	470
251	315
180	334
196	352
203	353
232	363
245	372
268	382
305	395
335	411
353	426
380	452
388	450
418	468
435	485
441	490
461	509
224	331
239	340
263	341
282	349
300	354
321	362
344	375
372	395
382	402
408	413
419	424
431	434
445	451
459	465
482	485
491	501
83	331
90	338
92	366
96	378
113	412
126	433
141	447
163	463
177	471
204	487
201	492
224	503
266	410
297	429
308	439
331	460
365	480
381	484
378	485
400	504
454	414
468	432
246	434
89	438
487	449
32	475
311	480
178	510
99	504
