x	y
20	2
6	11
73	2
50	16
22	34
6	42
292	4
284	8
264	9
239	18
215	24
200	29
179	38
153	45
137	50
130	58
116	58
461	7
450	10
437	16
435	17
415	24
399	32
370	35
348	46
329	46
303	54
287	60
278	62
266	63
247	68
232	69
190	78
168	77
166	83
146	79
139	83
109	104
94	107
80	113
78	114
56	132
33	143
13	172
1	190
6	442
27	461
37	470
46	471
66	486
87	502
505	15
500	17
485	26
460	32
452	39
419	53
398	58
369	65
354	68
350	76
328	77
308	83
275	88
256	93
231	97
224	95
207	101
195	100
157	107
133	112
111	122
90	135
73	143
45	160
43	166
108	6
102	9
84	22
81	23
67	38
55	46
44	57
26	65
13	73
186	6
170	18
159	18
125	27
101	41
393	5
364	12
345	19
317	25
295	34
280	36
259	42
261	39
230	48
204	52
183	58
500	43
463	65
58	77
27	91
13	100
360	82
369	84
377	87
388	81
421	85
421	89
454	87
489	84
74	96
59	100
28	115
4	144
4	474
11	483
26	492
45	504
307	103
296	106
272	113
239	120
206	122
191	118
178	123
164	129
137	132
157	145
172	146
194	142
216	140
232	137
248	139
257	142
278	141
307	146
331	152
355	149
371	153
394	160
402	157
434	164
474	174
489	177
499	178
509	211
485	197
468	191
351	107
380	108
398	111
425	114
447	112
443	113
462	121
490	128
502	131
490	108
511	111
307	125
322	125
346	124
371	130
389	131
425	136
445	146
471	149
474	145
486	156
505	155
104	156
77	169
68	176
55	179
27	206
11	234
6	247
3	374
13	401
20	413
39	430
67	454
69	454
68	454
102	478
128	493
137	497
149	505
203	161
177	169
149	167
132	173
114	175
104	178
88	187
81	189
74	196
62	209
43	229
30	250
19	286
16	311
13	341
15	348
25	367
31	382
39	395
56	416
83	435
111	455
129	467
143	476
160	484
179	494
181	492
188	493
188	494
209	508
259	163
285	165
314	170
356	172
387	184
430	195
439	197
454	208
476	222
486	228
501	238
273	184
281	191
297	190
330	198
349	192
369	197
372	201
387	203
419	216
438	228
448	229
467	240
487	250
497	257
496	260
155	189
150	194
136	197
127	196
106	200
83	219
69	235
57	244
43	274
39	281
38	300
40	329
43	352
51	365
62	378
74	398
87	408
93	418
106	425
118	429
144	449
156	454
159	457
173	466
190	474
196	471
211	481
234	494
259	507
200	192
235	204
266	205
291	213
320	217
334	229
353	234
361	238
375	246
400	256
426	273
451	282
485	303
497	315
389	227
393	233
415	240
431	248
457	261
467	268
494	287
510	292
84	219
134	222
121	226
95	235
84	248
74	263
71	278
65	308
70	329
76	337
98	360
119	374
138	380
166	388
199	395
217	404
245	408
257	415
264	411
273	419
301	429
312	430
322	430
351	450
377	458
406	466
426	472
438	481
451	486
167	218
197	219
203	221
216	217
250	224
264	229
290	234
316	244
331	248
365	263
385	273
407	281
434	296
435	303
450	308
463	312
481	325
138	239
114	249
102	259
92	268
89	305
98	319
112	342
128	349
140	353
151	358
174	368
196	368
225	379
252	387
278	390
299	396
322	412
350	416
377	433
397	450
203	243
214	239
239	247
245	244
269	253
285	255
307	265
326	267
350	279
360	284
383	296
403	303
408	312
426	319
443	328
465	343
488	350
133	263
115	275
114	282
111	300
128	318
133	326
150	338
175	341
211	354
235	354
247	357
251	361
277	364
298	374
323	385
342	390
368	406
385	415
411	428
427	441
449	453
465	465
487	486
499	495
170	258
197	258
231	264
253	270
267	271
291	280
309	284
334	293
341	303
374	312
412	332
428	341
441	351
458	360
480	374
485	378
491	383
506	395
75	264
505	262
167	280
170	280
193	279
203	280
226	286
255	295
276	299
306	305
320	312
352	329
357	329
376	336
380	340
401	352
434	372
458	388
472	406
481	413
504	430
168	298
191	304
207	308
255	314
284	324
291	326
303	332
320	333
346	344
364	356
383	369
401	373
174	318
215	331
228	329
238	334
257	339
272	340
313	353
323	362
344	368
362	383
387	390
405	396
421	402
443	417
468	429
481	447
482	448
503	463
26	366
99	387
116	395
128	401
140	407
160	411
166	415
190	421
213	429
215	424
242	433
257	435
288	449
298	450
329	459
351	469
382	484
407	495
436	511
399	380
394	396
65	424
165	434
193	444
217	449
232	456
266	463
275	467
296	474
318	485
332	489
351	498
370	504
387	509
398	443
48	476
253	483
275	490
298	503
322	508
