x	y
5	5
1	14
31	6
67	4
69	7
47	31
22	77
21	95
21	102
13	138
7	159
8	389
24	412
34	427
41	440
65	462
78	483
83	29
77	38
70	42
51	71
46	93
42	98
138	14
117	29
108	39
100	50
91	58
71	99
55	117
44	134
37	160
28	177
27	190
26	207
23	216
22	231
15	268
18	297
19	321
25	342
37	366
45	382
46	382
49	386
57	401
66	418
77	439
86	452
96	466
110	477
127	506
190	5
171	21
152	39
135	55
126	70
121	78
102	96
89	124
75	146
69	154
67	165
58	181
51	206
49	231
46	233
48	248
49	262
45	297
53	326
61	342
72	365
79	376
86	384
91	402
101	406
108	424
110	429
134	457
142	471
145	473
172	488
200	498
221	511
230	4
212	24
200	34
194	39
193	42
176	55
169	62
145	85
130	109
107	143
99	165
96	176
81	208
84	221
78	226
75	244
75	258
73	285
73	311
274	11
256	18
242	23
368	5
351	7
321	21
298	28
265	40
260	44
236	49
214	61
196	77
186	86
174	99
153	122
145	146
120	184
113	206
109	230
101	267
99	292
96	309
102	322
103	338
115	376
135	403
140	407
147	426
150	425
170	449
207	467
229	477
240	487
268	493
285	493
300	499
306	493
305	493
322	501
344	499
367	500
376	500
408	502
448	503
465	507
489	506
496	2
500	33
498	64
501	91
509	108
510	125
509	154
509	179
503	192
503	212
491	243
481	272
476	298
455	326
438	339
421	353
409	362
388	374
374	381
366	386
357	394
317	400
298	405
280	401
269	401
253	393
248	398
232	390
212	379
200	374
182	363
172	348
155	318
149	297
140	274
138	242
135	244
140	226
139	222
150	202
155	182
172	149
194	128
202	110
213	93
235	84
239	84
266	67
300	67
322	70
338	71
344	73
363	76
385	94
404	113
409	118
415	126
427	139
432	148
436	169
443	181
447	188
444	222
436	252
439	253
430	274
419	277
397	314
372	324
355	329
322	337
309	345
281	343
260	335
255	341
243	335
222	318
208	295
203	286
195	231
208	203
228	182
230	181
247	165
248	164
258	161
268	157
282	158
299	155
309	155
337	163
353	178
360	193
368	209
367	216
371	249
361	266
355	284
347	286
343	300
316	314
284	297
265	272
255	255
261	230
278	211
502	302
493	316
489	327
465	351
447	371
435	379
409	396
392	411
370	415
350	426
325	426
307	429
285	431
271	433
244	423
234	417
209	410
194	399
190	393
191	396
495	433
498	435
479	444
460	449
440	453
420	467
407	470
390	475
377	475
335	470
316	466
287	464
258	456
247	456
216	442
202	435
184	419
164	398
152	372
151	370
135	349
132	336
130	330
509	346
502	353
483	378
458	398
165	25
163	27
156	37
258	19
464	29
448	37
428	28
395	23
122	24
38	38
353	45
367	47
389	51
418	58
436	66
471	59
468	72
475	92
476	117
479	141
482	176
477	187
474	193
472	228
463	245
460	268
441	294
438	297
413	328
390	344
373	355
355	359
324	372
298	376
283	370
244	363
229	357
214	344
196	328
182	310
178	290
168	277
168	240
168	221
170	215
176	196
188	184
195	168
202	161
212	156
255	133
262	134
283	124
308	127
325	128
348	138
353	140
359	150
373	164
377	171
390	198
393	221
427	100
438	107
443	119
457	132
427	101
224	87
276	96
262	105
243	108
233	111
202	129
302	98
325	99
351	107
369	113
380	131
383	128
403	160
418	189
423	216
417	232
400	263
391	273
363	151
167	155
133	164
267	190
258	195
243	201
233	218
225	243
233	269
239	297
263	318
311	185
336	192
495	403
482	411
451	423
443	422
431	428
408	435
370	449
344	449
287	233
294	268
313	280
332	221
345	242
449	284
12	483
28	503
226	322
123	322
442	339
455	363
482	379
8	387
124	389
194	398
191	427
34	466
46	483
65	503
73	510
425	478
430	475
458	480
478	475
509	478
52	489
