x	y
379	499
397	490
31	483
60	499
74	507
145	508
173	510
194	507
201	509
210	501
228	501
248	498
268	489
283	485
320	463
323	461
342	445
354	430
371	407
13	445
43	456
62	458
89	457
116	457
141	459
152	456
173	451
201	447
228	431
257	411
282	391
283	388
303	376
309	363
327	335
334	319
332	317
337	315
345	282
344	251
345	242
341	217
339	201
324	172
316	158
299	141
291	136
258	117
242	111
222	113
197	111
194	109
175	110
151	117
127	118
103	132
72	158
63	179
58	198
56	222
64	251
64	263
75	284
91	297
116	309
138	317
161	316
192	317
196	317
229	298
253	279
265	259
2	409
20	416
45	429
75	431
103	436
116	432
144	434
158	429
194	420
223	404
236	396
253	381
260	376
260	369
284	350
301	328
308	312
317	286
318	267
312	225
310	206
298	191
292	174
280	163
268	153
255	150
249	142
232	143
218	139
202	134
191	138
168	138
158	140
145	142
132	146
111	162
85	201
86	208
85	240
93	255
120	282
149	290
180	290
205	284
227	271
91	1
60	22
36	44
21	62
5	78
133	5
110	22
79	41
63	52
42	80
30	91
20	97
17	382
31	391
57	400
73	402
107	407
130	402
158	402
184	397
208	378
231	366
244	349
254	334
267	325
278	306
285	289
282	285
286	274
289	239
262	208
234	195
218	195
194	187
185	194
144	203
140	213
496	463
485	479
474	494
454	507
27	17
12	35
495	1
504	22
487	7
377	9
385	10
409	12
233	9
212	16
205	15
176	25
152	32
134	40
125	42
115	49
96	66
83	74
67	87
38	119
26	137
17	150
3	181
17	345
36	364
51	369
76	382
92	385
113	382
145	378
176	374
283	9
314	9
326	15
362	30
382	36
401	54
417	61
42	42
38	47
447	28
456	33
472	42
483	49
491	53
501	70
504	82
511	352
506	367
502	390
497	414
484	439
467	464
452	477
435	492
213	44
220	56
266	64
297	69
306	72
332	92
345	99
350	111
361	120
371	133
383	147
387	172
396	205
401	258
402	290
405	300
401	324
385	357
374	366
359	383
355	386
329	419
308	439
305	442
300	447
281	451
261	467
234	472
212	477
196	480
169	482
149	486
151	485
138	486
120	490
102	486
83	481
249	38
280	36
313	42
358	60
379	70
402	84
410	98
443	56
466	72
478	84
478	96
489	114
494	118
498	128
502	158
56	60
187	53
164	61
135	71
123	75
90	105
75	116
65	132
37	172
35	183
27	220
28	229
34	261
39	263
43	271
55	294
67	308
84	323
104	333
130	340
143	346
161	354
169	350
195	343
223	333
223	332
229	331
91	67
444	94
463	120
465	129
470	150
478	170
484	196
495	236
493	277
488	280
488	304
489	323
488	337
483	365
477	383
467	394
467	409
454	435
436	455
426	460
169	88
154	90
134	93
236	84
262	90
279	99
304	108
327	125
343	144
349	158
358	167
355	167
362	186
370	208
375	242
376	268
374	288
365	321
359	343
343	366
336	374
315	393
308	402
287	419
275	431
63	87
386	106
394	119
404	125
405	141
412	152
419	172
364	122
444	154
450	181
455	209
457	216
462	244
464	263
458	284
457	311
458	331
452	362
444	388
439	397
425	425
170	167
156	166
127	178
113	197
107	212
119	252
135	264
144	260
170	259
192	256
205	251
228	249
211	166
224	168
244	171
235	193
428	232
434	260
432	262
434	264
437	278
431	308
429	315
422	344
158	227
200	217
219	221
8	270
11	283
14	288
26	310
48	327
68	347
75	350
90	351
96	355
110	364
287	339
406	395
411	398
398	425
385	434
371	448
354	480
330	489
302	503
285	510
390	423
320	427
385	466
372	475
312	469
484	485
493	506
41	490
503	500
