x	y
17	9
63	1
59	11
47	18
29	36
16	51
5	64
113	4
100	11
77	27
57	42
43	60
21	81
3	95
139	15
120	25
94	41
74	58
190	7
183	12
155	33
123	54
120	53
97	68
72	88
61	93
56	89
37	102
26	112
13	126
2	138
244	7
245	10
221	14
192	34
294	10
269	18
232	39
234	35
217	47
184	58
160	68
133	77
100	97
78	108
61	119
44	130
29	147
5	170
370	6
363	10
352	11
324	20
301	32
286	40
252	55
221	68
196	82
181	84
153	94
129	106
120	112
108	117
94	129
70	144
58	159
37	178
20	192
12	200
394	18
371	35
355	39
338	39
333	45
315	55
314	64
289	66
270	70
482	6
471	23
456	38
440	57
433	61
436	60
415	69
397	82
377	86
352	90
327	85
316	84
281	96
256	97
220	101
196	103
152	121
125	134
117	138
84	162
509	220
509	221
506	247
497	266
490	294
483	316
482	325
470	332
458	354
449	367
441	373
416	395
406	414
405	411
376	435
344	460
346	466
326	473
303	478
277	480
260	483
220	481
180	490
159	481
143	478
127	467
123	463
114	462
96	444
79	427
68	407
56	377
58	362
65	332
61	330
75	304
81	295
89	278
98	265
105	265
123	244
144	234
155	229
182	224
192	221
225	219
242	224
279	237
294	251
316	265
323	275
504	329
495	343
484	364
480	376
464	388
442	411
429	419
499	388
491	398
475	408
468	420
439	437
404	455
406	450
385	462
508	420
491	431
486	437
456	453
436	469
417	473
406	476
380	482
368	487
337	493
328	495
320	499
309	499
293	506
276	509
258	508
245	509
219	509
451	6
436	23
433	27
423	32
409	41
396	54
365	60
342	68
503	71
490	105
489	116
483	134
485	150
486	170
491	190
490	202
511	132
23	37
432	27
480	53
471	75
461	110
457	125
456	133
459	138
456	141
462	157
459	162
464	172
462	175
463	190
465	223
472	262
468	283
465	290
452	313
449	325
429	355
427	359
412	370
400	384
388	399
365	415
354	428
333	444
324	446
309	454
291	36
216	46
3	95
419	120
429	153
440	183
440	213
439	240
443	254
438	286
429	297
420	321
413	336
13	124
359	116
382	123
211	128
184	135
162	148
148	152
132	160
123	163
109	166
90	181
261	122
264	121
283	119
314	128
338	133
352	136
374	147
393	160
407	183
203	146
227	147
224	146
246	143
260	146
263	143
277	150
301	154
324	166
340	178
355	194
373	228
384	249
387	266
388	284
10	166
364	166
377	185
389	209
400	226
408	242
409	263
413	277
407	298
399	319
377	359
370	371
366	384
347	401
335	409
316	427
301	434
276	443
260	454
235	460
219	464
184	466
167	460
143	446
137	445
121	433
104	418
91	400
90	389
78	365
84	340
98	315
110	294
129	276
139	260
162	251
166	248
190	243
223	249
253	254
269	261
280	271
308	292
194	173
165	173
147	178
132	186
108	193
84	213
64	224
43	250
38	257
30	275
13	311
9	333
226	171
258	172
279	177
289	176
302	181
320	194
339	217
351	235
362	257
362	282
365	314
359	320
360	321
356	337
353	345
349	357
342	372
332	377
321	390
307	400
292	410
270	420
248	424
232	427
222	425
196	416
184	413
154	403
128	375
126	356
127	330
136	303
150	292
174	294
193	293
216	295
216	300
239	305
257	312
73	181
54	203
40	207
31	219
30	224
17	244
3	265
170	197
149	209
126	219
102	233
79	250
68	265
56	284
49	297
38	329
33	340
236	198
261	201
277	204
292	212
292	216
301	216
316	234
335	257
341	289
338	300
334	326
325	354
303	382
298	380
283	389
264	402
255	402
214	396
190	395
178	389
152	367
151	347
145	341
149	326
181	320
196	321
216	328
231	327
244	334
254	339
511	449
504	453
471	469
494	482
505	475
125	276
122	277
215	269
232	278
252	280
264	291
286	301
301	338
104	358
107	377
118	395
121	405
139	417
159	430
167	431
184	438
181	366
188	369
212	374
247	376
277	373
205	345
217	350
232	351
255	352
433	389
16	387
22	405
21	411
28	437
39	457
45	466
64	489
92	509
1	408
2	419
4	440
10	464
24	483
44	507
48	415
51	421
65	447
78	467
94	479
108	487
114	490
133	498
140	502
457	510
478	508
511	502
94	408
86	430
459	479
443	490
427	493
409	495
360	508
