x	y
43	1
21	9
7	25
79	15
67	18
53	33
48	32
35	46
23	58
5	73
481	12
454	29
439	34
417	47
500	39
478	80
482	89
488	103
491	125
494	141
481	143
446	118
428	5
394	23
158	6
150	12
140	14
133	17
119	25
103	41
86	42
69	60
45	74
19	94
11	102
5	142
37	121
65	104
89	83
96	80
106	76
127	69
253	7
245	15
226	17
202	26
165	33
149	42
358	8
481	16
343	32
328	27
303	33
286	35
277	39
255	43
238	47
224	50
199	58
169	64
161	62
345	64
317	61
420	83
411	87
197	87
175	89
149	92
265	85
277	87
301	92
312	93
356	100
370	109
100	109
77	130
58	145
33	167
14	184
1	412
19	430
29	440
48	459
58	481
77	495
176	115
229	112
252	117
287	121
319	128
328	132
352	134
361	146
401	117
421	141
438	153
456	173
466	183
475	201
494	231
511	258
114	136
83	159
73	166
46	196
34	204
31	225
19	245
6	263
1	282
7	361
14	381
27	396
26	134
175	149
163	148
142	155
218	141
243	146
274	152
294	154
292	156
321	162
342	172
355	180
494	165
509	184
404	169
427	190
451	219
101	178
86	194
67	217
57	228
57	232
39	267
32	288
30	326
36	348
44	373
57	401
60	432
75	454
81	455
102	473
114	487
176	175
142	188
224	176
239	179
251	187
273	182
296	184
307	187
313	193
267	188
263	185
293	207
316	215
325	219
351	229
371	242
466	191
117	202
104	218
90	229
73	257
71	268
66	302
68	332
71	338
80	365
88	380
95	392
123	409
415	227
430	240
452	258
477	274
490	294
511	312
170	209
147	223
191	212
213	211
225	216
231	217
240	219
269	225
265	229
293	241
306	244
336	261
343	268
372	282
408	225
124	240
100	269
93	292
92	322
95	327
108	354
119	362
169	245
153	258
152	273
156	310
175	332
196	336
226	341
241	344
260	353
274	356
294	366
309	365
335	377
353	385
374	395
382	401
411	414
426	423
437	430
467	455
472	457
492	475
214	246
221	243
232	251
259	260
278	266
292	273
306	282
310	285
335	304
348	311
381	327
393	339
401	343
430	363
402	266
407	266
433	284
440	293
464	311
483	332
506	347
215	278
232	285
265	291
295	302
124	273
126	304
424	276
427	281
190	301
212	310
212	309
231	314
242	315
270	326
274	326
296	333
318	336
338	345
369	353
402	377
434	389
407	308
432	323
449	343
472	363
487	379
505	401
459	304
453	340
148	346
160	367
177	376
194	386
211	395
231	404
256	414
282	428
311	439
313	434
330	442
334	444
352	458
374	468
397	487
409	494
422	502
196	353
201	358
208	358
218	368
249	381
262	388
294	398
320	405
341	409
342	414
350	420
366	423
377	432
383	440
388	436
413	453
429	465
433	467
449	481
466	495
483	505
491	511
504	350
388	369
441	391
449	390
472	414
483	424
507	449
138	390
144	391
168	412
177	413
204	426
225	435
239	445
254	450
273	460
288	472
316	482
326	487
341	498
351	501
357	504
71	412
99	436
123	454
496	438
504	447
141	425
162	436
175	442
181	451
202	461
226	475
249	492
264	498
280	509
7	471
12	472
23	491
330	442
148	467
170	479
193	492
202	498
228	475
457	488
