x	y
49	13
25	21
12	33
2	40
234	1
225	4
223	5
205	9
177	19
159	20
131	28
110	28
92	34
74	45
55	50
48	52
21	76
463	7
457	30
461	64
502	3
497	2
492	18
489	40
490	46
490	74
492	79
503	111
506	128
331	1
411	13
382	22
360	29
330	29
291	27
282	22
269	24
254	26
187	60
176	60
145	63
129	67
117	66
96	68
93	72
69	87
49	102
34	114
21	120
18	121
215	58
231	54
253	58
302	59
318	61
333	64
360	66
376	66
403	83
432	91
447	103
462	129
480	147
497	171
509	201
305	88
332	94
352	99
358	101
385	110
391	112
398	118
413	124
434	142
454	160
460	181
470	186
480	204
59	87
150	97
118	101
94	107
191	91
223	99
231	105
247	111
244	113
264	119
319	125
354	133
381	146
406	162
436	192
434	198
439	201
446	210
463	221
493	253
507	277
159	128
131	133
111	136
92	141
89	136
80	145
39	155
29	163
8	170
2	179
466	132
342	161
361	172
367	177
378	185
389	197
419	233
443	253
463	283
477	296
485	307
496	328
510	354
489	369
470	350
466	344
445	324
427	299
413	287
388	257
371	227
365	219
357	214
334	199
312	183
201	157
182	157
158	159
149	158
143	161
137	163
136	159
114	165
101	172
82	180
58	187
46	192
33	202
24	209
244	159
256	161
365	178
396	205
159	190
135	192
139	192
121	201
100	208
93	213
84	212
67	223
57	231
44	245
26	265
19	272
8	291
1	388
1	397
4	406
6	415
15	436
18	456
24	473
26	485
36	503
208	192
216	188
240	196
273	211
322	236
340	242
426	234
170	229
158	232
134	239
116	243
101	253
90	257
78	277
75	293
65	323
55	348
54	369
63	397
65	421
68	425
81	447
90	458
101	485
121	511
204	228
234	236
254	241
309	260
333	270
350	282
374	294
397	317
409	337
423	342
435	356
444	367
474	397
496	421
144	276
117	291
104	312
98	332
91	364
90	388
96	394
102	418
109	444
131	471
163	504
183	271
194	271
217	278
232	287
249	301
320	305
349	325
377	346
382	363
394	375
405	384
424	395
435	409
440	415
459	429
481	460
502	479
35	309
27	327
156	307
144	318
144	321
135	335
130	352
141	366
147	384
164	406
180	421
194	435
218	447
231	453
194	307
211	314
213	316
219	321
236	334
243	334
255	343
441	316
300	334
315	337
341	355
223	319
173	365
203	396
241	414
217	363
248	380
442	364
296	365
313	379
332	387
341	387
357	402
396	425
420	444
438	462
456	479
477	500
404	379
188	382
293	406
337	431
346	437
351	442
375	456
393	472
399	471
423	490
133	420
148	434
150	443
164	449
192	474
197	476
228	488
250	494
252	497
383	412
40	424
45	446
63	479
70	493
278	442
303	455
325	467
347	480
367	489
392	511
284	447
489	469
499	474
511	490
224	450
437	459
242	461
282	478
318	497
330	510
