x	y
462	9
464	38
472	55
481	79
489	107
493	115
503	122
497	14
497	30
504	63
436	35
434	43
451	71
463	99
473	119
483	135
492	145
506	174
196	2
223	6
255	9
283	26
314	36
332	42
357	55
376	67
382	71
402	84
429	101
436	117
449	131
456	148
459	152
465	163
468	173
477	192
496	223
503	226
509	246
323	9
349	10
376	7
386	9
412	20
98	16
68	17
34	28
17	30
126	15
152	20
191	31
222	35
246	44
281	52
297	57
313	70
329	74
351	83
368	100
401	126
416	140
415	139
426	147
391	44
404	50
82	46
75	51
53	55
44	55
31	57
21	61
121	48
155	55
155	50
181	56
182	54
205	64
236	68
240	74
268	83
284	88
309	97
339	114
357	127
364	129
363	131
367	132
369	134
383	146
402	166
416	173
434	190
449	208
463	226
478	249
489	271
500	294
511	311
78	83
63	83
43	85
139	78
155	80
182	88
212	94
245	102
261	111
266	111
289	119
305	131
332	147
343	152
358	159
389	186
422	219
440	235
397	81
126	107
167	114
182	116
206	119
234	133
247	133
266	137
272	141
290	150
304	158
318	171
335	177
348	187
348	189
363	197
361	198
379	212
393	225
406	240
421	256
444	271
463	293
471	312
485	324
493	343
499	356
28	120
15	126
1	133
83	124
105	124
109	130
133	136
131	135
142	136
164	140
184	144
186	147
189	145
204	148
230	155
252	160
269	169
288	180
304	187
328	204
338	219
370	242
382	255
410	277
425	297
452	328
463	339
469	345
471	358
418	140
22	154
73	152
101	156
408	166
194	171
222	182
243	186
256	194
273	204
297	219
322	237
345	253
348	255
377	283
401	306
422	334
435	349
453	368
482	394
53	183
15	191
99	181
114	180
127	184
128	187
144	185
154	190
165	193
177	197
195	201
208	203
230	212
233	215
264	230
282	243
297	250
324	271
335	276
352	294
364	306
378	321
389	340
414	362
417	371
431	388
447	402
458	415
474	434
474	446
493	475
508	493
423	218
56	215
30	227
106	214
117	212
141	215
173	221
188	224
211	235
222	237
239	250
253	261
278	267
296	286
318	302
326	313
347	331
370	358
383	369
409	399
416	415
437	435
457	467
455	471
470	488
127	232
143	232
154	236
183	251
212	267
228	275
249	289
267	302
276	302
288	318
313	335
330	355
343	368
368	393
387	419
414	447
258	225
52	257
27	289
17	313
6	334
2	357
4	366
4	375
10	388
10	392
27	422
39	441
47	456
63	481
78	497
115	256
131	259
151	267
182	278
202	287
223	304
221	306
236	311
265	338
289	351
306	369
306	367
321	387
336	399
343	407
349	420
371	442
389	459
398	465
411	480
441	503
258	255
7	502
8	505
74	286
59	295
48	309
44	328
42	354
50	397
60	414
62	428
76	442
92	469
112	484
124	502
113	283
130	289
135	293
154	300
172	309
193	321
197	324
225	334
239	353
245	352
268	375
294	394
306	406
323	301
84	311
72	352
71	363
74	385
85	410
108	436
120	450
133	464
151	490
174	508
144	322
158	335
172	338
181	344
212	366
226	371
238	379
267	408
272	410
289	422
311	432
328	445
346	461
367	475
387	490
404	505
413	319
319	340
333	359
102	356
112	370
130	383
142	391
164	406
191	417
204	430
226	440
246	456
259	466
272	475
284	482
293	488
307	496
324	510
145	355
157	368
173	373
201	390
217	399
220	405
247	418
268	439
284	449
318	469
339	491
357	505
296	359
305	369
329	394
363	347
399	351
165	374
490	401
126	417
149	441
146	443
158	453
174	472
191	481
221	506
180	444
193	449
214	465
231	484
251	502
134	465
143	473
144	478
159	491
167	500
167	501
28	481
35	495
182	478
122	498
439	499
483	506
137	509
