x	y
9	479
29	490
41	500
62	508
51	3
40	11
24	33
21	410
36	420
47	429
70	440
95	455
130	9
105	28
82	49
67	63
54	82
47	96
33	117
22	137
10	154
3	272
6	294
14	303
24	316
49	347
63	363
78	372
103	386
490	437
479	449
455	462
431	469
409	478
77	16
55	38
48	47
35	58
31	70
25	78
19	85
7	355
24	372
30	378
46	386
65	403
92	416
99	417
106	425
393	1
408	17
430	28
441	34
460	45
476	61
496	78
510	94
432	2
433	2
475	12
495	15
507	24
498	399
478	413
460	421
442	433
423	435
401	448
380	465
363	479
343	491
335	488
328	494
320	497
310	501
70	21
65	23
210	7
206	6
186	15
160	28
150	34
124	56
108	66
91	76
236	8
248	7
268	6
279	9
307	12
309	13
336	19
366	25
391	36
405	42
419	51
429	61
458	77
479	108
497	123
503	135
508	148
505	260
502	286
482	320
470	348
458	361
439	398
39	12
7	437
18	440
30	454
49	463
57	473
75	481
105	489
210	37
233	36
265	33
295	40
316	47
347	55
375	59
375	65
400	70
417	82
447	112
461	128
478	155
483	174
479	180
485	194
480	225
480	239
476	262
469	273
473	278
468	290
460	313
447	337
438	340
430	356
418	376
396	408
378	425
361	442
350	447
340	461
315	468
307	473
282	489
273	490
254	504
233	504
199	65
174	68
141	81
116	95
97	113
69	128
69	132
53	146
43	156
34	174
33	191
24	234
34	266
42	286
46	299
59	317
81	336
112	359
248	65
277	64
298	69
325	81
333	78
351	93
362	101
384	130
408	156
414	189
421	189
419	203
417	230
413	239
412	261
402	289
390	313
378	330
370	335
346	369
344	373
335	378
331	381
320	399
300	413
287	415
275	425
257	431
233	440
221	441
205	453
190	460
177	464
176	463
149	462
129	462
469	89
403	110
420	123
429	136
437	149
449	170
451	183
455	197
450	233
445	243
439	267
440	269
429	301
424	301
418	318
419	321
401	346
389	366
365	393
361	405
350	412
312	442
274	454
239	473
233	474
200	487
180	487
145	495
176	99
159	103
140	117
240	90
236	91
261	91
270	91
292	101
297	101
299	102
323	114
333	118
344	126
361	148
373	158
384	178
387	203
385	225
382	252
384	251
380	268
371	281
368	293
349	314
342	328
337	337
322	350
305	367
284	382
261	394
240	399
235	405
216	411
177	404
147	402
117	396
449	107
379	123
489	110
198	122
174	130
161	135
139	153
136	157
246	118
264	119
268	127
281	125
302	135
315	145
341	171
349	198
355	220
347	245
347	272
323	304
296	329
274	348
246	363
226	367
224	367
212	377
197	377
172	373
145	371
126	362
117	365
116	129
100	150
84	172
74	182
64	206
60	233
65	240
67	265
87	294
92	313
112	321
437	144
197	148
178	153
164	165
157	179
142	205
132	228
134	257
136	261
145	267
162	286
238	145
257	151
281	160
292	169
309	187
317	198
320	229
319	243
318	255
320	258
302	288
274	307
268	316
242	326
216	337
197	337
188	340
151	341
122	328
117	179
101	198
99	231
100	252
104	260
108	274
218	176
243	181
263	185
278	194
285	215
292	237
288	248
286	250
275	266
274	273
252	283
233	293
220	297
213	303
184	314
169	316
144	303
347	182
184	207
164	233
184	257
199	260
214	261
230	263
253	242
262	229
257	219
242	206
210	199
238	228
255	232
498	353
7	348
358	360
131	433
177	435
508	463
493	476
493	482
322	467
472	494
455	497
430	502
417	509
492	486
52	506
