x	y
215	4
208	5
193	7
347	1
303	8
278	10
249	17
228	25
213	23
179	31
505	3
486	21
456	25
431	30
424	30
422	38
449	48
484	63
498	70
506	75
4	451
29	472
46	495
71	2
56	9
39	20
11	46
442	4
401	10
367	20
349	19
319	27
305	26
306	30
286	27
115	1
87	18
77	25
70	32
46	45
43	47
21	65
110	7
148	13
142	16
118	27
89	40
393	40
372	38
341	45
332	47
329	46
297	52
281	54
236	47
204	47
191	53
123	61
90	62
65	66
53	75
33	91
15	108
378	62
409	67
441	75
452	78
482	91
501	103
185	75
237	70
256	72
275	72
318	76
331	74
339	77
355	80
382	81
403	88
412	88
452	105
476	118
487	120
502	135
143	81
133	80
108	82
91	86
60	97
47	110
26	120
15	140
7	149
5	157
12	332
19	357
40	378
51	392
68	405
89	421
124	438
135	451
141	452
160	466
176	482
192	489
203	503
225	93
198	98
197	99
179	102
178	102
262	94
290	91
317	94
339	100
374	107
405	111
433	122
449	127
461	136
489	152
507	176
230	112
270	116
297	116
307	115
332	118
344	120
383	131
397	136
414	140
423	147
453	162
485	183
494	197
137	102
113	110
98	109
89	112
73	122
52	132
36	148
24	162
21	184
19	191
7	222
8	260
22	287
44	319
65	338
77	344
82	344
105	365
118	369
136	382
147	383
180	400
198	409
218	422
232	431
250	446
270	452
295	478
311	495
321	505
333	509
200	127
220	128
251	138
264	138
300	149
319	158
332	159
346	166
379	177
410	188
442	203
462	221
481	233
505	246
124	133
95	136
70	151
64	155
51	177
38	193
35	210
35	245
32	255
53	281
67	294
74	308
86	321
115	339
137	352
160	362
181	369
195	377
226	392
239	400
268	422
285	437
309	452
323	465
338	483
347	493
365	507
337	143
366	150
368	151
391	156
415	167
434	175
441	174
458	189
473	200
3	149
201	147
210	148
229	158
267	164
288	168
295	174
335	185
340	192
363	198
360	194
373	201
390	203
406	206
428	223
440	229
457	242
474	254
493	272
115	151
93	163
75	174
66	197
61	205
65	222
87	247
116	265
126	270
141	268
159	148
175	178
246	184
278	190
294	200
328	214
358	226
390	249
412	265
431	280
464	305
483	321
499	336
508	345
97	190
111	192
129	193
157	203
133	171
161	178
195	190
233	200
243	208
260	213
286	222
318	232
329	245
359	256
369	266
372	266
397	282
423	301
436	308
451	326
467	344
481	353
484	352
497	370
504	378
488	182
98	201
95	215
102	235
134	245
153	250
115	212
136	220
147	222
206	216
239	228
261	238
267	240
273	245
287	250
312	259
333	273
340	275
363	290
389	304
407	318
431	335
439	339
446	354
457	360
472	379
489	402
400	234
430	249
451	264
473	278
494	300
288	225
188	230
215	240
227	245
254	262
283	278
301	289
318	295
339	305
352	310
375	329
401	350
429	363
242	230
68	259
76	266
87	280
97	285
118	290
143	300
171	304
195	314
238	320
261	331
300	346
311	353
316	357
343	374
357	381
377	394
400	409
419	419
440	432
465	448
468	449
485	472
501	487
509	495
196	262
219	264
476	258
508	282
190	285
248	297
270	303
302	316
308	320
314	324
339	337
360	352
382	365
392	372
418	390
445	406
467	419
472	418
484	429
501	446
505	450
9	383
20	394
40	413
51	425
77	447
81	451
92	459
111	467
132	477
155	495
160	500
167	509
55	284
147	325
160	329
175	334
215	342
237	349
244	355
256	355
291	374
317	386
331	403
362	420
370	423
383	430
389	429
407	442
415	449
419	448
424	453
442	467
449	474
458	476
470	491
487	501
66	369
71	377
98	394
108	403
117	401
134	418
147	423
167	441
188	458
209	469
213	481
233	495
255	510
488	354
493	364
504	373
510	385
141	351
242	381
247	381
259	384
278	397
294	408
327	430
340	437
358	446
379	452
395	468
401	477
418	484
434	496
4	385
497	412
14	429
32	449
60	472
68	479
90	495
100	503
102	506
197	433
211	439
240	467
267	488
277	500
289	509
19	437
493	439
508	453
233	459
200	459
369	477
379	484
403	503
503	487
