x	y
13	2
5	13
53	5
47	11
41	17
24	27
3	49
9	394
13	407
36	425
62	452
79	466
100	488
108	495
113	10
102	16
78	28
58	42
38	62
26	75
9	98
1	101
6	323
10	342
24	358
30	365
38	383
58	407
59	410
85	434
93	443
102	448
137	475
155	492
338	5
305	5
280	5
274	10
247	8
223	11
204	14
165	22
136	34
121	48
93	57
70	71
59	85
35	114
23	135
19	137
9	159
8	178
4	209
4	240
9	252
21	288
35	321
42	329
60	361
65	370
66	375
77	383
87	392
108	414
120	422
136	436
158	449
167	464
196	480
218	498
453	1
437	5
416	14
390	21
381	25
362	32
340	33
310	37
289	40
262	44
238	43
230	47
232	41
218	47
188	49
182	45
507	21
481	50
466	64
424	67
425	65
397	67
393	65
359	63
335	61
319	63
295	72
281	76
261	78
236	78
209	74
198	75
160	78
134	76
111	90
82	105
84	102
73	108
60	125
49	156
41	172
41	209
42	239
50	259
54	284
72	312
82	326
105	339
129	353
138	363
153	371
167	380
192	396
215	408
226	409
237	417
268	429
283	446
311	463
327	475
348	493
443	40
425	40
508	87
507	94
496	116
479	104
464	96
454	99
445	95
409	95
380	97
348	93
335	93
300	87
294	81
511	92
446	116
456	127
476	144
490	153
501	169
195	103
187	109
149	114
134	116
110	127
92	140
74	152
234	107
272	109
294	108
328	119
347	119
356	124
376	122
394	126
421	134
444	150
466	162
222	135
204	143
164	143
157	146
143	148
115	159
104	172
85	186
76	202
72	215
78	246
82	267
93	288
102	302
126	318
151	335
170	350
195	360
216	375
228	378
241	388
268	401
277	403
285	409
299	420
329	441
341	452
374	474
374	480
388	494
401	502
271	136
293	139
323	147
323	142
344	148
353	149
363	152
384	156
404	163
409	163
425	167
439	175
454	185
471	196
492	212
499	221
501	230
264	162
267	162
292	171
326	173
345	180
376	188
397	194
405	195
412	200
432	211
452	221
458	227
473	237
490	262
497	269
511	282
154	169
133	184
128	200
136	211
157	225
179	230
186	232
208	233
230	244
258	244
266	252
303	263
336	277
372	296
394	312
413	322
432	334
450	349
458	351
470	367
486	379
501	396
181	175
203	174
223	180
234	179
255	186
269	192
285	192
295	196
325	205
354	210
388	218
393	225
423	237
441	256
450	260
455	272
468	286
491	306
153	193
176	201
200	201
201	205
237	211
237	215
256	218
272	219
302	228
326	232
342	237
354	247
367	247
376	247
406	263
416	273
428	289
447	306
476	333
501	359
102	217
117	233
128	241
143	252
153	256
160	259
180	256
189	265
205	266
237	286
264	304
262	299
266	306
283	317
298	320
321	332
344	348
366	363
376	369
406	389
416	396
439	422
455	438
472	461
490	484
401	227
123	274
147	302
154	303
163	309
175	321
192	327
217	341
250	361
267	368
295	380
314	394
327	404
353	426
382	446
388	452
411	469
414	479
437	503
273	276
288	286
312	296
314	299
349	319
366	330
375	335
404	347
429	372
455	393
454	390
473	415
482	418
506	452
510	451
197	296
212	306
224	311
243	326
266	332
265	333
311	361
340	380
343	380
352	387
378	405
409	428
421	442
431	455
451	476
466	495
466	504
503	318
6	473
15	481
27	498
488	341
501	359
505	363
125	390
142	401
158	411
171	419
205	448
219	464
245	481
257	493
260	504
464	399
474	409
447	425
244	451
278	473
281	478
281	481
293	485
307	497
219	463
433	455
47	480
78	510
311	462
365	465
184	473
396	503
203	488
224	507
