x	y
20	488
42	497
59	497
67	502
98	505
124	510
188	508
215	507
239	499
263	495
287	481
297	478
321	467
337	458
343	454
359	448
374	434
380	429
401	413
406	401
422	391
430	376
437	368
440	365
458	342
466	321
480	306
488	288
489	287
496	271
504	249
4	449
15	453
39	463
67	473
70	477
81	480
119	486
151	488
187	487
213	482
221	479
257	465
278	460
291	452
308	447
324	435
342	426
345	420
368	400
392	378
415	352
431	327
436	325
455	302
461	288
464	280
475	263
491	223
500	201
505	188
506	178
14	402
31	410
49	415
73	430
96	437
135	439
141	441
164	440
183	441
209	432
229	426
244	424
266	413
299	400
312	385
345	363
354	348
365	339
385	312
398	284
411	245
414	236
412	224
416	204
417	181
419	164
407	154
394	127
399	125
380	108
356	94
350	91
342	85
9	10
44	8
30	20
27	24
15	36
12	45
73	16
51	31
31	58
22	72
14	82
1	308
13	331
24	336
32	347
57	370
70	372
91	379
117	386
130	389
150	393
180	386
208	384
218	375
229	369
235	366
258	342
259	337
240	337
222	344
205	357
191	365
160	368
148	368
130	366
121	366
100	358
83	353
58	334
44	330
24	302
19	294
15	278
7	261
4	246
10	156
20	130
26	111
46	84
51	75
76	48
86	41
106	15
182	9
169	13
144	29
116	48
101	59
83	75
70	96
45	121
39	145
27	180
26	183
27	196
24	223
26	259
32	263
39	289
52	301
72	316
87	325
103	333
122	342
143	341
159	344
175	338
195	336
225	314
237	307
245	301
259	276
264	266
276	241
276	233
275	196
334	1
275	9
257	14
239	17
218	20
218	21
205	23
190	28
161	48
153	53
140	66
131	67
114	73
90	99
91	107
81	117
64	148
62	164
56	181
48	222
49	244
57	274
70	286
422	7
404	12
382	14
369	14
481	9
462	21
446	26
413	35
404	38
367	39
345	38
331	33
315	34
290	33
508	24
490	54
463	78
457	92
447	121
442	152
439	180
441	200
435	234
432	250
420	286
414	295
409	306
402	328
386	348
375	363
344	393
338	399
324	409
309	418
272	439
257	444
238	448
235	449
205	459
165	462
156	468
126	463
95	461
86	456
55	445
38	440
499	96
479	134
468	154
467	172
499	137
489	165
480	181
474	204
463	222
453	246
447	265
438	295
436	323
510	293
491	326
485	344
474	357
472	364
472	364
471	365
452	396
433	414
414	434
395	452
380	458
382	460
380	467
360	471
341	484
317	493
299	503
508	348
496	359
492	369
478	399
458	422
447	439
506	393
506	460
489	470
464	486
443	490
421	498
469	505
488	500
481	445
477	450
458	462
440	470
419	478
400	485
378	490
352	506
77	9
73	15
74	52
64	60
461	45
431	57
211	53
200	55
258	54
277	57
311	61
338	61
358	65
369	66
402	95
413	102
422	120
422	125
373	74
49	73
174	82
141	89
119	105
248	75
270	77
301	87
312	95
335	106
352	116
377	141
391	165
394	188
391	199
393	211
389	255
473	101
499	101
160	111
138	121
118	137
107	144
85	159
79	187
76	225
83	261
88	274
99	288
100	298
132	314
148	318
165	320
177	317
214	293
228	279
238	251
238	221
230	206
217	184
204	175
190	171
175	171
163	171
161	171
130	196
131	197
123	215
128	245
148	267
173	268
243	106
271	107
293	115
311	132
328	155
329	154
336	166
340	186
344	192
349	214
346	235
341	252
339	271
330	287
322	308
307	332
301	339
306	336
273	362
261	373
256	373
248	385
238	390
203	411
188	412
169	414
149	419
107	415
83	406
80	407
56	397
44	389
16	368
2	356
271	127
296	150
303	167
319	191
324	222
318	249
313	272
307	294
298	306
177	132
165	136
159	139
137	154
118	173
110	181
100	198
100	203
101	223
100	237
107	253
133	284
133	286
152	292
178	292
181	290
198	280
206	266
216	241
206	125
226	133
230	134
241	143
262	151
280	167
300	198
301	228
301	240
293	251
283	284
275	294
262	323
346	140
356	163
364	173
369	179
370	187
373	211
368	224
370	229
370	247
361	284
357	304
346	315
319	356
307	360
284	381
227	163
253	199
257	218
136	151
508	186
152	222
161	246
163	248
185	243
181	224
203	203
217	231
426	336
253	347
397	418
19	455
7	507
