x	y
47	6
15	28
5	36
17	65
18	61
36	51
59	38
91	28
95	24
128	10
133	6
81	2
202	5
174	13
151	25
139	24
120	42
94	50
75	63
60	71
17	95
374	1
346	13
330	9
310	13
290	21
252	28
219	28
208	31
195	33
452	5
437	12
406	24
372	34
335	42
308	48
279	50
247	55
212	54
177	60
153	61
128	64
112	70
101	80
84	84
58	106
32	121
23	133
483	23
469	33
443	38
418	43
400	38
503	83
347	70
382	69
407	68
427	75
440	78
462	91
487	101
245	81
216	83
195	88
165	90
144	93
133	100
107	102
105	104
74	120
64	139
295	81
316	86
337	96
383	96
403	103
413	101
421	104
427	108
446	115
466	123
479	127
437	108
180	118
147	124
124	127
105	135
77	144
222	113
245	115
266	113
286	118
313	120
325	124
330	126
335	128
342	126
343	128
350	131
380	144
387	149
410	161
416	167
444	179
450	182
466	197
486	213
507	246
463	124
415	132
426	135
446	145
476	163
501	185
52	142
47	143
27	167
4	486
13	499
187	148
146	151
134	155
100	163
81	170
56	176
34	189
20	209
12	226
11	402
16	409
28	418
32	429
62	449
81	469
101	484
118	500
147	511
227	144
243	145
257	144
280	154
297	152
307	160
323	163
349	170
370	177
385	181
407	194
422	196
441	209
460	223
406	158
151	179
118	188
90	193
63	205
194	178
201	175
242	180
262	179
292	185
322	196
347	203
353	205
374	214
395	224
412	234
427	235
447	246
448	252
448	254
457	257
476	270
488	282
499	287
153	204
129	208
119	213
97	216
74	228
52	243
34	262
26	276
21	287
13	312
11	334
13	336
27	365
38	385
47	401
60	405
77	430
100	444
121	464
139	474
168	486
171	495
203	505
187	201
208	204
218	204
241	209
243	213
250	214
275	212
306	223
338	234
346	230
367	243
388	250
407	267
431	278
439	284
462	298
487	325
498	332
182	230
204	237
224	237
234	248
259	255
265	257
290	270
308	277
322	291
340	293
352	300
378	319
399	335
409	343
439	371
443	369
449	380
472	397
486	413
500	436
308	251
329	261
349	265
364	272
386	285
418	304
432	317
437	323
461	340
465	350
479	362
500	383
99	247
74	257
74	255
63	271
66	298
72	332
82	343
104	356
116	364
147	377
160	383
185	392
200	396
244	412
258	422
274	426
287	436
311	453
326	468
342	480
369	500
145	253
156	251
192	264
216	273
234	277
242	283
268	295
282	300
299	309
333	326
349	335
369	350
388	362
403	372
417	383
433	399
444	415
457	422
472	450
485	464
497	480
87	289
93	314
103	319
104	319
127	336
139	345
174	354
197	362
218	370
237	377
260	387
285	396
303	407
320	421
335	435
347	445
369	463
397	481
406	488
436	509
132	279
153	285
189	292
206	304
215	302
246	311
287	332
308	341
331	357
347	371
361	381
391	401
415	423
421	436
429	439
137	309
149	314
175	323
194	327
223	341
224	340
260	356
278	363
308	374
320	387
329	390
334	397
368	418
380	437
396	449
420	462
433	472
447	483
463	492
46	342
61	363
82	385
95	392
121	396
136	407
173	422
194	426
201	431
213	438
240	447
252	454
264	463
278	469
309	486
313	496
335	508
333	504
379	359
41	437
453	425
406	423
120	430
144	442
155	445
175	458
199	470
210	476
225	486
229	484
251	502
274	507
16	452
40	476
65	497
81	508
421	464
87	477
