x	y
100	2
49	13
25	25
4	45
496	10
487	6
466	16
459	13
436	9
419	5
411	4
398	3
378	1
365	3
310	5
271	8
254	8
240	7
231	8
215	13
177	16
142	22
103	28
93	28
70	40
41	55
22	71
13	427
38	447
53	459
66	464
78	478
98	487
123	506
504	64
489	63
469	52
453	49
434	39
422	41
417	41
384	37
368	34
334	34
329	29
321	35
299	30
290	33
291	52
296	58
320	63
337	66
358	74
377	76
394	88
404	88
418	97
463	114
480	121
495	129
510	138
239	42
216	42
188	50
171	49
131	58
102	58
98	58
82	65
69	77
38	94
31	103
10	118
423	66
446	75
464	82
483	90
491	93
502	95
212	74
186	80
168	79
131	86
116	87
97	93
74	105
58	115
54	121
39	131
32	137
18	152
12	157
11	356
19	376
38	399
57	418
64	426
77	433
100	450
119	464
153	483
177	489
181	489
197	495
224	505
244	78
267	76
273	81
302	90
320	92
354	100
373	110
400	120
422	129
442	136
474	151
501	168
209	105
187	106
165	108
144	115
130	115
108	124
85	135
76	139
60	147
46	163
22	195
21	210
23	215
22	213
16	242
21	275
32	295
47	312
50	314
78	344
91	350
120	365
139	378
161	381
177	391
198	400
211	402
241	417
248	413
290	427
305	428
345	431
365	436
376	444
398	447
425	459
435	464
447	470
457	474
490	494
269	106
317	122
329	123
341	128
375	144
395	148
402	155
419	159
438	170
452	175
469	186
487	199
502	212
14	111
250	128
262	133
281	139
301	140
319	149
337	156
363	172
385	175
404	188
428	195
442	208
460	219
476	232
499	248
128	152
111	157
93	182
82	224
87	263
196	138
219	150
244	154
272	161
303	178
302	180
313	180
336	189
361	199
387	214
409	223
420	224
155	176
146	174
130	184
118	212
106	234
106	246
108	268
114	283
131	302
150	310
187	326
210	331
229	335
238	343
262	349
282	360
314	371
329	378
346	381
192	171
221	180
240	188
257	191
278	196
293	205
301	208
338	222
348	229
372	237
394	242
401	245
438	260
458	266
490	281
499	289
55	205
54	226
56	261
56	274
74	301
101	324
122	336
129	336
141	344
161	350
173	353
193	364
216	368
223	369
243	379
258	388
290	392
319	401
350	406
373	406
387	409
409	420
422	422
440	432
452	437
479	450
503	461
510	470
10	466
44	489
64	500
75	507
146	213
143	226
161	254
172	257
191	267
237	278
262	285
279	292
299	299
314	311
343	317
350	323
374	331
391	335
411	351
421	349
461	367
500	382
178	203
191	202
202	204
242	215
262	226
291	233
311	239
325	250
327	251
352	259
368	263
392	275
414	285
422	288
437	293
461	301
480	310
496	316
194	236
220	242
228	244
261	252
291	261
299	267
330	277
329	281
337	286
355	294
385	302
411	317
430	323
441	326
459	336
484	344
484	348
506	352
157	248
148	275
169	293
187	297
203	298
236	307
267	317
280	324
294	335
307	336
311	341
333	343
337	348
345	351
374	366
388	372
415	382
428	389
459	401
481	414
487	415
495	420
36	346
52	367
65	376
80	389
81	395
90	411
110	423
133	435
155	446
165	453
204	464
231	479
250	487
266	493
266	498
289	505
100	386
113	394
127	401
154	410
168	421
186	428
212	434
231	446
245	448
255	457
278	463
302	474
322	483
323	488
343	496
369	504
382	509
27	437
31	440
34	446
496	424
298	448
321	454
359	471
369	469
393	484
428	495
446	501
147	481
