x	y
26	13
18	21
5	34
62	5
46	20
35	35
22	65
13	83
4	96
6	472
28	494
105	2
85	13
75	22
73	28
62	43
58	48
57	53
44	73
42	79
37	87
20	111
10	135
1	167
121	17
109	28
89	51
79	59
69	79
55	104
44	127
32	137
31	154
27	158
11	195
4	314
10	339
12	349
18	358
34	395
35	399
36	416
39	418
47	432
70	471
93	499
176	10
156	17
140	32
120	52
221	8
200	19
188	33
166	42
137	66
124	75
103	90
86	105
69	127
58	146
47	160
36	186
25	219
20	252
24	263
22	258
24	269
24	303
36	320
41	340
45	357
47	376
58	395
58	403
60	406
74	435
89	451
92	463
112	484
130	501
311	1
264	28
244	35
211	45
176	63
163	72
138	91
118	112
98	136
91	168
85	176
75	207
68	231
69	243
73	269
83	304
103	337
105	343
110	350
124	365
137	378
156	404
176	418
195	428
221	445
231	456
252	471
268	482
299	510
400	4
373	22
344	42
321	48
302	55
291	49
284	51
244	62
245	62
218	73
198	80
188	86
164	100
160	109
135	135
134	131
125	150
109	170
104	198
98	206
93	225
96	254
105	277
111	297
119	312
126	332
131	336
144	349
164	376
191	396
193	392
225	418
232	428
246	435
277	453
304	474
311	474
332	493
343	503
433	7
416	22
414	23
390	36
456	10
427	40
403	54
377	64
343	69
305	75
293	81
274	79
251	88
234	92
206	99
193	111
156	143
141	158
138	166
135	169
124	195
120	216
116	241
120	271
130	289
129	288
129	292
142	311
158	328
174	351
183	361
202	378
231	393
249	404
289	434
298	439
307	445
307	447
314	452
341	473
359	483
390	511
506	48
502	62
503	107
506	129
510	141
488	6
479	33
477	63
476	71
476	93
484	122
488	137
493	158
501	171
360	1
360	6
329	24
302	39
445	24
201	20
90	44
429	37
450	44
433	63
398	84
385	86
360	89
336	95
324	99
324	99
299	102
275	103
260	109
254	109
243	114
225	121
111	55
57	49
457	93
114	86
448	124
461	149
473	163
497	183
397	114
415	123
428	135
444	143
452	144
341	117
371	129
379	129
382	133
410	142
433	160
450	176
471	202
481	210
496	226
506	230
262	133
248	137
232	149
206	148
170	172
152	193
142	226
137	227
143	243
154	289
156	291
173	316
183	328
202	346
203	344
215	351
239	373
252	382
281	397
297	412
309	421
344	437
367	449
383	471
391	480
418	503
298	134
329	140
345	144
368	154
390	158
405	170
408	173
428	188
435	192
451	210
477	238
484	243
497	266
271	148
275	149
282	152
304	153
339	165
347	166
357	170
370	180
398	192
411	208
430	221
446	242
466	257
62	174
59	200
53	203
53	224
51	233
50	244
50	268
53	292
65	321
82	348
111	387
124	405
137	417
156	429
202	461
210	473
227	485
246	505
211	173
187	183
173	203
161	214
163	223
164	240
173	268
182	273
258	171
289	175
304	180
332	190
358	198
371	204
391	217
400	233
429	257
438	264
448	270
458	280
471	298
497	319
511	215
206	206
207	213
206	221
215	241
236	254
252	262
277	266
291	270
305	284
319	287
341	303
370	324
382	327
414	362
440	383
462	400
470	407
502	433
248	189
260	196
281	197
307	203
322	210
348	225
350	224
372	241
393	256
395	259
421	277
433	288
455	311
473	327
475	330
493	359
260	217
278	217
285	221
316	236
340	248
375	273
385	277
397	287
427	311
446	327
393	219
447	244
188	240
209	261
222	273
247	290
272	315
289	323
309	335
322	341
334	352
346	362
353	363
368	378
378	395
389	400
388	401
413	425
433	446
447	453
461	467
470	478
473	482
481	491
486	500
233	227
251	236
270	239
299	254
328	265
363	290
384	305
398	314
409	325
435	349
457	365
471	379
492	399
500	409
197	284
221	300
246	317
267	332
295	351
321	367
327	375
344	391
362	416
384	428
400	453
414	462
440	481
453	504
485	279
280	292
299	302
317	317
330	319
343	330
350	336
357	338
355	342
363	350
383	366
408	388
429	404
440	413
463	433
464	438
483	454
486	459
499	474
509	487
218	329
238	338
258	354
292	383
310	395
316	393
320	397
280	341
11	408
12	421
25	446
27	454
39	471
50	491
82	393
93	411
105	423
111	443
112	446
126	460
143	476
171	502
58	401
388	405
212	407
67	411
466	440
469	447
396	446
158	458
174	475
189	489
211	507
457	467
472	480
88	454
422	468
402	481
414	498
412	495
357	485
372	498
