x	y
8	25
55	16
41	35
18	63
2	80
103	13
100	11
82	39
69	42
65	59
50	68
37	87
15	123
8	132
225	13
235	14
260	5
500	21
505	40
504	371
482	401
482	399
503	414
480	436
463	447
429	471
405	483
397	486
375	496
354	498
320	505
286	501
153	10
134	25
134	25
109	48
95	68
78	91
64	104
53	120
27	161
20	186
13	196
5	215
2	230
14	509
454	9
465	26
471	44
478	69
486	81
495	108
506	129
508	150
507	168
507	186
507	196
506	215
503	251
498	264
497	271
495	272
491	300
477	318
474	323
460	339
452	356
427	388
413	392
405	402
375	425
363	430
347	436
326	441
319	441
292	444
265	447
267	443
336	9
303	25
309	43
340	44
361	49
373	57
392	69
410	80
400	1
417	9
508	446
498	460
500	455
473	473
450	487
484	501
507	487
113	5
193	23
177	33
152	52
124	75
115	100
82	133
74	145
63	163
62	164
52	180
49	180
48	203
34	233
34	256
26	297
24	319
22	340
35	363
39	387
56	412
79	442
99	460
116	479
137	495
152	495
172	500
414	46
424	53
440	64
448	84
466	119
471	143
477	166
270	41
251	45
219	51
200	54
180	68
154	80
137	88
171	35
255	73
255	74
236	76
208	88
193	93
174	104
166	104
149	119
130	129
110	143
88	167
75	193
72	210
309	71
332	73
340	77
365	90
374	96
399	106
420	124
434	145
443	153
455	185
461	208
464	207
465	225
464	241
467	254
455	276
443	306
433	323
423	340
410	359
394	368
381	382
365	391
356	399
340	407
332	405
301	417
286	419
277	419
389	98
264	108
247	106
230	114
199	124
169	137
151	145
139	160
128	165
106	191
302	104
328	111
343	112
363	120
380	131
400	152
419	178
428	198
425	203
428	216
431	231
426	259
420	287
411	301
407	316
400	323
386	334
375	352
338	373
314	383
283	393
274	392
279	139
293	141
312	144
334	144
373	164
381	177
391	186
391	194
405	215
219	151
205	151
191	162
188	162
167	172
133	201
127	210
116	223
102	250
90	296
84	312
89	322
91	353
92	356
92	369
101	386
289	170
314	174
339	182
357	193
364	195
373	220
381	232
383	231
386	242
390	259
394	280
371	294
359	322
330	346
304	357
291	358
267	355
223	173
200	188
182	201
153	223
147	239
140	251
133	272
127	285
122	295
118	330
122	361
129	391
132	401
140	424
166	448
172	471
52	182
292	198
323	206
344	223
345	220
230	204
227	210
214	213
200	224
173	247
174	258
167	276
166	299
166	309
170	320
171	330
191	359
194	363
222	381
235	385
69	235
60	264
53	289
52	317
57	340
66	368
72	389
84	408
97	422
110	436
132	458
138	457
144	466
155	469
252	225
226	237
212	254
196	273
200	275
192	303
209	330
222	354
276	229
293	227
289	231
310	236
346	248
355	256
361	279
229	292
233	315
249	338
285	281
326	279
330	304
317	319
296	325
274	314
298	300
144	327
146	342
152	365
169	380
184	389
180	389
204	402
224	417
244	420
467	382
452	404
438	415
422	432
400	448
383	453
359	464
346	470
326	471
302	475
270	474
11	415
12	423
17	445
28	467
34	476
59	510
180	424
189	433
202	446
224	456
184	424
54	456
74	485
93	504
101	511
167	449
176	472
184	473
197	484
230	493
425	507
