x	y
23	500
30	508
54	3
37	18
21	39
86	11
76	21
63	45
52	54
46	56
35	74
38	94
36	102
32	111
28	136
16	157
11	176
7	194
11	219
12	237
9	247
19	270
29	295
33	309
41	332
46	341
56	362
56	372
73	392
77	399
93	429
112	444
119	454
133	461
157	478
171	484
184	488
207	496
231	504
123	22
114	36
100	50
81	70
76	82
69	103
62	126
55	142
52	156
51	167
46	204
50	227
50	249
57	272
63	289
64	290
64	302
69	317
83	338
92	360
101	366
119	379
137	397
156	412
179	430
218	455
240	459
266	466
189	16
168	31
151	41
151	45
144	51
127	75
110	98
98	128
85	168
83	196
81	219
82	245
89	258
94	270
96	287
101	299
111	317
123	341
146	367
164	376
180	389
199	404
202	409
217	411
230	419
247	423
258	432
273	433
261	5
234	27
226	28
204	44
183	63
164	79
156	92
135	124
127	143
121	167
116	201
121	216
123	244
126	255
134	279
138	289
142	307
172	343
208	368
220	375
233	385
272	392
361	2
353	2
339	15
329	15
306	23
395	13
363	32
351	42
341	48
335	54
313	65
305	65
459	7
439	22
442	20
415	36
386	51
370	63
362	67
488	29
462	48
453	51
422	71
396	86
367	92
350	90
333	93
331	96
327	100
309	102
510	59
503	61
498	72
474	83
471	90
459	96
444	98
416	110
399	117
393	118
360	128
349	133
319	138
500	122
468	147
466	149
451	167
425	174
411	178
372	196
356	205
328	214
316	227
504	324
481	359
470	376
455	401
452	405
432	427
422	438
397	449
377	466
363	468
331	470
315	470
508	447
507	458
498	486
502	487
502	488
501	511
489	181
459	198
442	218
399	252
386	263
366	268
337	285
316	302
303	308
373	31
26	32
493	219
472	242
452	248
451	251
425	271
391	293
376	300
364	308
342	318
273	43
276	39
254	52
253	49
231	65
214	74
207	78
201	90
199	92
181	114
173	119
167	137
154	148
148	164
146	167
266	88
263	90
243	96
220	120
192	148
185	161
170	183
163	213
165	211
156	245
158	259
170	282
178	299
190	314
200	323
224	341
241	349
273	353
28	84
10	92
7	102
2	415
22	439
34	456
47	470
59	485
75	498
280	115
273	119
253	130
233	158
210	186
203	197
196	220
193	244
193	264
211	280
220	276
226	249
223	238
234	209
257	191
257	184
276	176
426	142
397	153
380	160
357	164
343	174
333	179
317	195
315	197
303	195
498	256
473	281
469	281
451	298
429	313
408	323
391	332
384	335
362	347
345	352
313	353
287	358
174	182
282	211
275	217
269	221
254	248
260	275
265	279
395	218
374	233
357	242
349	245
318	258
480	227
507	257
287	239
298	268
222	288
234	305
257	313
509	380
496	405
493	403
483	413
473	436
447	463
437	470
419	479
305	310
466	323
450	341
452	343
418	356
404	365
392	368
374	377
341	385
311	394
292	392
16	349
20	366
21	376
29	396
45	418
50	423
68	446
77	462
103	479
117	491
140	503
147	510
478	358
55	369
424	390
389	410
370	421
340	428
312	430
282	434
138	436
157	445
161	448
483	423
65	493
28	509
309	503
339	503
340	504
360	502
364	505
398	510
