x	y
15	5
3	21
8	366
16	384
33	406
66	434
74	437
88	449
115	465
131	472
155	484
172	486
196	491
209	488
230	493
58	10
49	47
46	58
35	78
25	106
25	119
17	135
18	164
16	177
13	208
15	229
23	237
21	248
31	264
31	282
36	293
41	306
56	330
76	362
92	380
107	390
135	411
160	413
184	418
208	419
231	422
253	422
273	418
303	415
324	402
326	398
356	376
387	348
398	338
410	326
408	322
425	299
434	282
437	261
445	233
444	214
433	172
420	144
414	136
407	127
402	125
381	114
370	110
346	102
317	99
300	97
285	100
247	105
98	3
85	9
85	13
111	26
100	39
98	49
85	59
73	80
72	85
60	103
60	115
51	135
50	164
46	191
46	208
54	242
62	275
72	292
87	309
95	318
112	329
134	342
146	353
168	359
202	373
201	371
221	379
252	385
295	382
317	371
345	352
359	337
370	327
388	301
395	291
405	276
409	251
410	230
407	200
400	184
393	157
180	1
178	7
165	14
135	46
121	59
112	78
99	107
91	126
87	143
81	169
80	181
84	226
96	264
101	280
112	291
131	307
135	308
149	321
169	332
177	334
196	341
226	339
240	340
260	335
293	323
232	4
214	13
195	31
189	36
179	43
154	65
144	83
134	102
137	103
127	120
119	130
114	148
112	159
110	165
106	186
113	216
128	249
147	283
164	290
174	304
199	306
223	310
240	306
252	302
268	301
300	294
313	289
340	268
344	262
354	246
357	248
360	226
370	208
373	191
368	168
368	162
355	147
330	133
302	128
273	127
262	129
241	140
235	141
213	155
199	178
511	345
497	372
486	397
468	434
446	459
420	469
407	477
383	477
351	479
311	479
283	480
258	483
236	485
501	490
298	2
452	4
456	13
474	30
483	50
496	68
499	91
505	107
507	128
507	144
510	169
503	230
497	265
499	285
485	318
482	338
481	345
465	371
458	386
451	404
436	428
429	433
402	450
8	6
338	25
323	27
286	30
276	31
249	36
225	46
200	67
189	74
189	80
185	84
171	97
163	111
159	126
149	135
141	149
140	177
141	177
139	207
147	218
152	237
162	253
175	267
190	275
213	285
364	25
404	25
420	29
432	36
441	41
449	45
24	30
20	37
10	57
9	75
1	93
2	282
2	293
12	314
29	346
33	353
48	369
57	385
70	394
70	401
105	422
123	433
139	445
164	455
364	42
379	48
396	55
434	69
451	83
468	118
476	134
478	146
482	156
477	183
478	208
471	238
473	255
472	267
467	279
465	287
463	295
440	332
437	340
418	361
406	376
386	391
370	406
351	414
324	420
264	65
243	78
220	87
218	94
195	114
185	138
176	149
167	181
170	200
178	220
194	242
222	262
239	269
249	269
284	268
297	265
319	248
321	244
318	64
337	65
343	67
375	78
396	85
417	96
422	107
448	141
206	100
268	158
242	170
222	196
230	230
251	240
259	238
293	237
293	235
299	228
331	213
309	159
329	162
256	197
294	188
303	184
317	188
268	211
270	213
2	419
24	440
37	452
46	460
66	471
82	481
110	496
133	503
12	472
40	497
58	508
381	262
371	281
363	286
340	321
310	343
287	350
276	359
327	278
393	297
327	336
113	361
128	374
146	376
182	395
188	396
403	382
395	389
91	378
428	391
408	413
390	422
377	428
370	433
344	442
324	448
316	448
285	449
252	452
230	455
190	449
178	446
159	446
132	374
506	417
499	435
496	441
484	456
482	468
467	482
436	494
415	505
390	509
380	506
343	511
317	510
289	511
281	508
259	503
