x	y
31	2
16	20
3	32
1	34
4	499
109	12
94	19
89	23
65	49
53	54
161	16
130	35
101	53
76	78
63	87
50	99
34	104
15	125
3	139
479	20
478	36
473	56
480	79
484	94
486	98
488	117
493	142
510	164
510	175
57	12
34	38
23	46
13	70
6	82
33	1
400	5
370	6
344	9
318	8
305	11
277	15
237	25
221	25
220	31
197	34
189	36
57	13
44	24
411	38
420	44
434	65
443	72
445	88
446	92
454	97
457	124
466	140
469	157
468	157
471	170
478	197
484	218
492	252
81	30
307	43
288	55
270	52
268	56
237	60
199	67
177	69
153	79
137	76
123	80
111	89
83	107
73	111
55	122
32	144
25	150
22	164
8	179
5	433
21	461
34	473
50	486
82	498
101	506
302	511
330	498
357	484
373	471
389	462
409	438
429	413
446	380
326	43
364	56
389	66
408	86
419	101
423	109
432	129
432	131
436	140
441	162
447	191
452	220
456	252
457	267
455	283
449	305
450	315
437	340
435	340
422	357
413	372
406	387
385	410
364	438
347	452
325	466
299	481
311	68
348	79
375	95
394	111
404	131
362	49
48	59
270	82
315	97
340	113
353	123
373	136
379	142
401	155
407	169
417	197
419	215
419	226
426	258
412	307
405	318
400	331
390	352
387	363
369	382
363	396
345	407
332	424
312	445
284	457
268	468
236	479
216	479
189	483
158	480
132	475
107	467
74	458
201	97
170	105
138	114
120	116
109	121
84	138
61	154
49	168
43	179
24	210
17	241
11	245
4	279
7	311
12	338
16	354
25	376
33	392
46	405
68	419
64	418
90	427
117	435
132	442
170	448
199	452
207	448
235	445
250	437
270	430
290	418
315	401
342	364
350	354
375	324
378	308
376	307
384	300
385	290
388	256
392	242
389	222
369	182
348	152
335	141
313	133
290	124
275	118
245	106
216	99
38	142
184	134
163	137
141	138
113	150
96	165
84	178
62	205
52	237
43	253
41	261
39	279
42	303
45	328
50	338
58	357
67	367
100	396
110	396
133	405
157	410
188	411
215	410
238	409
256	400
292	378
310	365
316	356
332	338
339	315
353	295
355	272
357	247
355	211
343	192
334	182
315	169
297	155
281	144
260	141
243	137
225	133
147	165
118	188
96	210
87	221
78	234
73	246
73	261
75	288
79	302
77	314
90	338
96	338
110	356
126	367
150	377
161	376
193	382
220	377
220	376
243	368
261	358
283	345
306	317
313	292
321	271
320	270
320	237
307	206
296	192
281	182
275	175
256	172
232	163
208	161
361	170
193	192
179	190
160	193
134	206
112	229
102	255
225	193
253	205
273	218
386	213
147	232
207	220
236	227
249	239
260	247
280	283
264	313
248	326
239	333
231	338
192	346
166	343
153	338
126	326
123	307
123	290
133	262
167	249
184	249
200	248
229	258
245	269
253	235
484	290
478	325
473	355
472	372
463	398
456	428
433	454
424	466
414	484
400	499
389	500
156	286
149	293
165	306
172	308
202	312
227	302
230	305
216	278
500	355
498	398
488	416
481	438
456	471
446	479
339	326
76	380
331	386
304	410
291	455
102	468
477	492
468	500
462	505
453	507
