x	y
7	4
64	8
33	25
34	29
18	32
19	34
137	1
105	18
74	32
53	45
43	54
9	70
222	1
201	5
188	11
164	22
149	23
139	28
121	41
93	53
69	69
45	86
6	111
339	2
308	5
285	8
264	13
256	11
455	17
469	61
482	89
493	117
498	127
505	141
486	3
483	37
493	53
504	83
507	14
502	25
397	6
391	9
373	17
261	34
233	38
212	38
186	44
165	47
144	53
110	71
88	94
70	103
33	125
9	143
8	149
325	32
343	37
355	35
382	48
393	49
428	82
455	97
435	40
446	71
452	81
458	96
255	68
213	69
202	68
170	73
163	80
158	77
137	86
310	59
314	59
344	60
355	61
382	78
395	85
415	104
434	124
445	131
453	144
463	167
462	170
476	196
494	220
499	235
508	199
503	182
489	163
486	153
468	123
462	111
399	57
266	73
296	80
326	87
355	91
386	105
402	118
419	134
428	153
387	77
190	99
161	105
135	112
116	112
110	119
99	120
81	128
65	140
48	150
30	160
22	170
15	174
1	197
234	97
245	95
288	107
304	110
315	117
334	127
341	137
365	148
386	166
412	188
415	195
434	209
443	222
357	121
377	127
385	141
394	143
416	164
447	192
460	208
477	239
485	245
488	265
502	280
470	121
194	128
193	126
182	129
153	132
134	141
116	148
95	151
77	161
69	170
61	174
51	184
48	186
30	202
32	204
20	222
3	241
244	126
270	129
287	129
308	139
327	153
341	162
361	179
383	194
398	209
408	219
433	239
448	254
468	277
476	282
478	293
498	315
510	326
281	151
307	167
325	178
339	187
178	160
141	164
115	176
110	175
91	187
72	201
64	207
38	234
29	252
20	269
12	280
6	298
206	157
241	167
268	171
278	181
301	187
331	204
356	227
378	246
399	268
412	282
425	308
438	313
454	333
474	363
492	380
347	170
378	190
163	187
146	192
127	194
105	211
89	222
83	223
74	235
61	258
38	291
34	316
22	337
12	364
14	387
16	408
23	443
21	454
25	460
31	478
34	503
183	183
206	186
229	186
253	198
280	209
307	227
322	233
336	240
371	264
145	215
126	220
119	225
95	251
87	262
76	277
72	287
66	304
57	321
48	341
46	352
46	362
46	362
41	393
43	429
46	455
52	464
50	469
62	496
408	216
173	225
148	235
127	252
105	276
94	300
93	307
82	339
77	343
70	370
71	398
71	410
71	441
73	453
75	454
82	481
80	483
86	493
210	213
235	220
250	228
269	231
283	236
299	247
300	251
311	256
326	263
331	266
341	278
367	294
375	299
403	321
413	331
425	343
451	365
470	384
490	412
492	415
502	432
412	251
421	259
432	268
441	283
465	305
479	325
481	330
499	356
166	255
153	266
125	294
116	318
112	323
106	341
99	369
95	408
94	435
104	471
109	488
113	505
215	243
254	256
271	262
278	268
279	268
292	279
309	283
331	301
349	315
357	322
389	339
407	356
421	369
434	387
449	399
468	424
495	452
496	460
508	477
181	274
160	294
148	306
136	333
131	332
128	350
128	376
126	391
128	410
134	423
136	429
149	466
153	476
173	511
227	268
228	269
255	286
278	299
298	310
312	318
340	336
341	342
356	348
358	348
366	363
377	366
382	368
402	390
404	387
427	409
445	432
458	441
476	461
485	489
495	502
183	303
163	317
161	327
154	342
158	344
210	326
215	362
224	379
227	380
235	391
263	421
279	443
300	454
328	483
359	508
271	321
288	331
309	346
331	360
347	378
367	392
394	418
407	425
424	441
445	468
236	346
256	366
267	373
296	391
316	414
340	431
359	447
371	460
404	488
423	509
184	351
192	366
194	377
207	394
223	415
234	427
254	446
263	458
272	462
287	480
310	501
269	346
273	354
285	355
302	370
308	373
327	391
336	398
334	399
364	417
382	430
408	457
415	468
435	484
455	503
505	354
145	365
146	384
159	429
170	457
177	472
202	497
170	375
174	390
174	409
178	420
191	447
210	468
215	481
242	499
243	507
458	373
498	390
286	415
304	431
332	451
356	476
362	481
377	498
94	413
106	414
119	445
121	467
125	473
132	486
139	505
219	444
237	462
246	473
259	481
286	509
414	430
419	436
443	461
405	453
461	445
384	496
