x	y
24	13
21	10
9	31
4	42
75	8
70	9
53	32
51	34
43	41
35	57
15	76
16	79
113	11
94	28
83	35
58	62
56	70
45	88
33	109
28	118
2	151
175	1
218	9
206	20
184	34
281	5
263	14
260	17
235	37
222	42
203	54
488	5
465	13
435	32
493	33
479	47
456	55
442	60
509	56
487	70
486	73
483	85
334	9
315	15
299	26
287	29
228	7
384	22
350	36
352	35
335	42
309	51
289	54
275	55
252	64
234	73
203	86
192	87
172	101
138	28
126	39
104	59
96	61
80	78
13	32
383	53
374	56
346	65
329	70
306	76
280	82
260	85
239	94
206	112
182	131
177	136
143	56
123	79
113	77
111	82
93	99
70	122
56	131
45	145
38	158
24	183
13	209
5	230
390	79
362	86
339	98
296	109
271	114
255	119
251	120
244	127
224	141
199	150
186	167
509	108
490	114
471	119
449	122
436	129
418	133
153	85
129	101
111	123
88	138
70	164
54	188
45	213
37	229
26	258
22	277
26	302
20	341
16	361
16	361
17	385
23	426
27	443
29	453
37	476
45	494
49	500
54	510
481	85
459	86
434	98
421	97
137	98
401	105
375	109
137	135
110	156
96	173
83	194
70	219
66	236
61	257
53	279
54	304
53	311
53	326
49	351
51	369
51	388
52	402
55	419
65	455
69	475
75	481
323	132
295	137
267	137
351	126
353	127
361	132
385	135
126	142
491	143
152	154
130	175
120	192
101	221
97	233
94	242
86	287
83	311
85	343
88	395
92	412
96	428
94	446
100	454
106	479
118	508
286	159
269	163
246	166
235	171
217	182
201	191
185	207
348	157
371	159
385	160
412	160
433	159
460	168
477	170
496	177
142	203
135	221
123	242
107	261
106	272
105	270
274	190
241	200
217	213
193	236
176	250
332	181
352	183
370	188
384	189
395	187
451	188
479	201
81	198
294	208
276	210
344	209
373	216
396	220
460	225
482	234
159	238
147	248
134	274
126	293
122	311
117	337
119	376
122	383
124	415
122	415
130	452
142	481
148	499
434	241
450	247
483	270
257	237
240	243
223	250
207	264
195	273
191	286
176	314
174	346
177	376
191	405
198	420
213	445
223	457
247	477
264	486
319	236
333	239
333	237
347	241
365	243
375	243
260	268
236	279
211	312
206	355
202	376
211	399
222	416
242	433
268	454
288	473
297	482
307	503
311	265
344	269
348	272
367	276
397	287
435	274
447	274
462	288
425	267
153	296
148	340
144	354
151	372
155	394
155	412
165	417
162	420
167	429
316	290
327	288
359	299
378	305
400	315
5	472
8	500
427	297
428	300
430	304
458	316
478	326
492	338
260	323
273	333
304	341
342	352
367	362
389	370
411	380
297	310
317	319
348	323
364	327
374	332
398	344
245	352
262	355
292	366
315	374
352	387
372	395
386	401
417	417
454	343
469	351
485	366
448	369
474	386
231	377
245	401
272	428
292	444
305	454
325	475
345	481
361	495
377	506
394	371
278	398
303	424
320	432
325	435
346	447
354	455
366	459
375	468
389	472
418	494
427	500
438	511
442	403
457	409
476	424
482	430
431	390
386	408
349	416
369	426
407	445
406	447
440	432
458	451
467	456
470	458
495	438
196	467
207	481
218	492
228	501
464	454
310	456
177	481
443	478
462	495
476	506
498	481
