x	y
16	13
12	23
12	30
66	33
52	57
42	82
21	111
7	122
2	138
119	9
96	28
80	45
76	58
163	3
137	27
123	44
109	55
104	60
92	75
71	89
52	109
48	117
36	128
30	139
15	164
195	8
168	33
145	53
138	57
121	73
99	88
88	106
76	122
57	141
45	153
38	171
32	176
29	187
12	220
5	245
2	246
5	499
243	13
224	23
221	28
211	32
191	44
183	54
167	68
153	76
143	81
138	86
138	91
126	97
126	103
107	120
80	150
69	169
51	192
46	213
30	244
27	276
24	304
21	323
24	338
23	365
26	382
33	399
32	416
45	436
46	457
60	476
60	487
70	496
321	4
321	4
298	12
275	24
261	30
226	54
208	61
198	77
188	77
163	94
142	111
122	139
111	153
101	167
80	198
74	204
63	218
51	247
385	3
384	6
373	14
351	19
333	27
318	36
310	35
283	50
257	59
427	14
413	18
387	32
361	43
330	56
319	59
305	68
276	74
247	85
235	89
203	101
187	110
156	139
138	153
124	167
112	190
98	212
82	237
80	248
75	253
71	264
64	297
58	313
53	334
56	368
57	394
66	421
71	436
84	473
96	489
100	495
458	21
434	30
417	47
411	63
499	19
491	41
481	61
475	90
468	114
472	138
477	157
483	166
482	179
495	204
495	216
489	242
491	246
483	269
478	300
472	310
452	347
443	367
430	379
407	392
393	395
371	409
359	412
345	415
322	414
294	412
265	401
258	394
234	366
230	340
229	332
229	320
231	312
239	290
257	276
263	276
289	272
295	272
315	276
338	285
510	54
500	76
495	98
495	103
499	118
500	133
511	284
507	297
502	315
492	334
475	355
473	356
506	354
500	368
483	377
460	394
442	401
425	410
402	420
376	433
365	435
334	439
311	438
308	440
293	434
274	430
234	407
206	369
206	352
202	338
204	322
209	298
219	280
226	270
241	259
268	253
297	246
314	249
336	261
60	2
48	8
34	42
14	71
46	17
431	63
417	61
134	62
378	68
374	72
373	67
343	80
319	83
298	92
274	101
256	113
231	119
216	129
197	143
186	148
169	160
157	167
141	193
137	201
125	212
115	228
106	239
96	265
99	274
89	301
80	330
83	379
81	395
92	426
101	452
105	468
129	490
133	498
506	389
479	412
460	425
443	434
369	90
395	91
429	93
434	88
114	111
295	114
334	111
349	115
371	111
389	119
415	125
432	137
454	157
461	185
461	220
464	241
463	265
450	302
437	323
429	335
414	355
389	373
387	380
356	380
346	388
322	390
295	384
277	377
269	371
392	131
404	146
423	157
426	166
433	178
506	153
500	192
317	135
299	138
280	139
269	143
239	150
224	159
200	171
187	180
170	194
160	205
141	231
126	264
118	285
113	313
103	330
103	345
107	354
104	381
105	403
112	417
116	428
123	442
135	466
152	485
173	508
350	140
360	147
377	150
385	160
402	175
414	192
432	228
435	265
426	293
427	300
403	329
382	351
369	377
279	169
262	173
245	175
220	187
190	204
179	218
161	238
338	165
368	180
374	187
392	204
409	242
406	267
24	194
270	199
267	195
247	201
241	205
212	223
198	232
181	245
158	274
154	292
151	321
152	331
151	347
149	368
155	386
156	388
169	421
184	440
193	461
212	476
223	487
239	502
305	196
316	190
343	202
361	214
366	216
372	226
379	238
379	240
387	269
385	296
375	321
370	335
348	355
342	359
327	365
310	364
300	364
257	344
258	337
251	326
257	301
282	221
268	227
236	236
214	247
198	264
183	286
181	299
178	335
178	351
179	367
189	403
207	412
218	417
229	432
246	445
266	454
281	461
296	461
322	463
331	465
351	463
372	459
403	457
427	456
441	456
454	452
472	445
487	445
317	224
339	237
352	248
360	265
364	280
220	279
347	303
333	321
258	304
282	321
280	320
291	334
289	334
306	341
318	341
322	317
124	354
129	355
130	387
135	414
147	433
153	449
173	474
185	484
210	506
215	423
18	459
24	461
32	492
226	461
251	477
276	480
292	487
293	483
311	487
322	497
339	496
369	503
397	510
406	507
447	510
486	468
384	485
391	485
412	486
421	486
437	485
475	493
496	496
