x	y
41	13
30	23
4	44
6	507
76	13
62	24
37	42
6	74
1	84
8	474
11	478
22	488
38	502
59	511
469	510
504	502
504	503
127	9
105	25
87	36
61	55
43	71
30	86
16	95
511	2
506	12
511	281
503	301
492	316
492	320
491	321
473	347
455	365
441	387
431	396
402	421
376	440
359	453
349	460
319	476
304	479
287	480
267	484
246	488
231	487
212	487
183	490
150	486
147	486
132	480
112	476
84	461
66	453
53	440
26	418
10	392
3	384
5	376
4	178
13	163
28	150
34	144
52	125
64	116
81	102
105	81
131	61
148	53
170	38
199	29
221	30
233	28
256	22
275	24
281	20
300	22
328	33
354	47
382	64
405	81
402	87
410	99
418	108
423	121
431	146
438	169
444	195
445	234
444	262
437	290
432	305
428	316
412	337
411	346
398	359
380	374
508	346
495	367
474	380
462	395
455	406
511	384
500	398
470	425
461	432
421	443
404	455
382	461
213	2
195	7
188	11
163	19
133	33
102	52
85	63
68	80
58	88
30	115
18	127
5	434
32	456
44	473
67	492
89	508
405	505
415	498
428	494
458	483
473	476
488	470
493	465
440	6
457	14
479	39
487	61
489	65
495	75
498	88
377	19
395	29
421	59
428	70
442	92
449	103
454	124
462	136
464	161
473	184
470	211
468	244
469	261
452	60
471	89
476	104
490	135
490	159
497	171
500	210
500	236
498	246
490	263
479	287
459	313
451	328
437	351
401	388
364	416
340	432
321	441
293	448
288	452
256	456
231	462
197	466
168	463
168	462
139	458
116	448
88	434
55	407
46	398
32	365
24	343
18	332
16	313
17	297
12	283
15	259
13	244
15	230
27	201
45	170
51	158
77	130
78	129
99	116
122	101
152	91
166	92
182	89
227	77
235	79
250	78
282	82
315	87
336	96
351	111
368	120
376	137
385	166
390	189
393	208
391	233
389	262
382	286
373	298
363	325
346	354
342	356
338	362
318	385
301	391
283	403
262	410
260	412
229	416
214	417
199	415
188	416
164	407
142	406
124	395
110	382
99	370
79	356
234	50
213	51
178	64
291	56
309	54
335	64
351	70
361	83
382	105
395	131
396	130
408	154
412	166
415	194
421	223
417	263
411	277
405	301
398	314
398	315
382	337
381	345
369	360
358	378
357	383
346	395
331	403
311	420
292	424
263	431
244	434
223	442
219	443
204	442
162	439
143	427
118	418
110	416
88	399
67	375
57	362
51	328
51	303
53	264
55	238
68	215
84	195
94	184
110	170
131	154
161	146
167	140
178	137
211	134
225	136
259	137
272	143
288	160
303	171
322	187
355	79
18	94
27	121
202	107
184	112
159	119
129	130
106	143
84	155
76	170
72	167
58	186
51	200
37	231
37	256
256	101
281	104
308	111
327	119
337	122
349	139
88	123
303	138
324	149
340	165
347	170
363	199
363	228
358	259
356	281
349	298
343	314
330	336
317	355
310	357
296	366
257	379
244	387
224	390
216	385
182	389
166	380
147	378
121	359
107	346
99	333
86	322
80	280
85	249
94	220
106	202
113	199
137	183
156	171
174	167
213	160
242	167
250	164
272	173
285	190
300	200
59	152
58	152
82	164
69	175
167	197
152	200
138	211
115	231
110	260
104	273
104	279
106	303
116	320
130	336
149	354
157	356
192	363
213	361
239	357
263	354
285	348
311	332
217	189
238	192
250	194
259	197
274	215
285	226
304	245
301	269
289	268
265	251
240	241
212	238
175	246
157	274
21	207
156	231
146	244
131	261
135	287
148	316
157	331
227	220
242	217
90	233
327	270
329	276
315	296
303	308
287	316
274	325
258	326
239	336
218	334
182	321
160	282
236	267
258	271
184	273
183	279
191	291
203	304
226	312
257	305
267	297
291	280
229	290
284	289
434	305
421	328
303	331
504	426
494	435
477	445
455	454
448	458
435	469
411	478
392	486
361	492
347	493
329	500
315	503
297	505
271	505
265	506
246	509
251	511
397	395
466	394
460	398
22	488
118	500
135	503
