x	y
16	490
30	498
39	507
7	443
36	460
53	473
70	485
102	497
124	499
146	506
150	508
180	508
376	509
408	504
407	506
409	510
278	7
260	12
246	10
217	18
194	24
177	28
164	30
149	34
122	50
101	73
105	71
92	80
79	88
67	99
61	111
51	117
33	146
31	146
29	169
28	194
26	237
34	251
34	282
42	299
50	311
81	335
100	347
114	351
141	356
154	361
173	361
183	361
196	358
206	353
229	346
259	330
269	321
276	318
290	296
292	284
301	263
312	242
305	209
293	190
276	181
248	174
245	177
217	177
209	177
193	175
170	184
156	192
139	218
130	232
127	251
144	274
154	280
189	285
226	275
235	269
253	263
261	258
443	6
414	9
403	7
384	11
128	8
103	22
100	25
89	36
68	58
60	60
54	71
60	14
29	47
27	50
15	86
11	399
20	412
33	421
59	437
81	446
96	454
119	461
133	469
160	476
186	480
207	477
213	481
235	483
269	476
280	479
303	478
305	478
329	479
345	480
361	474
367	476
379	470
390	468
407	466
428	461
457	448
457	427
508	44
505	64
496	96
499	135
500	160
500	192
502	202
503	236
494	275
497	279
488	307
490	329
490	345
495	380
492	417
496	443
67	6
48	26
481	14
301	36
283	41
261	42
244	51
222	51
204	55
185	61
176	64
161	68
360	34
380	38
408	48
420	49
445	58
449	68
454	82
449	96
458	129
466	157
473	176
472	197
473	210
464	226
460	249
458	275
451	289
441	312
423	341
415	368
386	407
376	422
368	430
329	451
352	66
370	76
393	89
408	108
415	116
427	141
431	144
430	146
436	170
441	188
438	194
288	76
323	83
350	101
360	108
374	126
385	140
399	163
398	170
415	199
419	217
422	231
418	243
420	255
413	282
407	300
403	316
392	340
372	372
357	390
345	400
326	417
298	431
266	445
227	448
222	447
199	444
176	441
155	434
137	431
116	423
102	423
75	409
54	394
432	90
198	92
179	101
176	97
174	96
158	103
135	102
112	106
86	128
66	149
255	99
274	106
297	109
305	115
330	131
346	149
360	161
367	179
377	208
383	215
379	226
384	243
384	260
375	286
377	286
373	302
366	324
355	337
354	342
338	367
324	373
289	399
271	406
266	411
421	129
197	133
171	141
149	154
139	161
119	184
101	206
99	217
100	230
95	252
100	267
245	136
276	142
283	145
304	156
311	162
331	179
337	185
343	217
348	241
343	271
328	305
321	321
304	336
295	352
278	360
258	371
239	381
219	394
199	397
166	398
143	395
126	391
100	383
86	378
70	367
36	348
11	312
6	290
2	276
1	264
102	152
91	166
82	174
75	192
65	225
61	244
71	263
78	285
95	300
110	306
120	310
132	317
143	319
159	318
184	321
193	322
200	318
222	307
237	307
225	214
250	216
272	222
181	246
214	248
228	246
240	245
278	316
68	328
71	334
450	370
435	398
24	417
345	445
2	485
490	487
