x	y
141	4
113	17
189	4
164	10
145	25
128	36
272	4
266	7
254	5
231	15
212	19
184	27
327	6
296	18
278	28
257	33
216	49
183	52
180	51
141	65
109	75
393	6
363	19
350	27
334	28
308	42
41	4
21	20
465	9
432	14
430	17
405	30
89	3
68	17
49	26
30	40
496	23
463	37
427	41
398	52
374	51
365	50
320	55
314	58
287	61
274	65
264	67
241	70
215	69
197	79
165	86
146	91
117	102
109	103
80	39
56	51
49	57
31	66
14	75
483	56
456	62
440	65
415	76
405	71
371	80
343	83
315	84
289	88
285	91
246	93
224	99
196	106
163	112
142	116
134	117
103	132
76	64
66	74
41	87
11	109
5	118
496	80
475	86
451	88
457	106
485	115
492	111
501	118
86	87
83	89
66	100
46	116
15	141
430	98
397	102
401	99
362	102
364	100
339	107
317	105
267	120
237	126
210	126
189	127
164	139
128	148
109	156
68	124
58	143
23	160
9	177
8	175
86	119
286	126
296	130
327	133
347	130
361	124
389	124
422	123
434	123
450	129
469	133
487	133
498	135
13	142
408	150
435	150
454	148
470	157
506	168
216	152
206	157
184	161
167	165
170	163
150	167
131	172
129	174
117	181
275	148
295	152
316	151
324	155
340	158
366	163
389	170
409	178
427	186
458	199
472	205
496	225
499	225
83	164
56	174
36	187
16	197
450	172
475	180
503	197
251	171
281	171
302	173
331	183
353	184
378	193
403	205
411	207
435	220
459	228
474	242
493	250
501	256
178	186
175	186
232	192
258	193
261	195
281	196
299	198
330	204
354	214
391	230
410	233
422	244
444	256
443	256
455	260
473	272
489	278
81	195
54	207
36	220
16	243
4	252
9	496
111	211
173	206
203	209
219	212
242	215
256	217
277	216
304	227
326	232
357	240
371	245
411	269
424	271
437	278
459	289
473	301
493	314
78	226
53	242
45	251
34	255
25	273
11	299
1	373
11	405
25	426
42	443
48	456
73	481
95	506
98	501
110	510
113	236
175	234
196	230
216	233
221	235
247	238
266	243
273	242
299	245
314	252
333	259
354	266
404	289
418	299
443	314
473	326
482	337
504	354
54	277
43	294
29	321
27	338
23	363
34	387
43	400
67	424
78	450
87	458
99	466
111	479
126	488
140	499
156	505
126	262
175	256
190	259
198	254
226	260
246	262
282	272
292	275
314	278
342	293
372	307
391	313
398	317
424	329
438	332
454	343
468	354
487	370
501	381
132	281
104	296
105	310
135	306
149	307
163	315
176	322
187	324
189	323
210	331
229	333
260	340
264	342
273	347
296	358
315	360
327	372
349	383
357	389
375	399
394	418
429	446
429	443
431	451
449	464
466	474
492	494
505	502
503	505
186	283
196	283
221	286
235	287
260	288
274	294
284	299
303	303
319	308
342	317
350	323
374	333
391	347
417	352
441	361
446	370
471	387
490	408
65	305
49	332
50	345
59	372
70	387
77	389
95	405
112	421
126	426
151	438
178	458
200	463
225	478
243	494
255	511
187	300
218	304
241	314
276	320
287	328
307	335
339	343
349	352
362	361
367	362
385	378
406	391
422	409
448	430
469	444
485	449
507	468
130	330
156	337
181	348
199	353
221	362
248	365
283	375
290	382
298	383
318	394
336	407
369	430
380	437
397	452
406	461
422	470
428	478
440	488
461	503
82	349
94	365
117	379
128	390
149	389
174	398
196	405
230	416
234	418
264	430
287	442
316	462
329	466
356	484
369	492
375	498
123	353
137	358
151	367
175	374
208	387
228	389
234	389
240	393
261	399
291	411
303	421
313	426
326	434
347	444
355	452
371	460
388	473
388	478
390	475
389	481
402	489
421	507
104	341
410	363
421	378
449	402
470	418
488	449
491	373
139	403
162	415
175	423
201	434
225	446
236	452
253	456
275	465
292	472
298	480
325	493
339	502
439	389
327	402
392	414
13	455
18	464
24	470
52	503
84	430
103	439
115	448
138	462
154	469
154	473
169	479
188	493
198	497
210	500
449	432
451	434
505	466
21	468
171	479
285	498
301	511
