x	y
55	1
34	9
24	19
3	28
109	3
90	11
67	21
37	35
8	55
361	4
340	7
322	10
299	10
282	10
248	15
245	16
224	14
194	19
157	19
127	24
94	32
82	41
52	57
26	74
19	76
6	88
472	18
451	36
437	11
418	17
413	18
398	27
383	27
361	36
336	37
322	34
312	35
285	37
258	40
239	38
201	42
161	43
133	49
120	54
85	67
68	73
63	76
31	92
16	111
5	119
473	37
464	67
465	84
471	96
482	128
491	64
493	87
510	113
278	64
317	68
340	64
368	61
397	69
427	76
196	73
181	76
159	76
142	79
119	81
100	88
75	94
49	111
48	109
33	119
35	118
12	140
14	152
2	165
272	92
306	92
323	103
351	108
376	121
386	125
408	132
426	135
370	88
387	98
408	99
415	107
419	110
423	112
431	113
440	118
457	130
466	139
471	148
487	164
497	181
511	204
157	106
138	102
115	108
93	116
59	130
49	139
17	148
191	103
209	109
255	114
284	120
304	124
333	129
363	137
372	142
401	165
430	197
456	216
466	228
473	241
491	266
504	283
122	136
100	135
86	145
64	152
46	164
39	168
27	176
10	194
182	133
199	133
242	140
250	138
265	144
272	143
296	155
322	149
342	157
360	169
378	183
404	207
420	219
436	231
306	167
318	170
341	185
362	203
383	217
406	235
407	240
429	261
450	267
462	276
464	277
488	306
499	316
510	328
123	160
98	166
90	167
64	178
45	197
22	215
9	232
2	244
5	397
11	418
18	432
36	462
71	497
74	502
160	160
177	157
203	156
242	164
253	166
268	177
276	178
291	186
308	196
332	208
344	216
365	234
388	256
413	272
437	291
447	300
464	319
476	331
482	332
501	356
457	184
484	214
496	231
117	181
90	190
57	216
58	230
45	259
47	271
41	289
47	324
51	343
62	376
77	393
90	415
100	424
111	429
123	446
141	456
153	470
178	482
190	493
173	179
206	185
212	183
457	188
466	192
254	201
280	207
294	216
320	228
347	246
358	257
378	274
394	291
412	299
425	311
458	343
482	369
497	388
447	213
22	217
137	203
130	210
115	211
112	214
97	217
86	230
74	265
68	274
68	287
68	315
73	334
76	347
84	360
96	376
112	399
135	420
172	446
181	457
198	467
190	207
262	230
296	241
308	246
326	261
331	266
340	270
367	293
366	292
394	309
414	331
434	351
453	373
472	397
488	412
511	433
43	228
28	246
20	264
20	284
21	301
21	326
26	357
30	372
56	404
62	413
67	426
87	446
99	456
125	480
129	487
123	233
103	246
93	284
95	303
94	320
108	344
128	369
153	399
180	422
195	429
204	436
201	236
249	247
272	256
283	262
290	266
295	268
304	278
317	283
328	289
345	303
362	319
381	341
397	350
411	362
414	368
433	386
451	404
467	420
486	445
503	459
135	259
129	264
122	275
130	291
135	311
146	324
183	357
201	372
192	253
226	263
245	275
259	278
260	280
280	290
302	300
315	305
331	319
359	339
379	367
388	376
406	391
406	396
424	411
438	427
446	429
475	463
484	478
495	491
499	503
187	280
160	303
170	313
181	326
212	337
236	301
255	303
279	316
301	328
325	341
342	348
207	309
129	332
134	341
138	352
150	358
150	365
169	375
197	400
209	310
140	319
328	319
243	327
265	336
275	339
294	349
322	364
322	365
330	374
362	385
371	396
403	419
412	429
428	448
438	462
453	474
453	481
464	489
468	500
452	337
346	333
131	334
231	357
243	370
261	384
281	397
313	417
334	432
345	434
366	453
375	459
404	490
410	501
274	364
290	372
298	383
320	391
337	404
361	418
379	432
400	452
413	473
424	477
440	500
167	376
402	383
236	396
259	408
271	423
303	448
312	448
330	475
350	495
360	505
54	404
112	399
56	401
4	458
8	458
21	483
24	484
29	495
40	499
112	433
51	435
76	469
90	484
101	491
117	508
234	424
243	438
264	449
277	454
283	464
299	476
310	488
325	500
164	446
233	460
254	483
273	504
239	467
239	469
366	480
382	501
226	492
242	504
346	487
244	508
308	509
170	507
169	504
172	506
355	504
80	510
