x	y
34	18
20	38
7	49
119	3
94	15
77	36
54	56
155	4
129	19
99	43
85	61
74	69
53	93
27	119
15	145
6	164
2	183
6	447
15	462
17	474
31	496
202	2
195	5
176	12
160	18
145	32
121	57
111	65
102	67
101	70
84	88
69	104
58	119
52	133
43	151
39	165
26	190
24	201
15	226
10	257
3	288
3	295
1	323
7	377
14	380
23	419
31	445
45	471
52	480
62	499
336	4
321	9
307	14
293	23
275	27
243	34
223	41
198	54
176	60
150	75
131	82
119	90
103	105
391	9
363	17
339	24
333	27
331	27
487	10
474	11
466	16
433	25
435	25
428	31
412	34
386	39
381	39
372	37
339	48
314	44
270	54
240	61
227	66
208	76
199	75
176	87
163	91
151	94
122	114
105	132
99	136
80	147
61	174
60	181
58	194
55	195
51	216
39	255
33	263
30	282
27	293
26	312
29	321
30	350
35	367
35	384
47	415
57	439
74	470
84	482
88	484
89	495
495	19
479	45
458	45
449	47
407	53
408	54
391	60
379	63
361	66
332	66
312	71
288	71
279	69
266	72
244	10
252	16
275	6
289	2
426	8
69	13
55	18
47	30
37	51
30	59
22	76
18	83
3	110
4	495
505	68
506	63
494	67
493	69
464	73
439	73
67	9
204	25
207	27
184	33
170	38
144	58
132	49
87	94
343	91
315	89
317	91
289	94
278	94
247	99
224	103
198	102
172	113
173	115
141	136
123	146
106	160
89	181
80	207
78	224
384	91
411	90
434	91
437	94
484	92
509	98
320	116
297	116
264	118
260	118
254	119
218	131
213	132
179	138
157	151
135	168
120	182
105	197
373	111
397	115
411	117
421	114
441	119
475	124
490	124
295	137
332	137
356	132
384	135
398	137
429	147
450	145
471	154
487	150
287	149
280	147
267	145
241	152
209	159
200	161
181	169
167	178
142	194
130	202
131	205
115	226
107	262
108	274
110	286
106	297
113	329
113	334
123	351
133	366
145	381
153	390
167	405
173	416
189	428
208	444
225	457
237	472
261	485
300	154
307	151
326	155
370	162
406	170
421	170
447	178
469	185
478	191
486	194
499	198
119	151
235	172
197	189
179	199
160	222
156	245
166	280
178	299
196	322
216	348
233	356
262	368
282	377
303	388
320	398
343	416
363	427
379	436
393	447
413	462
424	471
437	488
449	501
464	508
286	176
299	172
309	175
323	176
333	180
351	183
369	189
385	194
400	196
415	199
442	206
471	213
490	228
120	182
226	210
210	209
186	235
185	259
191	277
194	283
217	298
238	310
248	315
261	322
280	324
305	339
322	342
277	197
314	200
335	202
350	209
384	216
399	221
414	226
436	229
452	235
482	248
489	253
509	272
258	216
292	219
315	221
344	231
359	234
389	243
408	247
428	256
444	261
459	268
468	274
486	287
76	270
81	280
81	303
87	317
86	329
90	339
106	365
118	386
138	409
144	411
153	425
170	444
194	466
223	485
250	506
133	263
138	278
133	281
148	311
171	333
186	351
214	372
221	380
256	396
269	403
305	420
327	429
346	446
356	450
372	461
386	477
408	489
421	503
212	261
236	284
271	298
298	309
320	322
339	330
348	340
357	341
398	362
424	377
440	387
449	392
469	400
480	404
511	421
233	236
259	237
281	242
300	248
320	248
341	256
365	263
399	276
432	284
440	292
460	300
481	311
485	320
494	317
507	329
215	253
234	258
273	264
286	273
291	271
314	275
350	282
363	284
383	294
412	308
421	316
436	320
459	329
480	340
482	346
505	355
57	302
56	310
62	326
65	345
75	356
77	368
92	395
98	409
103	429
114	452
131	477
143	485
141	486
163	510
500	290
499	289
350	309
372	321
404	333
421	348
452	362
469	372
489	376
418	310
139	335
148	350
164	364
174	379
199	404
214	422
238	438
264	452
284	473
294	483
305	496
308	491
270	349
282	353
298	364
320	375
340	386
355	390
387	412
410	428
420	438
446	462
468	485
480	497
500	511
419	343
369	379
390	387
405	399
427	413
446	429
466	447
492	470
491	472
511	490
65	401
77	423
80	433
88	445
96	462
115	488
128	504
491	378
456	397
243	410
261	426
286	442
316	452
330	459
340	469
341	469
363	484
382	498
209	415
178	412
131	436
147	453
174	481
198	498
187	422
361	425
360	430
454	467
168	475
177	486
82	483
328	492
347	500
360	510
313	503
212	502
