x	y
63	7
63	11
46	16
24	24
3	47
123	1
107	9
89	22
60	41
47	46
29	61
18	70
3	82
182	4
161	15
137	23
118	37
105	41
97	46
70	64
53	77
36	87
17	109
10	114
273	1
256	7
231	15
203	25
174	39
144	55
130	61
99	77
82	84
66	97
63	101
61	112
51	118
41	130
30	132
318	13
297	24
286	33
280	33
255	40
237	49
226	54
206	61
188	65
161	80
149	81
132	92
106	105
102	106
92	108
64	118
365	18
356	19
337	23
425	9
400	29
372	37
334	51
306	60
278	71
248	78
236	81
215	81
204	83
194	90
470	3
451	18
437	34
422	44
412	53
402	58
367	66
336	80
307	95
293	95
261	103
252	104
233	109
219	108
187	110
164	111
138	121
123	127
104	129
87	137
64	149
52	162
28	176
7	204
1	211
6	474
16	488
31	504
501	13
482	39
479	39
461	50
449	61
426	76
396	86
390	95
370	93
356	95
356	97
329	95
503	58
496	63
459	88
444	93
10	35
497	123
503	131
504	172
458	117
435	117
418	119
418	117
391	119
370	122
353	123
327	126
324	127
295	127
281	126
261	133
253	130
224	133
212	140
196	137
167	142
152	146
133	151
129	151
101	162
66	180
43	200
25	140
484	146
394	146
309	148
342	155
345	164
369	170
386	175
397	175
438	160
459	172
474	177
497	206
506	206
203	165
195	166
184	164
171	169
145	176
117	186
97	194
85	206
71	214
63	226
45	240
47	247
17	267
7	287
4	310
3	390
13	402
22	415
35	423
52	440
60	448
76	462
88	473
110	486
132	495
153	502
164	511
244	163
283	172
307	177
336	188
349	193
369	196
391	202
403	211
28	180
21	181
441	196
461	210
482	230
503	250
143	203
120	216
106	221
96	236
71	255
63	280
63	299
64	313
59	325
59	343
64	347
77	380
92	396
99	409
131	427
144	433
161	441
176	449
186	455
196	457
217	467
216	465
238	472
256	480
273	487
285	493
294	501
310	511
223	194
250	193
274	200
273	198
297	202
312	210
339	215
354	219
373	231
394	235
405	247
429	224
448	238
470	257
481	262
489	273
507	297
174	225
146	225
217	220
246	219
281	230
307	234
335	240
354	249
374	258
376	260
393	269
412	280
497	238
258	254
293	265
318	269
334	272
338	274
372	290
390	299
414	322
114	249
100	265
95	271
92	293
92	319
90	325
90	341
100	363
113	383
127	394
156	407
170	418
196	422
203	430
212	429
244	446
250	449
274	459
305	472
324	484
356	501
376	510
139	261
130	262
121	273
118	289
114	303
115	338
138	369
160	380
173	391
191	398
211	398
221	403
240	413
260	417
260	420
274	421
300	432
313	442
334	452
346	460
366	474
386	485
399	490
189	254
205	262
242	273
262	281
288	290
302	307
303	310
324	322
347	328
354	336
375	349
395	351
416	363
440	269
462	287
470	290
479	303
148	289
141	302
145	317
172	338
200	342
201	343
213	343
224	346
247	353
258	354
286	362
285	367
307	376
326	387
352	401
367	405
389	423
410	432
193	287
206	288
245	303
276	312
30	311
30	324
32	341
30	350
36	359
42	380
45	390
56	404
78	425
93	437
114	453
139	466
154	473
175	480
189	491
224	498
242	508
251	510
354	306
372	317
444	312
456	323
471	332
492	345
502	352
177	308
220	324
225	322
255	332
275	331
302	342
330	352
342	360
347	362
359	366
372	374
380	380
401	390
445	347
478	368
502	387
157	357
163	361
178	365
208	374
226	375
251	382
253	384
265	385
272	389
287	398
296	399
316	411
344	426
348	425
380	451
382	448
403	458
415	470
454	387
471	402
482	408
504	429
498	382
79	391
310	410
14	439
26	453
27	459
25	456
40	470
67	493
83	502
68	421
458	433
473	436
479	440
492	460
317	415
364	436
57	446
432	447
457	468
476	484
477	480
487	490
505	508
435	484
456	496
464	509
