x	y
10	416
24	436
40	450
68	470
91	478
107	484
127	492
137	490
165	500
177	498
204	501
236	502
236	504
242	500
270	505
290	507
312	504
336	505
360	510
376	508
409	506
421	505
45	1
35	19
13	50
9	69
3	309
15	334
36	351
59	381
77	402
85	409
114	423
149	432
187	438
212	440
262	443
289	438
325	426
337	420
354	413
377	396
397	383
411	373
419	359
87	3
64	27
60	32
51	50
39	81
27	96
20	114
128	4
113	17
97	35
90	40
81	62
69	81
45	121
36	150
29	175
23	186
25	206
20	225
25	247
28	263
37	287
47	311
50	320
52	319
63	333
66	336
85	360
102	381
133	401
144	402
159	407
181	411
203	411
222	409
238	414
248	414
249	409
262	412
280	407
303	403
333	391
336	384
350	377
361	364
373	355
372	354
391	336
399	313
401	312
410	286
417	247
421	223
420	211
414	191
407	172
180	4
170	13
144	32
142	33
119	56
111	56
97	81
87	102
78	124
71	144
65	156
58	179
61	196
57	227
60	253
65	267
71	296
94	318
99	333
112	340
117	346
125	350
148	371
167	375
184	381
200	385
221	385
246	383
259	380
278	378
302	368
327	356
338	340
364	316
379	292
387	268
389	257
389	231
387	200
386	190
376	169
364	155
349	146
324	134
301	132
270	129
240	137
214	141
198	142
174	170
161	191
161	224
274	5
262	6
236	19
205	31
181	38
182	41
159	55
146	64
119	91
394	6
406	16
426	10
504	8
492	15
472	24
465	23
87	6
346	9
332	14
318	18
292	27
267	36
255	44
242	45
215	56
190	72
173	83
163	87
145	108
130	117
113	140
100	165
96	197
89	215
94	234
99	266
108	286
126	306
149	336
168	341
182	347
210	352
229	356
248	348
280	339
297	324
306	312
324	279
330	264
507	47
495	50
480	47
472	43
346	43
322	49
294	52
288	61
282	65
263	69
254	77
220	90
210	92
195	101
187	111
179	116
165	131
139	160
128	190
120	219
129	246
144	290
159	298
155	305
175	311
207	323
230	323
257	315
270	299
291	285
297	275
386	35
403	34
426	42
434	42
49	57
409	64
433	67
479	86
496	96
310	78
354	86
366	89
386	93
390	94
403	93
432	98
468	79
413	109
425	119
437	125
252	106
317	102
342	113
361	117
380	122
404	132
417	141
439	175
474	121
483	142
491	154
501	167
504	176
509	207
508	236
507	261
507	279
504	288
506	293
490	330
485	342
467	359
511	356
504	370
489	384
475	404
449	424
470	166
472	173
475	196
479	207
477	223
481	255
479	271
473	289
467	307
451	332
250	161
228	169
209	183
190	204
296	160
305	160
329	169
348	183
355	202
357	211
356	237
359	251
360	266
346	291
343	299
385	181
230	193
294	190
309	189
327	205
238	241
244	240
262	236
263	214
298	216
325	224
321	236
316	243
314	247
297	250
271	261
248	267
210	266
196	254
159	269
174	282
196	292
205	294
216	294
13	377
30	397
38	405
63	426
77	436
95	442
110	452
137	459
164	467
191	471
203	470
213	471
234	475
259	472
284	474
300	468
337	463
364	462
389	452
407	447
426	441
288	288
148	288
439	297
430	315
373	304
135	322
463	317
399	322
11	468
21	475
34	480
56	492
72	499
78	502
99	509
417	410
392	427
388	429
84	440
478	460
460	466
412	476
478	496
461	495
