x	y
8	453
10	456
30	474
59	491
35	17
26	30
21	44
2	86
1	98
15	411
26	427
35	438
60	452
66	462
98	481
114	494
135	506
74	13
66	25
55	51
44	61
26	109
24	130
12	155
13	166
2	197
2	215
9	245
12	254
14	278
27	310
36	341
52	356
80	389
100	406
108	420
122	427
147	443
178	459
194	466
230	478
255	477
279	476
301	483
326	488
350	487
383	487
418	489
456	482
487	486
499	484
194	12
179	18
164	23
148	36
135	51
104	80
83	111
70	128
51	146
44	179
36	197
35	227
35	242
43	273
47	284
57	311
63	322
78	343
112	380
123	391
132	398
166	419
174	421
203	430
233	437
254	439
262	436
290	436
320	433
350	428
367	422
381	420
407	402
431	393
452	379
481	353
489	340
502	328
509	316
337	1
293	3
276	13
253	20
239	22
215	30
192	46
179	54
161	65
144	81
118	111
101	137
89	152
84	168
81	183
72	215
70	248
74	250
75	272
87	294
88	297
97	310
101	317
106	331
113	337
125	350
143	367
161	376
167	381
187	393
207	395
225	402
246	404
256	400
272	402
277	400
286	402
317	402
334	398
357	393
385	380
381	384
393	378
418	367
435	351
450	337
459	329
467	320
486	293
505	276
507	140
502	149
501	167
493	185
480	206
480	235
411	1
390	10
354	2
354	4
467	22
449	42
453	73
452	98
453	123
501	7
493	21
485	51
477	91
504	88
509	68
148	1
141	7
123	21
107	37
94	49
76	70
62	84
405	18
491	24
367	40
386	51
392	49
405	67
415	77
421	98
425	119
427	155
428	172
427	188
414	212
407	243
389	264
366	290
260	51
235	62
224	68
209	73
191	86
163	109
145	127
136	142
119	169
110	193
105	231
110	246
116	279
138	316
169	343
175	350
194	361
222	365
243	365
254	367
292	353
314	345
336	336
358	323
380	314
408	292
414	282
416	278
422	272
436	243
443	224
452	205
465	170
471	156
484	132
486	116
295	49
313	55
325	56
349	76
356	103
360	102
358	100
364	118
255	76
275	77
317	89
330	111
345	139
357	174
357	204
343	221
337	239
320	257
312	269
296	282
286	289
271	301
257	299
239	301
229	299
194	292
376	78
388	87
397	114
401	143
394	169
391	203
380	218
372	236
350	262
342	279
333	292
327	296
311	315
288	326
269	334
255	337
248	332
215	327
202	325
174	313
157	293
153	267
145	243
503	366
481	382
465	386
170	98
227	105
224	109
190	130
184	130
173	146
169	160
149	196
146	211
147	223
261	105
282	106
295	111
498	228
237	140
213	154
197	169
187	191
182	217
185	245
204	263
224	271
235	272
251	274
275	262
281	249
288	237
293	222
294	202
290	185
279	176
253	170
233	182
220	197
222	202
231	243
245	244
273	135
304	146
316	156
321	170
325	207
201	174
337	237
461	268
450	285
442	297
425	317
412	327
393	342
376	347
360	357
353	362
328	374
6	351
5	353
17	371
42	397
51	405
79	431
86	436
106	450
113	459
123	464
132	471
162	488
175	498
197	506
227	511
276	511
319	261
396	303
493	408
477	418
475	417
440	426
414	435
396	444
414	461
449	458
470	452
494	439
450	338
140	362
435	352
60	370
149	373
408	373
8	504
376	457
360	455
336	460
510	461
