x	y
14	420
29	439
54	456
58	455
71	459
88	469
87	469
121	479
148	480
169	482
212	480
224	476
243	465
275	449
283	448
289	445
317	432
337	424
343	421
361	411
384	400
415	380
438	360
450	338
467	312
477	300
482	280
493	256
498	242
504	227
32	14
16	32
6	52
31	379
56	391
73	396
88	399
93	406
117	408
141	413
146	411
173	415
179	420
203	421
213	419
251	417
269	410
288	411
315	394
332	389
353	379
378	361
394	353
404	338
425	320
439	290
442	289
446	272
453	263
457	240
462	224
466	221
469	216
468	192
472	158
477	123
477	117
479	101
491	68
500	61
507	58
511	31
102	6
76	20
65	28
49	49
36	69
28	76
11	107
2	133
1	264
4	287
13	297
16	301
26	320
27	325
39	336
59	351
83	369
103	371
111	380
133	380
173	385
200	383
187	3
165	13
146	19
114	35
100	47
83	63
66	75
66	75
56	97
40	119
35	133
26	164
19	192
27	231
35	268
36	273
58	307
71	323
93	340
96	343
108	341
123	349
142	353
155	357
178	356
194	350
221	330
239	328
240	322
254	311
262	307
275	287
292	263
297	250
303	216
294	192
268	169
243	167
222	162
205	160
190	161
160	170
145	187
142	205
144	226
161	235
181	233
205	234
214	230
239	227
251	225
469	18
461	32
455	64
450	105
445	111
509	310
505	321
495	332
491	346
477	363
463	384
448	396
419	421
393	436
379	442
373	447
353	459
333	468
310	478
291	484
274	489
274	487
510	365
395	2
376	3
344	3
272	25
253	27
215	36
192	39
175	44
155	53
113	82
106	88
93	102
90	99
86	111
79	119
59	145
53	173
54	199
61	218
64	234
74	259
82	283
89	288
93	295
118	310
127	319
148	326
170	323
288	24
310	28
343	33
363	43
382	57
400	70
413	88
419	117
426	129
437	134
420	34
426	38
426	55
349	70
371	87
381	110
386	124
390	135
395	154
399	175
397	200
393	223
388	236
380	242
372	262
359	285
343	303
329	316
232	67
200	67
273	61
307	72
335	96
350	107
507	85
510	114
507	134
498	156
210	99
182	100
162	102
140	106
121	116
107	128
92	149
87	155
265	95
281	101
297	110
324	127
344	142
363	160
363	168
365	188
360	207
352	221
348	218
341	234
337	238
330	252
318	273
301	302
286	328
261	345
243	359
158	138
136	152
126	167
101	206
103	222
108	241
116	258
135	275
145	282
161	288
182	300
215	298
221	126
252	128
285	140
318	162
325	174
338	205
337	215
437	160
434	197
423	235
418	252
407	279
394	297
383	310
375	321
346	345
332	354
301	365
290	372
255	384
233	385
494	412
480	423
475	426
459	433
443	440
425	457
408	469
385	477
362	491
356	489
338	495
308	155
181	195
208	195
225	199
264	204
215	265
189	268
101	301
142	284
361	331
350	380
449	396
11	464
32	481
45	490
67	500
82	502
112	508
119	508
119	509
449	511
470	507
484	503
508	447
491	454
475	469
436	482
427	489
5	508
83	433
116	439
140	449
173	451
197	452
209	451
386	480
