x	y
16	505
16	18
7	28
8	32
11	443
27	465
45	476
66	489
98	499
112	500
142	504
152	507
178	509
194	503
227	503
236	499
252	504
271	503
283	501
293	495
309	491
327	484
349	468
375	447
377	444
400	420
412	410
428	394
443	376
447	361
459	324
462	316
469	303
465	271
458	246
450	226
449	213
442	203
437	199
429	186
420	180
403	160
376	155
57	11
53	16
39	43
25	63
17	73
10	85
1	106
11	378
21	405
26	411
49	437
70	454
104	470
131	472
147	475
181	475
205	474
234	478
259	469
300	462
325	450
350	435
374	401
383	392
398	355
399	351
407	316
403	313
405	283
403	262
386	223
377	207
359	184
343	169
320	156
292	155
282	153
273	152
255	154
230	165
223	170
200	184
187	201
174	217
164	233
160	268
166	289
174	305
198	325
222	336
233	334
101	5
88	19
80	29
70	55
52	72
41	92
33	111
20	143
11	170
8	174
7	182
11	198
5	208
4	230
3	254
3	273
11	296
23	330
30	343
41	357
41	367
57	389
62	395
73	411
101	429
130	437
145	443
147	446
148	444
153	445
173	446
186	451
213	447
241	442
262	440
273	428
291	416
298	408
319	382
335	359
341	337
345	310
346	292
350	286
343	252
325	232
303	207
285	200
264	192
235	197
225	199
210	214
201	227
192	242
194	262
200	284
218	299
239	303
258	302
276	297
286	273
267	250
136	1
120	20
105	42
170	10
146	33
147	30
141	34
111	66
85	89
77	96
70	117
59	133
56	142
51	158
39	182
37	204
39	218
33	225
37	252
41	285
55	316
59	328
67	340
95	381
99	387
125	401
142	409
169	419
190	417
217	418
228	415
232	412
258	402
274	387
286	379
298	361
310	345
319	326
321	308
320	295
319	275
306	248
287	229
276	225
246	220
233	227
220	241
228	273
243	279
247	1
242	5
215	12
213	14
189	37
167	51
149	64
117	102
105	112
88	138
83	151
74	168
74	182
68	215
69	214
66	221
71	258
84	300
90	322
109	344
127	366
145	375
177	389
192	386
215	390
220	388
236	385
263	359
280	346
280	337
291	326
299	313
402	5
386	10
369	17
356	20
323	16
304	21
500	1
491	23
450	20
496	76
472	74
450	81
424	75
401	68
364	71
365	70
324	75
305	74
502	53
500	48
469	48
456	49
436	50
412	43
389	43
270	27
252	33
231	42
194	58
182	69
152	94
141	119
125	137
111	158
102	176
101	185
135	45
127	52
359	41
331	48
319	44
291	54
263	62
255	61
230	74
212	79
195	92
176	105
133	78
465	90
492	99
394	94
408	98
434	110
459	118
477	128
496	142
507	439
501	449
491	462
480	477
460	495
444	499
243	95
231	102
215	111
203	118
192	127
174	137
156	149
142	158
122	191
116	207
100	234
104	259
105	279
111	300
133	320
157	342
184	354
211	358
215	363
275	94
311	98
324	102
346	106
369	116
378	120
401	128
420	150
444	169
447	168
448	171
462	186
478	211
479	217
488	242
494	264
492	297
490	325
491	329
480	357
476	367
472	377
469	392
447	417
439	426
436	431
417	448
397	460
149	104
241	132
207	146
206	148
186	165
149	202
135	225
133	256
130	261
138	277
307	129
335	139
348	139
351	141
371	146
374	150
485	137
464	151
477	164
491	189
503	198
511	357
502	383
497	397
493	411
484	423
475	434
462	442
450	461
416	483
409	484
399	497
375	504
377	499
364	506
343	509
382	165
404	195
423	229
426	237
432	256
435	286
437	291
436	302
434	311
428	335
416	370
414	374
321	186
334	194
362	226
366	247
375	267
374	302
375	305
373	337
373	338
351	381
342	396
323	422
389	179
124	190
276	392
273	391
292	410
490	403
425	441
268	437
359	458
495	511
